<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BVH,20130510,41.7041,42.5382,41.7041,42.1212,242770
BVH,20130513,42.1212,44.2064,42.1212,44.2064,453840
BVH,20130514,44.2064,44.2064,42.1212,42.5382,172870
BVH,20130515,42.9552,43.3723,41.7041,42.9553,44560
BVH,20130516,42.5383,43.3723,42.1212,42.9553,255190
BVH,20130517,42.9553,42.9553,41.7041,41.7041,85590
BVH,20130520,42.5382,43.3723,41.2871,42.9553,75920
BVH,20130521,42.9553,43.7894,42.1212,43.3723,269990
BVH,20130522,44.2064,45.8745,43.7893,45.0405,572400
BVH,20130523,44.2064,45.4575,43.7893,43.7893,338080
BVH,20130524,43.3723,44.6234,43.3723,43.3723,217430
BVH,20130527,44.2064,44.6234,43.7893,43.7893,246970
BVH,20130528,44.2063,45.4575,43.7893,44.2064,381730
BVH,20130529,44.6234,44.6234,42.9553,42.9553,259940
BVH,20130530,43.3723,44.2064,42.5383,43.7893,174570
BVH,20130531,44.6234,44.6234,42.9552,42.9553,222730
BVH,20130603,43.3723,43.7894,42.5383,42.9553,104940
BVH,20130604,43.3723,43.7894,41.7041,41.7041,350810
BVH,20130605,42.5382,42.9553,42.1211,42.9553,108630
BVH,20130606,42.9553,43.3723,42.5383,43.3723,164810
BVH,20130607,43.7893,44.2064,43.3723,43.3723,279000
BVH,20130610,43.7893,45.8745,43.3723,43.3723,757000
BVH,20130611,43.7893,44.6234,43.7893,43.7893,403170
BVH,20130612,43.7893,44.6234,42.9552,42.9553,387250
BVH,20130613,43.8144,44.2440,42.8694,43.3848,327130
BVH,20130614,43.3848,43.8144,42.0961,42.0961,336710
BVH,20130617,42.0961,42.9552,40.6356,40.7216,498610
BVH,20130618,40.5498,41.2371,40.3780,40.9793,314090
BVH,20130619,41.5807,42.7834,41.2370,42.5257,283270
BVH,20130620,42.0961,42.6975,41.2370,41.2370,226720
BVH,20130621,41.0652,42.0961,40.8934,40.8934,631730
BVH,20130624,41.1511,41.1511,39.0893,39.4329,652620
BVH,20130625,39.0893,39.3470,36.6838,36.9415,752980
BVH,20130626,36.1683,37.1992,35.2233,35.6529,655490
BVH,20130627,35.6529,36.7697,35.6529,36.6838,373900
BVH,20130628,37.1134,37.3711,36.1683,36.1683,384410
BVH,20130701,36.1683,36.4260,35.3092,35.8247,215080
BVH,20130702,35.6529,37.3711,35.6529,37.3711,441260
BVH,20130703,37.1993,37.3711,36.5120,36.5120,328970
BVH,20130704,36.8556,36.8556,36.5120,36.5120,111030
BVH,20130705,36.8556,36.9416,36.4261,36.4261,231780
BVH,20130708,36.4261,36.7697,36.0825,36.5979,163890
BVH,20130709,36.5979,36.6838,36.2543,36.3401,66040
BVH,20130710,36.6837,36.6837,35.8246,35.8247,228200
BVH,20130711,35.9106,35.9965,35.2233,35.6529,383780
BVH,20130712,35.8247,36.5979,35.8247,36.5979,253280
BVH,20130715,36.7697,37.6288,36.6838,37.2852,393400
BVH,20130716,37.0275,37.3711,37.0275,37.1133,209650
BVH,20130717,37.0274,37.1133,36.5978,36.8556,292530
BVH,20130718,36.9415,37.1133,36.5979,36.5979,208690
BVH,20130719,36.5979,38.1443,36.5979,37.8006,498370
BVH,20130722,38.2302,39.7766,38.2302,39.7766,795220
BVH,20130723,39.6048,39.6048,37.8866,38.3161,257300
BVH,20130724,38.3161,38.4020,37.1133,37.1133,335750
BVH,20130725,37.1133,37.3710,36.0824,36.0824,329660
BVH,20130726,36.5120,37.2851,35.8247,36.5120,288430
BVH,20130729,36.5120,36.5120,35.3093,35.4810,259560
BVH,20130730,35.4810,36.0824,35.4810,35.9965,124180
BVH,20130731,36.0824,36.0824,35.6529,35.8247,242200
BVH,20130801,35.7388,35.9106,35.2233,35.4810,424170
BVH,20130802,35.4810,36.2542,35.4810,35.8247,152070
BVH,20130805,36.1683,36.1683,35.6529,35.9106,211440
BVH,20130806,35.9106,36.0824,35.6529,35.9106,163470
BVH,20130807,35.9106,36.5979,35.7388,36.1683,452160
BVH,20130808,36.1683,36.6838,35.7387,35.7388,226050
BVH,20130809,35.9965,36.2543,35.9106,35.9106,397980
BVH,20130812,36.0824,36.3402,35.7388,35.9106,116310
BVH,20130813,36.0824,36.0824,35.3951,35.3951,274170
BVH,20130814,35.6528,35.9106,35.3092,35.9106,376600
BVH,20130815,35.9106,36.5120,35.9106,35.9965,683660
BVH,20130816,36.0824,36.2542,35.8247,35.9965,344680
BVH,20130819,36.2542,37.1992,36.0824,36.5979,887740
BVH,20130820,36.6838,36.8556,36.1683,36.1683,377410
BVH,20130821,36.1683,36.2542,35.7387,35.9106,388030
BVH,20130822,36.0824,36.0824,35.1374,35.3092,533840
BVH,20130823,35.3951,35.5669,32.9037,33.2474,1442460
BVH,20130826,33.2474,33.5910,31.9587,33.5051,716250
BVH,20130827,33.5051,33.5051,32.6460,32.6460,241540
BVH,20130828,32.1305,32.2164,30.5841,30.5841,1126120
BVH,20130829,30.8418,31.1855,29.2095,29.2096,1023100
BVH,20130830,29.2096,30.8419,28.8660,30.8419,516020
BVH,20130903,30.9278,31.7010,30.5841,30.5841,570120
BVH,20130904,30.5841,30.6700,29.5532,29.7250,445240
BVH,20130905,29.8109,31.5291,29.8109,31.4432,742230
BVH,20130906,31.7009,32.1305,30.8418,31.7869,826040
BVH,20130909,31.3573,31.4433,30.6701,30.7560,497550
BVH,20130910,30.9278,31.3574,30.9278,31.1855,447830
BVH,20130911,31.3573,31.7010,30.9278,31.2714,510290
BVH,20130912,31.0996,31.3573,31.0137,31.0996,265410
BVH,20130913,31.0996,31.5292,31.0137,31.0137,812070
BVH,20130916,30.8419,30.9278,30.0687,30.1546,1000040
BVH,20130917,30.1546,30.6701,30.1546,30.4982,267790
BVH,20130918,30.4982,30.5841,29.9827,29.9828,343260
BVH,20130919,30.4983,31.6151,30.4124,30.7560,1160760
BVH,20130920,30.8419,30.9278,30.4982,30.4982,410790
BVH,20130923,30.4123,30.9278,30.3264,30.7560,353000
BVH,20130924,30.8419,31.6151,30.7560,31.4432,876510
BVH,20130925,31.6150,32.4741,31.5291,31.8728,1161240
BVH,20130926,31.8728,32.1305,31.5292,31.7869,491080
BVH,20130927,31.9587,32.3024,31.5292,31.7869,639960
BVH,20130930,31.8728,32.3883,31.8728,32.1305,446980
BVH,20131001,32.3023,33.5910,32.1305,32.9896,1583450
BVH,20131002,33.1614,33.9347,33.1614,33.9347,764300
BVH,20131003,33.9347,33.9347,33.3333,33.5051,696740
BVH,20131004,33.1615,33.8487,32.9896,33.5910,621780
BVH,20131007,33.6769,34.7078,33.6769,34.5360,706250
BVH,20131008,34.3642,34.6219,33.9346,34.1924,737000
BVH,20131009,34.1924,34.3642,33.6769,33.6769,454490
BVH,20131010,33.6769,33.9346,33.0755,33.0755,867570
BVH,20131011,33.3332,33.6769,33.1614,33.1615,499030
BVH,20131014,33.0756,33.2474,32.6460,32.6460,281280
BVH,20131015,32.6460,33.0756,32.6460,32.9037,296100
BVH,20131016,32.9896,33.6769,32.9896,33.5051,306310
BVH,20131017,34.0206,34.0206,33.5910,33.5910,307310
BVH,20131018,33.5051,33.8487,33.3333,33.7628,409730
BVH,20131021,33.9346,34.9655,33.7628,34.3642,839130
BVH,20131022,34.3642,34.3642,33.7628,34.0206,303390
BVH,20131023,34.1924,35.0515,34.1924,34.8797,719880
BVH,20131024,34.8797,35.4811,34.7079,34.8797,653950
BVH,20131025,34.8797,35.0515,34.3642,34.5360,381110
BVH,20131028,34.5360,34.8796,34.0205,34.0206,243490
BVH,20131029,33.7629,34.7938,33.6770,34.6219,324090
BVH,20131030,34.7078,34.7078,34.3642,34.6219,182400
BVH,20131031,34.3642,34.5360,34.0205,34.1924,264420
BVH,20131101,34.1924,34.1924,33.8487,33.8487,257000
BVH,20131104,33.8487,34.1064,33.8487,33.9347,162180
BVH,20131105,33.9347,34.4502,33.9347,34.4501,276400
BVH,20131106,34.4501,34.7937,34.4501,34.6219,294640
BVH,20131107,34.6219,34.7078,34.1923,34.1924,210070
BVH,20131108,34.1065,34.3642,33.9347,34.0206,263450
BVH,20131111,33.9347,34.4502,33.9347,34.2783,353930
BVH,20131112,34.2783,34.3642,33.6769,33.8487,405890
BVH,20131113,33.8487,33.8487,33.4191,33.5051,426440
BVH,20131114,33.8487,33.8487,33.5051,33.5051,158670
BVH,20131115,33.7628,33.9347,33.5910,33.7628,119940
BVH,20131118,34.1064,34.2783,34.0205,34.0206,299580
BVH,20131119,34.0206,34.2783,33.9347,34.0206,444430
BVH,20131120,34.1065,34.1924,33.7629,33.9347,335130
BVH,20131121,34.0206,34.6220,33.7629,33.8487,922030
BVH,20131122,33.9346,34.1923,33.7628,34.0206,321260
BVH,20131125,34.1924,35.3952,34.1924,35.2233,1360940
BVH,20131126,35.1374,35.9965,35.0515,35.5670,638250
BVH,20131127,35.5670,35.9966,35.4811,35.7388,402030
BVH,20131128,35.4811,35.7388,35.2233,35.5670,526090
BVH,20131129,35.6529,35.7388,35.3093,35.4810,366970
BVH,20131202,35.2233,35.4810,34.8796,34.9656,350780
BVH,20131203,34.8797,35.7388,34.8797,35.4810,364510
BVH,20131204,35.6528,35.6528,35.2233,35.2233,263340
BVH,20131205,34.9656,35.2233,34.7078,34.7938,370060
BVH,20131206,34.7938,35.3952,34.7079,34.7938,236720
BVH,20131209,35.1374,35.1374,34.7938,34.7938,278460
BVH,20131210,35.1374,35.1374,34.3642,34.4501,281700
BVH,20131211,34.5360,34.6219,33.4192,33.5051,850210
BVH,20131212,33.5051,34.4501,33.5051,33.9347,641530
BVH,20131213,34.0206,34.1924,33.6769,33.6769,289410
BVH,20131216,33.6769,33.9346,33.3333,33.3333,354730
BVH,20131217,33.3333,33.6769,33.1615,33.5051,445950
BVH,20131218,33.2474,33.5051,33.2474,33.4192,146390
BVH,20131219,33.4192,33.6769,33.3333,33.3333,320230
BVH,20131220,33.5051,33.9347,33.2474,33.2474,911900
BVH,20131223,33.8488,33.8488,33.3333,33.5910,207330
BVH,20131224,33.5910,33.5910,33.1614,33.1615,153150
BVH,20131225,33.2474,33.4192,32.9896,32.9896,269420
BVH,20131226,32.9896,33.2473,32.9896,33.0755,209110
BVH,20131227,33.0755,33.2473,32.9037,32.9037,132150
BVH,20131230,32.7319,32.8178,32.1305,32.2164,314220
BVH,20131231,32.2164,32.6460,32.2164,32.4742,196550
BVH,20140102,32.4742,32.8178,32.3883,32.4742,87000
BVH,20140103,32.6460,32.6460,32.3883,32.5601,87240
BVH,20140106,32.6460,33.0756,32.4742,32.9037,162320
BVH,20140107,32.9037,33.3333,32.9037,32.9896,224330
BVH,20140108,32.9896,33.1614,32.9037,32.9896,149880
BVH,20140109,32.9896,33.3333,32.8178,33.3333,420190
BVH,20140110,33.4192,33.9347,33.4192,33.5910,551860
BVH,20140113,33.6769,33.6769,33.2474,33.2474,125420
BVH,20140114,33.4192,33.6770,33.3333,33.3333,186640
BVH,20140115,33.3333,33.5051,33.2474,33.3333,312780
BVH,20140116,33.3333,33.5051,33.0756,33.2474,310270
BVH,20140117,33.9347,35.5670,33.9347,35.5670,2071220
BVH,20140120,37.8007,37.9725,37.6289,37.9724,747920
BVH,20140121,40.2061,40.5498,38.7456,40.5498,1724650
BVH,20140122,40.2062,42.6117,39.9484,41.2370,2055000
BVH,20140123,40.8074,41.2370,39.5188,39.5188,811960
BVH,20140124,39.9484,40.5497,38.9174,39.5188,738470
BVH,20140127,39.5188,40.2061,39.2611,39.9484,286130
BVH,20140206,39.9484,41.1511,39.5188,41.1511,769170
BVH,20140207,41.5807,41.5807,39.1752,39.7766,397570
BVH,20140210,40.1202,40.1202,39.0893,39.7766,483650
BVH,20140211,40.3780,40.3780,39.2611,39.4329,642530
BVH,20140212,39.4329,41.6666,39.4329,41.4089,875470
BVH,20140213,42.0962,42.3539,41.1512,41.3230,459580
BVH,20140214,41.3230,41.6666,40.8934,41.0652,296390
BVH,20140217,40.8075,40.9793,40.2920,40.8075,485480
BVH,20140218,40.3779,41.4948,40.3779,41.0652,292890
BVH,20140219,41.5807,41.6666,40.8934,41.3230,512560
BVH,20140220,41.2371,41.4089,38.4880,39.6047,663780
BVH,20140221,39.5188,40.3779,39.0033,39.5188,287430
BVH,20140224,39.1752,39.9484,39.0033,39.7766,223550
BVH,20140225,39.7766,40.6357,39.5189,40.5498,520350
BVH,20140226,40.8934,40.9794,40.2062,40.7216,308640
BVH,20140227,40.7216,41.6666,40.0343,40.0343,660790
BVH,20140228,40.3779,41.1511,39.8625,40.2920,480610
BVH,20140303,40.8075,41.3229,39.9484,39.9484,423200
BVH,20140304,39.1752,39.9484,38.9175,39.5188,321810
BVH,20140305,40.0343,40.0343,39.4329,39.6047,196390
BVH,20140306,39.5188,40.0343,39.5188,39.7766,312020
BVH,20140307,39.9484,40.4639,39.8625,39.9484,189590
BVH,20140310,40.3780,40.8075,40.0343,40.8075,516970
BVH,20140311,41.0652,42.9553,40.8075,42.7834,1208160
BVH,20140312,43.3848,45.5325,42.9552,43.8144,945810
BVH,20140313,43.8144,44.2440,42.5257,43.8144,628310
BVH,20140314,43.3848,43.8144,42.4398,42.6975,519950
BVH,20140317,42.6975,42.7834,42.0102,42.1821,595190
BVH,20140318,42.0962,42.1821,41.6666,41.9243,355110
BVH,20140319,41.9243,42.5257,41.8384,41.9243,376020
BVH,20140320,41.9243,42.0102,41.2370,41.3230,583330
BVH,20140321,41.3230,42.0962,40.8075,40.8075,1995080
BVH,20140324,41.7525,42.0962,41.4089,41.5807,367970
BVH,20140325,42.0103,42.0103,40.5498,40.5498,531730
BVH,20140326,40.5498,40.8934,39.0034,39.0034,1211980
BVH,20140327,39.0034,39.5189,38.7457,39.0893,567990
BVH,20140328,39.0893,39.9484,39.0893,39.4329,466230
BVH,20140331,39.4329,39.9484,38.5738,38.7456,493870
BVH,20140401,38.7456,38.7456,36.5119,37.1133,752090
BVH,20140402,37.1992,37.7147,35.9106,37.1133,640900
BVH,20140403,37.0274,37.5429,36.9415,37.4570,335600
BVH,20140404,37.7147,37.7147,36.9415,37.0274,383010
BVH,20140407,37.1133,38.2302,37.0274,38.2302,405000
BVH,20140408,38.2302,38.7457,38.0584,38.3161,275020
BVH,20140410,38.3161,38.6597,38.0584,38.1443,288390
BVH,20140411,37.8007,37.9725,37.2852,37.6288,401380
BVH,20140414,37.6288,38.0584,37.1992,37.1993,267230
BVH,20140415,37.0275,37.5429,36.3401,36.3401,313230
BVH,20140416,36.3401,36.3401,34.7078,34.7078,493140
BVH,20140417,35.2233,35.5669,34.7078,35.3092,365070
BVH,20140418,35.2233,35.2233,33.9346,34.0206,359970
BVH,20140421,33.9347,34.0206,33.1615,33.1615,338640
BVH,20140422,33.1615,33.5051,32.0447,33.5051,643940
BVH,20140423,32.2164,33.2474,32.2164,32.5601,327960
BVH,20140424,32.5601,32.5601,32.0446,32.0446,490070
BVH,20140425,32.3882,32.9037,32.3882,32.5601,314570
BVH,20140428,32.5601,32.8178,31.7869,31.8728,442240
BVH,20140429,31.7869,31.9587,31.4432,31.5292,271610
BVH,20140505,31.7869,31.7869,29.4673,29.8109,334620
BVH,20140506,29.8109,29.8109,28.0927,28.9518,486230
BVH,20140507,28.8659,30.9278,28.8659,30.9278,541230
BVH,20140508,30.9278,30.9278,28.7800,28.7800,893860
BVH,20140509,28.7800,30.3264,28.7800,30.0687,786220
BVH,20140512,29.2096,29.2096,28.0068,28.0068,558670
BVH,20140513,28.0068,29.1236,28.0068,28.6082,820760
