<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VNM,20180625,107.2800,109.6908,107.2800,108.0032,637320
VNM,20180626,108.0032,108.0032,104.8692,106.0143,250240
VNM,20180627,106.0143,106.0143,105.2308,105.4719,320100
VNM,20180628,105.4719,105.4719,101.8557,102.4584,748160
VNM,20180629,102.4584,103.9651,102.4584,102.4584,1164710
VNM,20180702,102.4584,103.0611,101.8557,103.0611,974640
VNM,20180703,103.0611,103.0611,101.8557,102.4584,1055480
VNM,20180704,102.4584,102.4584,100.6503,100.6503,856350
VNM,20180705,100.6503,101.2530,98.8422,99.4449,880690
VNM,20180706,99.4449,102.4584,98.8422,100.0476,449020
VNM,20180709,100.0476,102.1571,100.0476,100.6503,320530
VNM,20180710,100.6503,101.7954,100.6503,100.6503,701800
VNM,20180711,100.6503,101.5544,100.0476,100.6503,729620
VNM,20180712,100.6503,101.7352,100.6503,101.4338,158530
VNM,20180713,101.4338,101.7352,99.9271,100.2284,384360
VNM,20180716,100.2284,101.4338,99.9271,101.2530,557460
VNM,20180717,101.2530,101.2530,100.2887,101.1927,588420
VNM,20180718,101.1927,101.8557,100.9517,101.8557,503880
VNM,20180719,101.8557,104.2665,101.8557,102.7597,970590
VNM,20180720,102.7597,102.9406,101.9762,102.1571,620700
VNM,20180723,102.1571,103.5433,101.3735,102.4584,685300
VNM,20180724,102.4584,103.0611,102.0365,102.3981,566120
VNM,20180725,102.3981,102.6995,102.3981,102.3981,427050
VNM,20180726,102.3981,103.3624,101.8557,103.3624,519640
VNM,20180727,103.3624,103.3624,101.6146,101.7352,290680
VNM,20180730,101.7352,102.3981,101.1325,101.5544,453180
VNM,20180731,101.5544,101.8557,100.6503,101.3735,634220
VNM,20180801,101.3735,101.3735,100.4092,100.5900,684770
VNM,20180802,100.5900,100.5900,97.4560,99.4449,1590510
VNM,20180803,99.4449,99.4449,97.2149,97.3957,1232510
VNM,20180806,97.3957,97.6368,96.1301,96.3712,1238870
VNM,20180807,96.3712,96.4314,92.2126,92.2126,2337260
VNM,20180808,92.2126,94.3220,91.6099,93.7193,1267410
VNM,20180809,93.7193,96.3109,93.7193,94.6233,770210
VNM,20180810,94.6233,95.1055,94.0206,94.7439,908450
VNM,20180813,94.7439,94.7439,93.6590,94.0809,1245500
VNM,20180814,94.0809,96.3712,94.0809,95.2863,995480
VNM,20180815,95.2863,96.6725,95.2863,95.5274,1081050
VNM,20180816,95.5274,95.5877,93.7796,95.5877,1038700
VNM,20180817,95.5877,96.1301,95.5274,95.5274,408930
VNM,20180820,95.5274,97.5766,95.5274,96.4917,1290170
VNM,20180821,96.4917,98.2395,96.4917,98.2395,664240
VNM,20180822,98.2395,98.7820,97.5766,98.2395,640010
VNM,20180823,98.2395,98.4203,97.9382,98.4203,410280
VNM,20180824,98.4203,98.4203,97.7574,97.7574,453010
VNM,20180827,97.7574,98.2395,96.4314,96.6122,1141160
VNM,20180828,96.6122,96.6122,95.8287,96.0095,1057220
VNM,20180829,96.0095,96.1904,94.5631,94.9850,1124120
VNM,20180830,94.9850,95.0452,93.7193,94.3220,899040
VNM,20180831,94.3220,95.7082,94.3220,94.4425,726110
VNM,20180904,94.4425,95.1055,94.3823,94.4425,690780
VNM,20180905,94.4448,95.2360,91.7196,91.9394,1250390
VNM,20180906,91.9394,92.5987,89.3753,89.4486,1234110
VNM,20180907,89.4486,93.4778,89.3753,93.1115,882130
VNM,20180910,93.1115,94.0639,93.1115,93.4778,603870
VNM,20180911,93.4778,96.9942,93.4045,96.7012,1533670
VNM,20180912,96.7012,98.7524,96.7012,96.9942,1342390
VNM,20180913,96.9942,97.0675,95.8221,96.7744,655170
VNM,20180914,96.7744,98.1663,96.7744,97.4338,969270
VNM,20180917,97.4338,99.6315,97.4338,99.6315,1148720
VNM,20180918,99.6315,101.6827,99.0454,101.0967,1310670
VNM,20180919,101.0967,101.2432,100.2908,100.9502,929630
VNM,20180920,100.9502,100.9502,99.6315,99.6315,771520
VNM,20180921,99.6315,100.9502,98.8257,100.9502,1840850
VNM,20180924,100.9502,100.9502,99.7780,100.3641,639720
VNM,20180925,100.3641,100.4374,99.7780,100.2908,480150
VNM,20180926,100.2908,100.2908,99.8513,99.9978,418120
VNM,20180927,99.9978,102.5618,99.9978,101.4630,980840
VNM,20180928,101.4630,101.7560,100.5839,100.5839,520020
VNM,20181001,100.5839,100.5839,99.6315,99.8513,514820
VNM,20181002,99.8513,100.8036,98.8989,100.3641,581340
VNM,20181003,100.3641,100.4374,99.9978,100.2908,701280
VNM,20181004,100.2908,100.3641,99.5583,100.2908,304620
VNM,20181005,100.2908,100.2908,98.8989,99.0454,519180
VNM,20181008,99.0454,99.0454,97.4338,97.4338,566750
VNM,20181009,97.4338,97.4338,95.8221,95.8953,660630
VNM,20181010,95.8953,95.8953,95.0895,95.2360,636650
VNM,20181011,95.2360,95.2360,90.1079,93.0382,1182360
VNM,20181012,93.0382,94.2836,91.2800,94.1371,957810
VNM,20181015,94.1371,94.5034,92.0126,92.0859,692180
VNM,20181016,92.0859,92.5987,91.7196,92.3057,988520
VNM,20181017,92.3057,93.4045,92.3057,92.9650,444290
VNM,20181018,92.9650,93.0382,92.2324,92.3057,349110
VNM,20181019,92.3057,92.8917,90.9138,92.8917,1087950
VNM,20181022,92.8917,92.8917,92.1591,92.1591,316450
VNM,20181023,92.1591,92.1591,89.1555,90.4742,1197220
VNM,20181024,90.4742,90.4742,89.3021,89.8149,742160
VNM,20181025,89.8149,89.8149,85.7857,87.9102,1154690
VNM,20181026,87.9102,89.3753,87.9102,89.0090,643020
VNM,20181029,89.0090,89.0090,86.9578,87.9102,488810
VNM,20181030,87.9102,87.9102,85.9322,85.9322,535070
VNM,20181031,85.9322,86.4450,83.8809,85.0531,1075800
VNM,20181101,85.0531,85.7124,81.6832,83.7344,1724930
VNM,20181102,83.7344,87.0311,83.7344,86.8113,1601100
VNM,20181105,86.8113,86.8113,84.1740,85.3461,841100
VNM,20181106,85.3461,87.0311,84.6135,86.2252,1599760
VNM,20181107,86.2252,88.2764,86.2252,87.5439,1339350
VNM,20181108,87.5439,88.6427,87.5439,87.9102,815890
VNM,20181109,87.9102,87.9102,85.6391,85.7124,728150
VNM,20181112,85.7124,85.7124,84.3205,85.7124,596940
VNM,20181113,85.7124,85.7124,84.1007,84.9798,483810
VNM,20181114,84.9798,86.6648,84.8333,86.0787,674260
VNM,20181115,86.0787,86.4450,84.2472,85.7124,556360
VNM,20181116,85.7124,86.0787,84.2472,84.2472,566540
VNM,20181119,84.2472,85.1996,84.1740,84.5403,739450
VNM,20181120,84.5403,85.4194,84.4670,85.3461,715090
VNM,20181121,85.3461,87.3241,84.7600,87.3241,1113540
VNM,20181122,87.3241,88.1299,87.3241,87.9834,933880
VNM,20181123,87.9834,87.9834,86.0787,86.4450,416930
VNM,20181126,86.4450,90.4009,86.4450,90.1812,1817580
VNM,20181127,90.1812,93.4045,90.1812,92.6720,1882720
VNM,20181128,92.6720,94.5034,92.3057,93.7708,1330740
VNM,20181129,93.7708,94.1371,92.5254,92.5254,970820
VNM,20181130,92.5254,94.1371,92.3057,93.7708,1417590
VNM,20181203,93.7708,98.1663,93.7708,97.8733,1282310
VNM,20181204,97.8733,99.9978,97.8733,99.9978,1001800
VNM,20181205,99.9978,99.9978,96.7744,97.4338,1107160
VNM,20181206,97.4338,97.4338,95.1627,96.4814,1089360
VNM,20181207,96.4814,98.6059,96.4814,98.0931,509830
VNM,20181210,98.0931,99.9978,97.8000,98.8989,1003810
VNM,20181211,98.8989,99.2652,97.8000,98.7524,443060
VNM,20181212,98.7524,98.8257,97.4338,98.1663,782440
VNM,20181213,98.1663,99.6315,98.1663,98.8989,643110
VNM,20181214,98.8989,99.1920,98.4594,98.8989,260170
VNM,20181217,98.8989,98.8989,98.0931,98.0931,1043020
VNM,20181218,98.0931,98.0931,95.6023,96.4814,811850
VNM,20181219,96.4814,96.4814,94.5034,94.5767,484090
VNM,20181220,94.5767,94.5767,92.4522,92.4522,539710
VNM,20181221,92.4522,92.4522,89.4486,89.7416,1901570
VNM,20181224,89.7416,92.6720,89.7416,92.0126,459230
VNM,20181225,92.0126,92.0126,90.1079,91.2800,349610
VNM,20181226,91.2800,91.2800,89.7416,90.8405,670520
VNM,20181227,90.8406,92.9824,90.8406,90.9883,772610
VNM,20181228,90.9883,92.4654,88.6250,88.6250,1013580
VNM,20190102,88.6250,91.5791,88.6250,91.5791,403570
VNM,20190103,91.5791,91.5791,89.8066,90.7668,449730
VNM,20190104,90.7668,92.3177,89.3635,92.3177,498470
VNM,20190107,92.3177,96.7489,92.3177,96.7489,897430
VNM,20190108,96.7489,97.0444,95.0503,96.0104,448350
VNM,20190109,96.0104,97.8568,95.2719,97.4136,636050
VNM,20190110,97.4136,97.4875,96.6751,97.2659,301700
VNM,20190111,97.2659,98.9646,97.2659,98.9646,954110
VNM,20190114,98.9646,99.7031,98.1522,99.7031,611420
VNM,20190115,99.7031,99.8508,98.9646,99.6293,598510
VNM,20190116,99.6293,99.6293,97.4875,98.2260,562220
VNM,20190117,98.2260,98.5214,97.1921,97.6352,514870
VNM,20190118,97.6352,99.6293,97.6352,98.9646,545600
VNM,20190121,98.9646,99.0384,97.7090,98.8169,279380
VNM,20190122,98.8169,99.7031,98.2260,98.9646,399040
VNM,20190123,98.9646,99.7031,98.8169,99.3338,1028650
VNM,20190124,99.3338,100.0724,99.1861,100.0724,1077600
VNM,20190125,100.0724,100.6632,100.0724,100.3678,813810
VNM,20190128,100.3678,100.8848,100.3678,100.8109,487650
VNM,20190129,100.8109,101.1802,100.0724,100.8109,371010
VNM,20190130,100.8109,100.8848,100.0724,100.0724,279280
VNM,20190131,100.0724,100.8109,98.5953,99.7031,812290
VNM,20190201,99.7031,100.2939,98.2260,99.7031,731430
VNM,20190211,99.7031,101.8449,99.6293,101.1802,1357210
VNM,20190212,101.1802,102.0664,101.1802,101.9187,957440
VNM,20190213,101.9187,102.2141,100.5894,102.1403,764480
VNM,20190214,102.1403,103.6174,101.9187,102.9527,1341090
VNM,20190215,102.9527,103.6174,102.9527,103.5435,910160
VNM,20190218,103.5435,105.2422,103.5435,104.8729,1082650
VNM,20190219,104.8729,105.8330,104.8729,105.3160,1974200
VNM,20190220,105.3160,105.9807,105.3160,105.6114,983460
VNM,20190221,105.6114,110.1165,105.6114,109.6734,1859260
VNM,20190222,109.6734,110.4120,109.5257,109.9688,814320
VNM,20190225,109.9688,112.7014,109.8211,111.9629,1211040
VNM,20190226,111.9629,112.2583,107.0885,107.9009,806810
VNM,20190227,107.9009,110.7812,107.9009,109.0826,484610
VNM,20190228,109.0826,109.6734,104.2082,104.2082,976450
VNM,20190301,104.2082,106.2761,104.2082,104.4298,868720
VNM,20190304,104.4298,106.2761,104.4298,105.5376,876760
VNM,20190305,105.5376,105.5376,104.5775,104.8729,532510
VNM,20190306,104.8729,105.4637,102.2880,104.1344,711250
VNM,20190307,104.1344,104.8729,103.0265,103.1743,708000
VNM,20190308,103.1743,103.1743,100.1462,101.1802,980860
VNM,20190311,101.1802,102.5834,100.8109,101.6233,423100
VNM,20190312,101.6233,103.0265,101.6233,102.6573,560360
VNM,20190313,102.6573,103.4697,102.0664,102.1403,616010
VNM,20190314,102.1403,102.6573,100.9586,101.3279,920860
VNM,20190315,101.3279,101.9187,100.8109,101.1802,1254050
VNM,20190318,101.1802,102.3619,101.1802,101.9187,910690
VNM,20190319,101.9187,101.9187,100.8848,101.1063,936230
VNM,20190320,101.1063,102.2880,99.8508,102.2880,1269860
VNM,20190321,102.2880,103.3220,100.4416,100.4416,885480
VNM,20190322,100.4416,101.1802,100.0724,100.8109,526570
VNM,20190325,100.8109,100.8109,99.4077,100.8109,582580
VNM,20190326,100.8109,101.4756,100.4416,100.8109,684470
VNM,20190327,100.8109,101.3279,100.6632,100.8109,682000
VNM,20190328,100.8109,100.8109,99.8508,99.8508,816770
VNM,20190329,99.8508,100.8109,99.5554,99.5554,1357400
VNM,20190401,99.5554,102.3619,99.5554,102.3619,796720
VNM,20190402,102.3619,103.3220,101.4018,102.6573,1233340
VNM,20190403,102.6573,102.6573,101.6233,102.2880,683970
VNM,20190404,102.2880,103.2481,101.9187,101.9187,469730
VNM,20190405,101.9187,101.9187,100.6632,100.6632,1017700
VNM,20190408,100.6632,101.6972,100.6632,101.3279,546190
VNM,20190409,101.3279,101.8449,99.7031,99.9985,1148040
VNM,20190410,99.9985,100.8109,99.7031,99.9247,873110
VNM,20190411,99.9247,100.5894,99.9247,100.1462,383850
VNM,20190412,100.1462,100.5155,99.6293,100.2201,684520
VNM,20190416,100.2201,100.7371,99.7031,100.4416,514140
VNM,20190417,100.4416,101.1063,99.6293,99.7031,864260
VNM,20190418,99.7031,100.0724,99.6293,99.8508,601240
VNM,20190419,99.8508,100.1462,97.8568,98.2260,599290
VNM,20190422,98.2260,98.2260,95.4196,95.7150,1417290
VNM,20190423,95.7150,95.7150,93.5732,93.7948,974950
VNM,20190424,93.7948,95.6411,93.7948,95.6411,482490
VNM,20190425,95.6411,95.7888,94.7549,95.6411,414330
VNM,20190426,95.6411,96.2320,95.4934,95.8627,565240
VNM,20190502,95.8627,96.8228,95.7888,96.0104,736990
VNM,20190503,96.0104,96.7489,95.9365,96.7489,486390
VNM,20190506,96.7489,96.7489,94.5333,95.3457,368910
VNM,20190507,95.3457,96.0104,95.3457,95.6411,723470
VNM,20190508,95.6411,95.6411,94.5333,94.5333,628830
VNM,20190509,94.5333,95.3457,94.5333,94.6810,287680
VNM,20190510,94.6810,96.0843,94.6810,96.0843,366690
VNM,20190513,96.0843,98.8907,95.8627,98.8907,974030
VNM,20190514,98.8907,100.7371,97.6352,100.0724,1097910
VNM,20190515,100.0724,100.7371,99.2600,100.1462,355850
VNM,20190516,100.1462,100.7371,99.7031,100.7371,702130
VNM,20190517,100.7371,100.8109,100.0724,100.1462,435380
VNM,20190520,100.1462,101.6233,99.4815,101.5495,450900
VNM,20190521,101.5495,101.5495,98.5953,98.5953,762310
VNM,20190522,98.5953,99.7031,97.4136,97.5613,619370
VNM,20190523,97.5613,98.2260,96.8966,97.5613,429290
VNM,20190524,97.5613,98.5953,96.3058,96.3797,765150
VNM,20190527,96.3797,98.9646,95.9365,98.9646,320060
VNM,20190528,98.9646,99.3338,97.2659,97.4875,608790
VNM,20190529,97.4875,98.7430,97.3398,98.1522,271730
VNM,20190530,98.1522,98.2260,97.1182,97.1182,542710
VNM,20190531,97.1182,97.3398,95.6411,95.6411,711390
VNM,20190603,95.6411,96.0843,93.8686,94.5333,717990
VNM,20190604,94.5333,95.2719,94.5333,94.9764,472650
VNM,20190605,94.9762,96.5454,94.9015,95.2751,358780
VNM,20190606,95.2751,95.4993,94.0795,94.5278,548650
VNM,20190607,94.5278,95.2004,94.3784,94.6026,362030
VNM,20190610,94.6026,95.4993,94.0795,94.8267,561260
VNM,20190611,94.8267,94.9015,93.7059,93.7806,565400
VNM,20190612,93.7806,94.0048,93.4817,93.5564,699880
VNM,20190613,93.5564,93.5564,91.7630,92.0619,1125310
VNM,20190614,92.0619,92.8092,91.8377,92.4355,665880
VNM,20190617,92.4355,92.5103,91.7630,92.4355,632730
VNM,20190618,92.4355,92.4355,91.9125,91.9125,1039070
VNM,20190619,91.9125,92.4355,91.9125,92.2114,929690
VNM,20190620,92.2114,92.2861,91.9872,92.1366,1010200
VNM,20190621,92.1366,93.7806,92.1366,93.7806,2613920
VNM,20190624,93.7806,94.0795,91.9872,91.9872,615090
VNM,20190625,91.9872,92.8092,91.9872,92.2114,704890
VNM,20190626,92.2114,92.5850,91.9125,92.2861,497730
VNM,20190627,92.2861,92.5103,91.8377,91.9872,802160
VNM,20190628,91.9872,92.0619,90.7916,91.9125,919970
VNM,20190701,91.9125,93.4817,91.9125,93.4070,991440
VNM,20190702,93.4070,94.2289,93.1081,93.4817,716810
VNM,20190703,93.4817,94.3784,93.2575,94.1542,657870
VNM,20190704,94.1542,94.6026,94.1542,94.3037,613870
VNM,20190705,94.3037,94.6026,93.9300,94.3037,520290
VNM,20190708,94.3037,94.3037,92.6597,92.8092,969080
VNM,20190709,92.8092,93.4070,92.3608,93.4070,951440
VNM,20190710,93.4070,93.7806,93.2575,93.4070,420940
VNM,20190711,93.4070,93.7806,93.4070,93.5564,277200
VNM,20190712,93.5564,93.6311,92.6597,92.6597,370730
VNM,20190715,92.6597,92.6597,92.0619,92.0619,703320
VNM,20190716,92.0619,92.8092,92.0619,92.6597,512540
VNM,20190717,92.6597,94.0795,92.5850,93.7059,965170
VNM,20190718,93.7059,93.7059,93.0333,93.1081,707720
VNM,20190719,93.1081,94.9762,93.1081,94.8267,1381230
VNM,20190722,94.8267,94.8267,93.7806,93.7806,721980
VNM,20190723,93.7806,93.8553,93.2575,93.7059,764550
VNM,20190724,93.7059,94.8267,93.5564,93.8553,593800
VNM,20190725,93.8553,93.8553,93.4070,93.4817,686030
VNM,20190726,93.4817,94.0795,93.0333,93.0333,526110
VNM,20190729,93.0333,93.0333,91.9125,92.2861,1095840
VNM,20190730,92.2861,93.8553,92.2861,92.2861,921500
VNM,20190731,92.2861,92.6597,91.8377,92.0619,816150
VNM,20190801,92.0619,93.0333,92.0619,92.8092,502790
VNM,20190802,92.8092,92.8092,92.1366,92.6597,471510
VNM,20190805,92.6597,92.9586,91.1652,91.1652,882750
VNM,20190806,91.1652,91.1652,89.0729,89.8201,938500
VNM,20190807,89.8201,91.0157,89.8201,90.4179,731780
VNM,20190808,90.4179,90.8663,89.8201,90.3432,570640
VNM,20190809,90.3432,90.9410,90.2685,90.4179,726150
VNM,20190812,90.4179,90.4179,89.9696,90.1190,442330
VNM,20190813,90.1190,90.1190,88.1762,88.1762,1178780
VNM,20190814,88.1762,89.5960,88.1762,88.6993,677360
VNM,20190815,88.6993,91.1652,87.6531,91.1652,673120
VNM,20190816,91.1652,93.9300,90.0443,92.7344,1074270
VNM,20190819,92.7344,93.5564,92.7344,93.3322,758210
VNM,20190820,93.3322,93.3322,92.7344,92.9586,787020
VNM,20190821,92.9586,92.9586,92.2861,92.5850,580860
VNM,20190822,92.5850,92.8839,92.5103,92.6597,525610
VNM,20190823,92.6597,92.8092,91.9125,91.9125,621830
VNM,20190826,91.9125,91.9125,89.8201,90.0443,839870
VNM,20190827,90.0443,91.0157,88.9234,88.9234,943130
VNM,20190828,88.9234,89.7454,88.9234,89.2223,521700
VNM,20190829,89.2223,91.9125,89.2223,91.9125,561530
VNM,20190830,91.9125,92.8092,91.6883,91.9125,797090
VNM,20190903,91.9125,92.8839,91.9125,92.6597,744840
VNM,20190904,92.6597,92.6597,91.6135,92.5103,405800
VNM,20190905,92.5103,92.8092,91.1652,91.1652,587180
VNM,20190906,91.1652,91.9872,91.1652,91.7630,315980
VNM,20190909,91.7630,93.0333,91.5388,93.0333,498850
VNM,20190910,93.0333,93.0333,92.1366,92.4355,647890
VNM,20190911,92.4355,92.6597,91.2399,91.2399,401410
VNM,20190912,91.2399,92.1366,90.7168,91.1652,600870
VNM,20190913,91.1652,91.5388,90.7916,91.2399,503530
VNM,20190916,91.2399,92.3035,91.2399,92.3035,604710
VNM,20190917,92.3035,93.4430,91.6957,93.0632,482570
VNM,20190918,93.0632,94.1268,92.4554,93.9748,972940
VNM,20190919,93.9748,94.1268,93.0632,93.8989,725700
VNM,20190920,93.8989,93.9748,92.7593,92.7593,1623350
VNM,20190923,92.7593,95.0384,92.7593,94.5826,1560140
VNM,20190924,94.5826,96.9377,94.4306,96.4059,1340450
VNM,20190925,96.4059,96.4059,95.3423,96.0260,617630
VNM,20190926,96.0260,98.8369,96.0260,98.7609,1613560
VNM,20190927,98.7609,99.5966,98.3051,98.8369,1183530
VNM,20190930,98.8369,99.2927,98.3051,98.5330,885490
VNM,20191001,98.5330,98.5330,97.0136,97.2415,1207380
VNM,20191002,97.2415,97.2415,95.8741,96.4818,2070220
VNM,20191003,96.4818,98.0012,95.3423,98.0012,825310
VNM,20191004,98.0012,99.4447,97.6214,97.6974,641540
VNM,20191007,97.6974,98.7609,97.3935,98.0772,833680
VNM,20191008,98.0772,98.2291,97.6974,98.0012,537440
VNM,20191009,98.0012,98.0012,96.3299,96.4818,663150
VNM,20191010,96.4818,97.6214,96.2539,96.4818,442150
VNM,20191011,96.4818,97.2415,96.4059,97.2415,631310
VNM,20191014,97.2415,98.0012,97.1656,97.6974,586040
VNM,20191015,97.6974,98.3811,97.0136,97.4694,1165130
VNM,20191016,97.4694,99.4447,97.4694,99.0648,1321580
VNM,20191017,99.0648,100.5842,98.9129,99.5206,1409580
VNM,20191018,99.5206,101.0400,99.5206,100.6602,1116920
VNM,20191021,100.6602,102.9393,100.2044,101.4958,2006630
VNM,20191022,101.4958,102.1036,100.5082,100.6602,1398920
VNM,20191023,100.6602,100.8121,99.6726,100.5082,847820
VNM,20191024,100.5082,101.3439,100.4323,100.7361,520890
VNM,20191025,100.7361,102.1796,100.6602,102.1796,816560
VNM,20191028,102.1796,102.8633,101.4958,101.6478,558360
VNM,20191029,101.6478,102.4835,101.4958,101.8757,520280
VNM,20191030,101.8757,102.4075,99.5206,100.2803,1301690
VNM,20191031,100.2803,100.2803,97.8493,98.7609,2550480
VNM,20191101,98.7609,101.0400,98.7609,100.5842,969370
VNM,20191104,100.5842,101.0400,99.2167,99.7485,1407970
VNM,20191105,99.7485,99.7485,98.1532,98.1532,1876790
VNM,20191106,98.1532,99.1408,97.6214,98.8369,1184100
VNM,20191107,98.8369,98.8369,97.7733,98.0772,866170
VNM,20191108,98.0772,98.9888,97.9253,98.1532,1193130
VNM,20191111,98.1532,98.9129,98.0012,98.2291,645500
VNM,20191112,98.2291,98.2291,96.7097,96.8617,1934480
VNM,20191113,96.8617,96.8617,95.2663,95.3423,1956940
VNM,20191114,95.3423,96.0260,95.3423,95.6462,695470
VNM,20191115,95.6462,95.7221,91.1639,93.4430,2384360
VNM,20191118,93.4430,93.7469,91.4678,91.7717,1671470
VNM,20191119,91.7717,94.5066,91.4678,94.5066,1078610
VNM,20191120,94.5066,94.8105,93.6709,94.2027,1150700
VNM,20191121,94.2027,94.2027,92.4554,92.6833,1395000
VNM,20191122,92.6833,93.5950,92.1515,92.3035,719680
VNM,20191125,92.3035,93.6709,91.6198,93.3671,680740
VNM,20191126,93.3671,94.2027,93.2151,93.4430,971390
VNM,20191127,93.4430,93.9748,92.7593,92.7593,366920
VNM,20191128,92.7593,92.9112,91.4678,92.7593,1107720
VNM,20191129,92.7593,92.9872,92.0756,92.3035,549840
VNM,20191202,92.3035,92.3035,89.8724,89.8724,1489150
VNM,20191203,89.8724,89.8724,88.2011,88.4290,1422610
VNM,20191204,88.4290,90.2523,88.4290,90.2523,693700
VNM,20191205,90.2523,90.9360,89.4926,89.4926,694150
VNM,20191206,89.4926,89.5686,88.3530,88.3530,937120
VNM,20191209,88.3530,89.7965,88.3530,89.7205,766050
VNM,20191210,89.7205,90.1763,89.2647,89.7965,850090
VNM,20191211,89.7965,90.1004,89.1127,90.1004,793940
VNM,20191212,90.1004,90.7841,90.1004,90.5562,701380
VNM,20191213,90.5562,91.0880,89.6445,89.6445,564680
VNM,20191216,89.6445,90.2523,89.4166,90.1763,751280
VNM,20191217,90.1763,90.2523,88.9608,88.9608,829630
VNM,20191218,88.9608,90.4042,88.9608,90.1004,1400340
VNM,20191219,90.1004,91.1639,90.1004,90.9360,1582510
VNM,20191220,90.9360,91.3918,90.7841,91.1639,1822570
VNM,20191223,91.1639,91.1639,89.6445,89.6445,786100
VNM,20191224,89.6445,90.2523,89.6445,90.1004,577000
VNM,20191225,90.1004,90.7841,89.4166,89.6445,541190
VNM,20191226,89.6449,90.4111,89.6449,89.6449,345150
VNM,20191227,89.6449,90.7942,88.8787,90.5643,383460
VNM,20191230,90.5643,90.5643,89.2618,89.2618,672140
VNM,20191231,89.2618,91.1773,89.1852,89.2618,387640
VNM,20200102,89.2618,90.5643,89.2618,90.3344,352700
VNM,20200103,90.3344,91.1773,90.3344,90.6409,625390
VNM,20200106,90.6409,90.6409,89.4916,89.9513,495910
VNM,20200107,89.9513,91.0240,89.9513,90.7942,459520
VNM,20200108,90.7942,91.0240,90.0280,91.0240,837710
VNM,20200109,91.0240,91.5604,90.7175,90.8708,624130
VNM,20200110,90.8708,91.3305,90.7175,91.1006,596280
VNM,20200113,91.1006,91.1773,89.9513,89.9513,412880
VNM,20200114,89.9513,90.4877,89.7215,90.2578,335180
VNM,20200115,90.2578,90.3344,89.7981,90.2578,681740
VNM,20200116,90.2578,90.7942,89.7981,90.5643,545090
VNM,20200117,90.5643,90.8708,90.2578,90.8708,375030
VNM,20200120,90.8708,91.3305,90.7175,91.1773,493600
VNM,20200121,91.1773,93.3992,90.8708,92.7097,853940
VNM,20200122,92.7097,93.3992,92.7097,92.9395,794440
VNM,20200130,92.9395,92.9395,89.0319,89.3384,1533720
VNM,20200131,89.3384,89.3384,83.1322,83.1322,1915820
VNM,20200203,83.1322,84.6646,77.3857,82.9790,2289150
VNM,20200204,82.9790,84.2815,79.7609,80.4505,1869040
VNM,20200205,80.4505,82.5193,79.1480,81.6764,1545750
VNM,20200206,81.6764,83.2088,81.1401,82.3660,2137020
VNM,20200207,82.3660,84.6646,82.3660,84.4347,1523380
VNM,20200210,84.4347,84.4347,82.2128,83.5153,910510
VNM,20200211,83.5153,83.5153,81.9829,82.1362,885960
VNM,20200212,82.1362,82.7491,82.1362,82.1362,838170
VNM,20200213,82.1362,82.3660,81.6764,81.9063,713560
VNM,20200214,81.9063,82.2894,81.6764,81.6764,708080
VNM,20200217,81.6764,82.4426,81.6764,82.3660,623350
VNM,20200218,82.3660,82.5959,80.6804,80.8336,1078500
VNM,20200219,80.8336,81.7531,80.4505,81.5232,794470
VNM,20200220,81.5232,82.3660,81.4466,81.5232,624620
VNM,20200221,81.5232,83.8218,81.5232,83.1322,1484500
VNM,20200224,83.1322,83.1322,81.2167,81.5232,954600
VNM,20200225,81.5232,83.1322,81.2167,82.7491,1200220
VNM,20200226,82.7491,82.7491,80.4505,80.4505,1346630
VNM,20200227,80.4505,82.2894,79.5311,82.2894,863890
VNM,20200228,82.2894,82.2894,78.9181,80.0674,1437350
VNM,20200302,80.0674,80.8336,79.5311,80.0674,909240
VNM,20200303,80.0674,81.3700,80.0674,80.6804,741380
VNM,20200304,80.6804,81.2167,80.0674,80.2973,612800
VNM,20200305,80.2973,81.1401,80.0674,80.0674,438020
VNM,20200306,80.0674,80.2973,79.3778,79.8376,664920
VNM,20200309,79.8376,79.8376,74.3210,74.3210,2356790
VNM,20200310,74.3210,77.9987,73.5548,77.9221,1761300
VNM,20200311,77.9221,80.4505,76.0066,77.8455,2292410
VNM,20200312,77.8455,77.8455,74.3210,77.3091,2431600
VNM,20200313,77.3091,77.3091,72.9418,75.9300,2159130
VNM,20200316,75.9300,76.0066,73.9379,74.3210,1087080
VNM,20200317,74.3210,74.3210,72.7886,73.5548,1788240
VNM,20200318,73.5548,74.9339,72.7886,72.7886,1322150
VNM,20200319,72.7886,72.7886,68.1914,68.1914,2774560
VNM,20200320,68.1914,69.9536,68.1914,68.9576,2316660
VNM,20200323,68.9576,68.9576,64.1306,64.1306,2187710
VNM,20200324,64.1306,67.6551,64.1306,65.9694,1739530
VNM,20200325,65.9694,70.5666,65.9694,70.4900,2993020
VNM,20200326,70.4900,72.7886,68.0382,72.0224,2556450
VNM,20200327,72.0224,73.0184,70.4900,72.0990,2755950
VNM,20200330,72.0990,72.0990,68.1914,69.8770,1559900
VNM,20200331,69.8770,71.5627,68.9576,69.7238,1293290
VNM,20200401,69.7238,72.0224,69.7238,72.0224,1155730
VNM,20200403,72.0224,73.1717,72.0224,72.7886,1934430
