<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
LGC,20180725,26.3158,26.3158,26.3158,26.3158,10
LGC,20180726,26.3158,26.3158,26.3158,26.3158,0
LGC,20180727,26.3158,26.3158,26.3158,26.3158,0
LGC,20180730,26.3158,26.3158,26.3158,26.3158,0
LGC,20180731,26.3158,26.3158,26.3158,26.3158,0
LGC,20180801,26.3158,26.3158,26.3158,26.3158,0
LGC,20180802,26.3158,26.3158,26.3158,26.3158,10
LGC,20180803,26.3158,26.3158,26.3158,26.3158,0
LGC,20180806,26.3158,26.3158,26.3158,26.3158,0
LGC,20180807,26.3158,26.3158,26.3158,26.3158,0
LGC,20180808,26.3158,26.3158,26.3158,26.3158,10
LGC,20180809,26.3158,26.3158,26.3158,26.3158,0
LGC,20180810,26.3158,26.3158,26.3158,26.3158,10
LGC,20180813,26.3158,26.3158,26.3158,26.3158,0
LGC,20180814,26.3158,26.3158,26.3158,26.3158,0
LGC,20180815,26.3158,26.3158,26.3158,26.3158,0
LGC,20180816,26.3158,26.3158,26.3158,26.3158,0
LGC,20180817,26.3158,26.3158,26.3158,26.3158,0
LGC,20180820,26.3158,26.3158,26.3158,26.3158,0
LGC,20180821,26.3158,26.3158,26.3158,26.3158,0
LGC,20180822,26.3158,26.3158,26.3158,26.3158,0
LGC,20180823,26.3158,26.3158,26.3158,26.3158,0
LGC,20180824,26.3158,26.3158,26.3158,26.3158,0
LGC,20180827,26.3158,26.3158,26.3158,26.3158,0
LGC,20180828,26.3158,26.3158,26.3158,26.3158,10
LGC,20180829,26.3158,26.3158,26.3158,26.3158,0
LGC,20180830,26.3158,26.3158,26.3158,26.3158,20
LGC,20180831,28.1189,28.1189,24.5127,28.1189,70
LGC,20180904,28.1189,28.1189,28.1189,28.1189,0
LGC,20180905,28.1189,28.1189,28.1189,28.1189,0
LGC,20180906,28.1189,28.1189,28.1189,28.1189,0
LGC,20180907,28.1189,28.1189,28.1189,28.1189,0
LGC,20180910,28.1189,28.1189,28.1189,28.1189,0
LGC,20180911,28.1189,28.1189,28.1189,28.1189,0
LGC,20180912,28.1189,28.1189,28.1189,28.1189,0
LGC,20180913,28.1189,28.1189,28.1189,28.1189,0
LGC,20180914,26.1696,26.1696,26.1696,26.1696,20
LGC,20180917,26.1696,26.1696,26.1696,26.1696,0
LGC,20180918,24.3665,27.9727,24.3665,27.9727,2030
LGC,20180919,27.2904,27.2904,27.2904,27.2904,10
LGC,20180920,27.2904,27.2904,27.2904,27.2904,0
LGC,20180921,27.1929,27.1930,27.1929,27.1930,1100
LGC,20180924,27.1930,27.1930,27.1930,27.1930,0
LGC,20180925,26.3158,27.1930,26.3158,27.1930,20
LGC,20180926,27.1930,27.1930,27.1930,27.1930,0
LGC,20180927,25.4386,27.0955,25.4386,27.0955,100
LGC,20180928,27.0955,27.0955,27.0955,27.0955,0
LGC,20181001,27.0955,27.0955,27.0955,27.0955,0
LGC,20181002,27.0955,27.0955,27.0955,27.0955,0
LGC,20181003,27.0955,27.0955,27.0955,27.0955,0
LGC,20181004,28.9474,28.9474,28.9474,28.9474,10
LGC,20181005,26.9493,26.9493,26.9493,26.9493,10
LGC,20181008,26.9493,26.9493,26.9493,26.9493,0
LGC,20181009,26.9493,26.9493,26.9493,26.9493,0
LGC,20181010,26.9493,26.9493,26.9493,26.9493,0
LGC,20181011,27.2904,27.2904,26.9493,26.9493,40
LGC,20181012,26.9493,26.9493,26.9493,26.9493,0
LGC,20181015,26.9493,26.9493,26.9493,26.9493,0
LGC,20181016,26.9493,26.9493,26.9493,26.9493,0
LGC,20181017,26.9493,26.9493,26.9493,26.9493,0
LGC,20181018,26.9493,26.9493,26.9493,26.9493,0
LGC,20181019,26.9493,26.9493,26.9493,26.9493,0
LGC,20181022,26.9493,26.9493,26.9493,26.9493,0
LGC,20181023,26.8518,26.8519,26.8518,26.8519,10
LGC,20181024,26.8519,26.8519,26.8519,26.8519,0
LGC,20181025,26.8519,26.8519,26.8519,26.8519,0
LGC,20181026,26.8519,26.8519,26.8519,26.8519,0
LGC,20181029,25.0488,25.0488,25.0487,25.0487,10
LGC,20181030,25.0487,25.0487,25.0487,25.0487,0
LGC,20181031,25.0487,25.0487,25.0487,25.0487,10
LGC,20181101,23.3918,23.3918,23.3918,23.3918,50
LGC,20181102,25.0000,25.0000,25.0000,25.0000,10
LGC,20181105,25.0000,25.0000,25.0000,25.0000,0
LGC,20181106,25.0000,25.0000,25.0000,25.0000,0
LGC,20181107,25.0000,25.0000,25.0000,25.0000,0
LGC,20181108,25.0000,25.0000,25.0000,25.0000,0
LGC,20181109,25.0000,25.0000,25.0000,25.0000,0
LGC,20181112,26.3158,26.3158,23.2943,26.3158,220
LGC,20181113,26.9981,26.9981,26.9981,26.9981,10
LGC,20181114,26.9981,26.9981,26.9981,26.9981,0
LGC,20181115,25.1462,28.6550,25.1462,28.6550,60
LGC,20181116,29.1423,29.1423,29.1423,29.1423,10
LGC,20181119,29.1423,29.1423,29.1423,29.1423,0
LGC,20181120,29.1423,29.1423,29.1423,29.1423,0
LGC,20181121,29.1423,29.1423,29.1423,29.1423,0
LGC,20181122,29.1423,29.1423,29.1423,29.1423,0
LGC,20181123,28.2651,28.2651,28.2651,28.2651,10
LGC,20181126,30.2144,30.2144,30.2144,30.2144,10
LGC,20181127,30.2144,30.2144,30.2144,30.2144,0
LGC,20181128,30.2144,30.2144,30.2144,30.2144,0
LGC,20181129,32.1637,32.1637,32.1637,32.1637,10
LGC,20181130,32.1637,32.1637,32.1637,32.1637,0
LGC,20181203,32.1637,32.1637,32.1637,32.1637,0
LGC,20181204,34.4054,34.4055,34.4054,34.4055,10
LGC,20181205,34.4055,34.4055,34.4055,34.4055,0
LGC,20181206,34.4055,34.4055,34.4055,34.4055,0
LGC,20181207,34.4055,34.4055,34.4055,34.4055,0
LGC,20181210,34.4055,34.4055,34.4055,34.4055,0
LGC,20181211,34.4055,34.4055,34.4055,34.4055,0
LGC,20181212,34.4055,34.4055,34.4055,34.4055,0
LGC,20181213,34.4055,34.4055,34.4055,34.4055,0
LGC,20181214,34.4055,34.4055,34.4055,34.4055,0
LGC,20181217,34.4055,34.4055,34.4055,34.4055,0
LGC,20181218,34.4055,34.4055,34.4055,34.4055,0
LGC,20181219,34.4055,34.4055,34.4055,34.4055,0
LGC,20181220,34.4055,34.4055,34.4055,34.4055,10
LGC,20181221,34.4055,34.4055,34.4055,34.4055,60
LGC,20181224,34.4055,34.4055,34.4055,34.4055,0
LGC,20181225,34.4055,34.4055,34.4055,34.4055,0
LGC,20181226,34.4055,34.4055,34.4055,34.4055,0
LGC,20181227,34.4055,34.4055,34.4055,34.4055,0
LGC,20181228,34.4055,34.4055,34.4055,34.4055,0
LGC,20190102,34.4055,34.4055,34.4055,34.4055,0
LGC,20190103,34.4055,34.4055,34.4055,34.4055,0
LGC,20190104,34.4055,34.4055,34.4055,34.4055,0
LGC,20190107,34.4055,34.4055,34.4055,34.4055,0
LGC,20190108,34.4055,34.4055,34.4055,34.4055,0
LGC,20190109,34.4055,34.4055,34.4055,34.4055,0
LGC,20190110,34.4055,34.4055,34.4055,34.4055,0
LGC,20190111,34.4055,34.4055,34.4055,34.4055,0
LGC,20190114,34.4055,34.4055,34.4055,34.4055,0
LGC,20190115,34.4055,34.4055,34.4055,34.4055,0
LGC,20190116,34.4055,34.4055,34.4055,34.4055,0
LGC,20190117,34.4055,34.4055,34.4055,34.4055,0
LGC,20190118,34.4055,34.4055,34.4055,34.4055,0
LGC,20190121,34.4055,34.4055,34.4055,34.4055,0
LGC,20190122,34.4055,34.4055,34.4055,34.4055,0
LGC,20190123,34.4055,34.4055,34.4055,34.4055,0
LGC,20190124,34.4055,34.4055,34.4055,34.4055,0
LGC,20190125,34.4055,34.4055,34.4055,34.4055,0
LGC,20190128,34.4055,34.4055,34.4055,34.4055,0
LGC,20190129,34.4055,34.4055,34.4055,34.4055,0
LGC,20190130,34.4055,34.4055,34.4055,34.4055,0
LGC,20190131,34.4055,34.4055,34.4055,34.4055,0
LGC,20190201,34.4055,34.4055,34.4055,34.4055,0
LGC,20190211,34.4055,34.4055,34.4055,34.4055,0
LGC,20190212,34.4055,34.4055,34.4055,34.4055,0
LGC,20190213,34.4055,34.4055,34.4055,34.4055,0
LGC,20190214,34.4055,34.4055,34.4055,34.4055,0
LGC,20190215,34.4055,34.4055,34.4055,34.4055,0
LGC,20190218,34.4055,34.4055,34.4055,34.4055,0
LGC,20190219,34.4055,34.4055,34.4055,34.4055,10
LGC,20190220,34.4055,34.4055,34.4055,34.4055,0
LGC,20190221,34.4055,34.4055,34.4055,34.4055,0
LGC,20190222,34.4055,34.4055,34.4055,34.4055,0
LGC,20190225,34.4055,34.4055,34.4055,34.4055,0
LGC,20190226,34.4055,34.4055,34.4055,34.4055,0
LGC,20190227,34.4055,34.4055,34.4055,34.4055,0
LGC,20190228,34.4055,34.4055,34.4055,34.4055,0
LGC,20190301,34.4055,34.4055,34.4055,34.4055,0
LGC,20190304,34.4055,34.4055,34.4055,34.4055,0
LGC,20190305,34.4055,34.4055,34.4055,34.4055,0
LGC,20190306,34.4055,34.4055,34.4055,34.4055,0
LGC,20190307,34.4055,34.4055,34.4055,34.4055,0
LGC,20190308,34.4055,34.4055,34.4055,34.4055,0
LGC,20190311,34.4055,34.4055,34.4055,34.4055,10
LGC,20190312,34.4055,34.4055,34.4055,34.4055,0
LGC,20190313,34.4055,34.4055,34.4055,34.4055,0
LGC,20190314,34.4055,34.4055,34.4055,34.4055,0
LGC,20190315,34.4055,34.4055,34.4055,34.4055,0
LGC,20190318,34.4055,34.4055,34.4055,34.4055,0
LGC,20190319,34.4055,34.4055,34.4055,34.4055,10
LGC,20190320,34.4055,34.4055,34.4055,34.4055,0
LGC,20190321,34.4055,34.4055,34.4055,34.4055,0
LGC,20190322,32.0176,32.0176,32.0175,32.0175,100
LGC,20190325,32.0175,32.0175,32.0175,32.0175,0
LGC,20190326,32.0175,32.0175,32.0175,32.0175,0
LGC,20190327,32.0175,32.0175,32.0175,32.0175,0
LGC,20190328,29.8245,29.8246,29.8245,29.8246,20
LGC,20190329,27.7778,27.7778,27.7778,27.7778,30
LGC,20190401,27.7778,27.7778,27.7778,27.7778,1870
LGC,20190402,27.7778,27.7778,27.7778,27.7778,0
LGC,20190403,27.7778,27.7778,27.7778,27.7778,0
LGC,20190404,25.8772,25.8772,25.8772,25.8772,10
LGC,20190405,27.6803,27.6803,27.6803,27.6803,10
LGC,20190408,27.6803,27.6803,27.6803,27.6803,0
LGC,20190409,25.8284,25.8285,25.8284,25.8285,10
LGC,20190410,25.8285,25.8285,25.8285,25.8285,0
LGC,20190411,25.8285,25.8285,25.8285,25.8285,0
LGC,20190412,25.7310,25.8285,25.7310,25.8285,20
LGC,20190416,24.0741,24.0741,24.0741,24.0741,10
LGC,20190417,22.4172,25.7310,22.4172,23.8791,490
LGC,20190418,23.8791,23.8791,23.8791,23.8791,0
LGC,20190419,23.8791,23.8791,23.8791,23.8791,50
LGC,20190422,23.8791,23.8791,23.8791,23.8791,0
LGC,20190423,23.8791,23.8791,23.8791,23.8791,0
LGC,20190424,23.8791,23.8791,23.8791,23.8791,0
LGC,20190425,23.8791,23.8791,23.8791,23.8791,0
LGC,20190426,23.8791,23.8791,23.8791,23.8791,10
LGC,20190502,23.8791,23.8791,23.8791,23.8791,0
LGC,20190503,23.8791,23.8791,23.8791,23.8791,0
LGC,20190506,23.8791,25.2924,23.8791,25.2924,50
LGC,20190507,25.2924,25.2924,25.2924,25.2924,0
LGC,20190508,23.5380,24.3177,23.5380,24.3177,30
LGC,20190509,25.2924,25.2924,25.2924,25.2924,10
LGC,20190510,25.2924,25.2924,25.2924,25.2924,0
LGC,20190513,25.3411,27.0468,23.5380,23.5380,110
LGC,20190514,21.9298,21.9298,21.9298,21.9298,110
LGC,20190515,23.3431,23.3431,23.3431,23.3431,10
LGC,20190516,21.7349,21.7349,21.7349,21.7349,120
LGC,20190517,21.3938,23.2456,20.2242,23.2456,3510
LGC,20190520,24.3665,24.8538,21.6374,24.8538,7150
LGC,20190521,25.3411,26.5595,23.1481,26.3158,18590
LGC,20190522,27.4367,28.1189,24.5127,24.8538,65650
LGC,20190523,23.1481,26.5595,23.1481,26.5595,11310
LGC,20190524,26.5595,28.4114,24.7076,28.4113,25590
LGC,20190527,28.4113,28.4113,28.4113,28.4113,130
LGC,20190528,28.4113,28.4113,28.4113,28.4113,500
LGC,20190529,28.2651,28.2651,28.2651,28.2651,600
LGC,20190530,28.2651,28.2651,28.2651,28.2651,0
LGC,20190531,27.7778,30.2144,27.7778,30.2144,2270
LGC,20190603,28.2651,28.2651,28.2651,28.2651,860
LGC,20190604,27.2904,27.2904,27.2904,27.2904,10
LGC,20190605,27.2904,27.2904,27.2904,27.2904,50
LGC,20190606,27.2904,27.2904,27.2904,27.2904,1820
LGC,20190607,27.2904,27.2904,27.2904,27.2904,0
LGC,20190610,27.2904,29.1910,27.2904,29.1910,30
LGC,20190611,29.1910,29.2397,27.1930,27.1930,3390
LGC,20190612,27.1930,27.1930,27.1930,27.1930,0
LGC,20190613,27.1930,27.1930,27.1930,27.1930,0
LGC,20190614,27.1930,27.1930,27.1930,27.1930,0
LGC,20190617,27.1930,27.1930,27.1930,27.1930,0
