<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VIC,20200415,84.9778,85.3334,84.3556,85.3333,1176850
VIC,20200416,85.2444,85.3333,84.1777,85.2444,845580
VIC,20200417,85.4222,85.4222,79.2888,85.4222,1191510
VIC,20200420,85.4222,85.6889,84.3555,85.5111,1055020
VIC,20200421,84.8889,84.8889,82.2222,82.6667,892270
VIC,20200422,81.7778,82.4889,80.4445,82.2222,884070
VIC,20200423,82.6666,84.3555,82.4000,82.6667,347420
VIC,20200424,82.6667,83.4667,82.1334,82.6667,300240
VIC,20200427,84.4445,84.4445,81.7778,81.7778,453720
VIC,20200428,82.2222,82.5778,81.3334,81.7778,222920
VIC,20200429,81.6889,83.0222,80.4445,81.6889,314400
VIC,20200504,81.6889,82.2222,80.0000,81.6000,259550
VIC,20200505,81.6000,82.6667,81.6000,82.4000,274700
VIC,20200506,82.3111,84.4444,82.2222,84.4444,773570
VIC,20200507,84.4444,85.3333,83.5555,85.3333,617800
VIC,20200508,85.6889,88.8889,85.4222,86.6667,1683960
VIC,20200511,86.6667,87.1111,85.2445,86.6667,1358920
VIC,20200512,86.5778,86.5778,84.4445,86.2222,770030
VIC,20200513,84.5333,85.3333,81.3333,84.4444,2652530
VIC,20200514,84.4444,85.9555,83.4666,85.3333,1002810
VIC,20200515,85.3333,86.6666,85.1555,86.2222,327650
VIC,20200518,86.2222,86.2222,84.8889,85.7778,229440
VIC,20200519,86.3111,86.5778,85.3334,85.7778,729850
VIC,20200520,85.6889,86.2222,85.4222,85.8667,254730
VIC,20200521,86.2223,87.1111,86.1334,87.1111,674380
VIC,20200522,87.1111,87.1111,85.6889,85.6889,292930
VIC,20200525,85.5111,86.3111,85.3333,86.3111,216400
VIC,20200526,86.2222,86.6667,85.6889,86.1333,360000
VIC,20200527,86.1333,87.0222,85.7777,86.1333,591440
VIC,20200528,86.1333,86.6666,85.6000,86.2222,314790
VIC,20200529,86.2222,86.6666,85.8666,86.2222,493500
VIC,20200601,86.2222,86.4000,85.7778,86.4000,481490
VIC,20200602,86.4000,86.4000,85.7778,85.9556,501700
VIC,20200603,85.7778,86.0445,84.8889,86.0444,466430
VIC,20200604,86.0444,86.0444,85.3333,85.3333,550740
VIC,20200605,85.3333,85.5111,84.4444,84.4444,525870
VIC,20200608,85.3333,86.7555,84.6222,85.3333,482180
VIC,20200609,86.2222,86.2222,85.4222,85.5111,318400
VIC,20200610,85.5111,85.5111,84.8000,84.9778,488490
VIC,20200611,84.9778,85.5111,82.6667,82.6667,761540
VIC,20200612,80.0000,82.2223,79.9111,81.6000,875940
VIC,20200615,82.6667,82.6667,79.1111,79.1111,791710
VIC,20200616,81.3333,84.2667,79.9111,83.0222,658480
VIC,20200617,82.6666,83.0222,80.4444,81.6889,380880
VIC,20200618,81.6889,82.2222,80.8000,80.8889,312850
VIC,20200619,80.8889,86.4889,80.8889,86.4889,1840100
VIC,20200622,86.2222,86.2222,84.6222,86.1333,508020
VIC,20200623,85.5111,85.6000,83.7333,83.7333,432630
VIC,20200624,84.0000,84.5333,83.5555,84.1778,214320
VIC,20200625,82.9334,83.9111,82.4889,83.0222,169470
VIC,20200626,83.1111,83.9111,81.3333,81.3333,222240
VIC,20200629,81.3333,81.6889,79.1111,79.1111,359370
VIC,20200630,80.8889,80.8889,79.1111,79.1111,350550
VIC,20200701,80.4444,81.3333,79.1111,80.8889,92060
VIC,20200702,80.5333,80.9778,79.5556,79.9111,420700
VIC,20200703,80.8000,80.8889,79.9111,80.1778,163320
VIC,20200706,80.1778,81.6889,80.1778,81.2444,284020
VIC,20200707,81.3333,81.9555,80.8888,80.8889,336860
VIC,20200708,80.7111,81.3333,80.0889,80.7111,187450
VIC,20200709,80.7111,81.6000,80.6222,80.8889,399710
VIC,20200710,80.8889,81.7778,80.8889,81.2444,193330
VIC,20200713,81.3333,81.4222,80.8888,81.1556,349810
VIC,20200714,81.1556,81.6000,80.1778,81.1556,340990
VIC,20200715,81.5112,81.5112,80.4444,80.4444,384240
VIC,20200716,80.8000,82.6667,80.5333,82.6667,328050
VIC,20200717,81.3334,81.7778,80.8889,81.3333,214530
VIC,20200720,80.1777,81.2444,80.1777,80.1778,222400
VIC,20200721,81.0667,81.0667,80.1778,80.1778,220660
VIC,20200722,80.0000,80.8889,79.8222,79.8222,202110
VIC,20200723,80.0000,80.2666,79.5555,80.0000,181680
VIC,20200724,79.9111,80.0000,74.6667,78.2222,674430
VIC,20200727,74.5778,76.4444,73.6889,75.5556,825080
VIC,20200728,75.5556,77.3334,71.0223,75.7333,534300
VIC,20200729,74.6666,75.5555,73.7777,74.2222,379370
VIC,20200730,74.2222,76.0000,74.2222,75.6444,242030
VIC,20200731,74.6666,80.0000,74.4888,77.7778,939040
VIC,20200803,75.5556,78.3111,75.5556,77.8667,164310
VIC,20200804,78.8445,78.8445,77.6889,78.2222,229230
VIC,20200805,78.2222,78.6666,75.3778,77.3333,434490
VIC,20200806,78.2222,78.4000,77.4222,77.7778,332340
VIC,20200807,77.8667,78.4000,77.6000,77.7778,182500
VIC,20200810,78.2222,79.9111,77.6889,78.4000,542550
VIC,20200811,79.2889,79.2889,77.7778,77.7778,215330
VIC,20200812,77.7778,78.6667,77.6889,77.6889,302330
VIC,20200813,78.6667,79.1111,77.7778,78.2222,458680
VIC,20200814,78.2222,79.1111,77.6889,77.6889,654070
VIC,20200817,77.9556,78.6667,77.1556,77.9556,376200
VIC,20200818,77.6000,77.9556,76.6223,76.8889,772670
VIC,20200819,76.8889,77.8667,76.8889,76.8889,347140
VIC,20200820,76.9778,77.5111,76.4444,76.4444,990220
VIC,20200821,76.4444,77.2444,76.3555,76.5333,376790
VIC,20200824,76.8889,79.1111,76.8889,79.1111,1052840
VIC,20200825,79.1111,81.6889,79.1111,80.8889,1074660
VIC,20200826,80.7111,81.0667,80.0000,80.8889,547280
VIC,20200827,80.0889,80.8889,80.0889,80.8889,437950
VIC,20200828,81.1556,82.0445,79.9111,79.9111,636020
VIC,20200831,80.0000,81.3333,80.0000,80.0000,276580
VIC,20200901,80.1778,83.5556,79.9111,82.4000,675310
VIC,20200903,83.1111,84.9778,82.4000,84.0000,1037080
VIC,20200904,84.0000,84.8889,82.9333,83.5556,825960
VIC,20200907,83.5556,84.7112,81.3333,81.3333,465400
VIC,20200908,81.4222,82.2222,80.4444,80.4444,622290
VIC,20200909,80.3555,82.1333,79.4666,80.4444,865880
VIC,20200910,80.8888,82.2222,80.4444,80.4444,421160
VIC,20200911,80.0000,82.0444,79.9111,80.9778,411350
VIC,20200914,81.1556,83.2000,81.0667,82.7556,608930
VIC,20200915,82.8445,84.4445,82.8445,84.4444,983560
VIC,20200916,84.3555,84.8889,82.7555,84.8889,544300
VIC,20200917,82.7556,84.8889,82.6667,83.5556,833870
VIC,20200918,84.4445,84.8000,83.1112,83.5556,1089310
VIC,20200921,83.5556,85.3334,83.5556,85.3333,571860
VIC,20200922,85.3333,85.5111,84.0889,84.0889,505230
VIC,20200923,84.4445,85.0667,84.0000,84.0000,111830
VIC,20200924,83.3778,84.8889,82.6667,82.6667,388940
VIC,20200925,84.0000,84.2667,82.4889,82.4889,412210
VIC,20200928,82.6667,83.7333,82.4889,82.4889,202840
VIC,20200929,83.5556,83.5556,81.3333,81.3333,394490
VIC,20200930,81.3333,83.0222,81.3333,81.3333,417360
VIC,20201001,81.6889,83.0222,81.6889,82.2222,212510
VIC,20201002,82.2222,83.5556,81.7778,83.5556,400770
VIC,20201005,83.5556,83.5556,81.7778,82.9333,90450
VIC,20201006,82.9333,82.9333,81.6000,81.6000,521190
VIC,20201007,81.3333,83.1111,80.8889,82.2222,381520
VIC,20201008,81.7778,82.5778,81.3333,82.0444,216990
VIC,20201009,82.0444,83.2888,82.0444,83.2000,309580
VIC,20201012,83.2000,83.5556,82.2222,83.4667,326290
VIC,20201013,83.4667,83.6445,83.0223,83.6444,271990
VIC,20201014,83.6444,84.4444,83.5555,84.4444,389260
VIC,20201015,84.5333,86.6667,80.8888,86.6667,1358580
VIC,20201016,87.2000,87.2000,86.1334,86.7556,596590
VIC,20201019,86.9334,87.0223,86.5778,86.8444,370590
VIC,20201020,86.5777,87.0222,85.1555,86.9333,511250
VIC,20201021,86.9333,87.0222,85.9555,86.4889,172010
VIC,20201022,86.2222,88.9778,86.0445,88.9778,621610
VIC,20201023,89.0667,93.2445,88.8889,92.4444,1761080
VIC,20201026,96.8888,97.3333,93.2444,93.4222,974720
VIC,20201027,95.1111,95.2000,92.4444,93.9556,804020
VIC,20201028,93.9556,95.1112,87.8223,89.0667,1184890
VIC,20201029,89.0667,91.5556,88.8889,89.5111,1327780
VIC,20201030,90.2222,94.6667,89.5111,94.6667,972400
VIC,20201102,94.6667,95.1111,93.3334,94.6667,691110
VIC,20201103,95.1111,95.1111,92.8000,92.8000,751070
VIC,20201104,92.7111,92.8000,91.5556,92.0000,495340
VIC,20201105,92.6222,95.0222,92.4444,92.8889,789860
VIC,20201106,94.2222,94.2222,92.8889,93.4222,592830
VIC,20201109,93.4222,94.4000,93.0666,94.3111,803680
VIC,20201110,94.6667,95.2889,93.8667,93.8667,781980
VIC,20201111,93.8667,94.2223,91.5556,94.0444,1032780
VIC,20201112,94.0444,94.9333,93.3333,94.9333,682660
VIC,20201113,94.9333,96.0000,94.3111,95.4667,535350
VIC,20201116,95.4667,96.4445,88.8889,90.6667,1781800
VIC,20201117,91.5556,94.2223,90.8445,94.2222,862320
VIC,20201118,94.2222,94.2222,91.5555,93.2444,751270
VIC,20201119,93.1555,93.1555,91.5555,92.4444,1192700
VIC,20201120,92.8888,92.8888,91.9111,92.2667,533840
VIC,20201123,92.4445,93.4223,91.6445,92.2667,735650
VIC,20201124,92.3556,93.3334,91.6445,92.4444,812220
VIC,20201125,93.8666,94.4000,92.5333,93.8667,1222490
VIC,20201126,93.3334,94.4000,92.8889,94.3111,545450
VIC,20201127,94.2222,94.3111,93.1555,93.5111,720830
VIC,20201130,93.5111,93.7778,92.2667,92.3556,1596840
VIC,20201201,93.3334,93.3334,91.3778,93.3333,953230
VIC,20201202,93.2444,93.7777,92.6222,93.3333,497910
VIC,20201203,93.3333,94.0444,92.7111,94.0444,731750
VIC,20201204,94.0444,94.6666,92.8888,94.0444,797060
VIC,20201207,94.2222,94.2222,93.4222,94.0444,678660
VIC,20201208,94.0444,94.0444,93.1555,93.3333,747280
VIC,20201209,93.3333,94.2222,92.8000,94.2222,789790
VIC,20201210,94.2222,95.1111,93.2444,93.2444,979550
VIC,20201211,93.2444,94.9333,93.2444,94.9333,569360
VIC,20201214,94.8444,96.8000,93.7777,96.8000,1122380
VIC,20201215,96.8000,96.8000,94.8444,95.1111,1205700
VIC,20201216,94.9333,95.2000,94.1333,95.1111,756200
VIC,20201217,95.1111,95.1111,92.9778,93.0667,1352580
VIC,20201218,93.0667,94.3111,92.8889,93.0667,1350780
VIC,20201221,93.7778,94.5778,93.2445,94.5778,587100
VIC,20201222,94.2222,95.5556,93.6000,93.9556,518320
VIC,20201223,93.9556,95.1112,93.6889,93.9556,701430
VIC,20201224,95.1112,95.1112,92.4445,93.9556,831440
VIC,20201225,93.9556,94.5778,93.3334,94.1333,370300
VIC,20201228,94.1333,94.7555,93.6889,94.1333,711710
VIC,20201229,94.3111,94.7555,94.0444,94.6667,612360
VIC,20201230,96.4445,97.4223,94.8445,96.4444,1528950
VIC,20201231,96.4444,97.1555,93.7777,96.1778,656040
VIC,20210104,96.4445,96.8889,94.6667,96.0000,991100
VIC,20210105,95.2889,97.6889,95.2889,97.5111,1192200
VIC,20210106,97.7778,98.2222,96.8000,97.9556,1283000
VIC,20210107,98.1334,98.6667,96.8889,97.8667,862300
VIC,20210108,97.8667,100.1778,97.8667,99.3778,1348700
VIC,20210111,100.2667,101.8667,100.2667,101.1556,1536700
VIC,20210112,103.1112,103.1112,101.0667,101.6889,981100
VIC,20210113,101.6889,101.8667,98.7556,98.7556,1237900
VIC,20210114,99.1112,99.8223,97.7778,98.1333,1439100
VIC,20210115,99.0222,99.7333,97.6000,98.8444,1238000
VIC,20210118,99.5555,99.6444,97.8666,98.0444,826900
VIC,20210119,98.0444,98.0444,91.2000,91.2889,1367600
VIC,20210120,91.5556,93.3333,91.1111,91.8222,1875500
VIC,20210121,93.4222,93.5111,91.5555,93.4222,1564600
VIC,20210122,93.4222,94.6666,93.3333,93.3333,1094200
VIC,20210125,93.3333,94.0444,92.5333,93.1556,827300
VIC,20210126,93.1556,93.3334,88.5334,90.2222,1028600
VIC,20210127,90.2222,91.5555,88.4444,88.8889,1488900
VIC,20210128,83.8222,85.3333,82.6667,82.6667,1742900
VIC,20210129,82.2223,88.4445,82.2223,88.3556,1692900
VIC,20210201,88.0000,91.5556,87.8223,88.0000,1340000
VIC,20210202,88.0000,94.1333,88.0000,94.1333,1771200
VIC,20210203,93.3333,96.0000,93.3333,95.5556,1698900
VIC,20210204,95.4667,95.5556,90.6667,93.3333,1022400
VIC,20210205,93.3333,95.5556,93.3333,95.5556,922900
VIC,20210208,89.7778,95.8223,89.7778,89.7778,3422500
VIC,20210209,94.4000,94.6667,90.2222,94.4000,1758000
VIC,20210217,96.0000,96.0000,94.4000,96.0000,1253600
VIC,20210218,97.7778,97.7778,94.3111,97.7778,1434400
VIC,20210219,96.8889,97.3334,95.1111,96.8889,1433200
VIC,20210222,97.0667,98.4000,94.2222,97.5111,1481000
VIC,20210223,96.1778,99.2889,95.5555,97.7778,1393900
VIC,20210224,99.0222,99.0222,94.2222,96.1778,950100
VIC,20210225,97.3334,97.6889,94.3111,96.8000,1013500
VIC,20210226,94.4000,97.6889,94.4000,96.8889,926800
VIC,20210301,97.6889,97.6889,95.7333,96.4444,777700
VIC,20210302,96.4444,96.9777,94.4000,96.1778,926300
VIC,20210303,94.7556,96.1778,94.6667,95.0222,1075300
VIC,20210304,95.6444,95.9111,94.7555,95.0222,1671400
VIC,20210305,95.0222,95.5555,94.0444,94.4889,1294800
VIC,20210308,94.6667,95.1111,93.3333,94.2222,1390100
VIC,20210309,93.3333,94.4889,88.8889,92.7111,1587600
VIC,20210310,92.8889,94.2222,90.7555,94.2222,576300
VIC,20210311,94.2222,96.0000,93.8666,94.1333,1108700
VIC,20210312,94.1333,94.6666,93.3333,94.1333,1122300
VIC,20210315,94.1333,94.4000,93.6889,94.2222,2632400
VIC,20210316,94.2222,94.2222,93.2444,93.6889,1360600
VIC,20210317,92.6222,93.6000,92.4445,93.0667,1260400
VIC,20210318,93.7778,94.7556,93.5111,94.7556,1473900
VIC,20210319,93.8667,96.3556,93.8667,96.3556,1625700
VIC,20210322,95.3778,96.3556,92.8889,95.3778,973900
VIC,20210323,94.2222,95.1111,93.4222,94.6667,1034700
VIC,20210324,93.7778,96.0000,92.2667,95.9111,1104100
VIC,20210325,95.3778,99.9111,95.2000,98.1333,4322000
VIC,20210326,97.7777,100.8889,97.7777,99.9111,2927800
VIC,20210329,100.0000,100.8889,99.8222,100.2667,3140900
VIC,20210330,100.2667,105.4223,99.5556,104.0000,5179600
VIC,20210331,104.4444,106.2222,104.0000,104.8000,2823600
VIC,20210401,105.3333,110.5778,104.0000,109.3333,2230900
VIC,20210402,110.1333,110.1333,108.0000,109.3333,2255500
VIC,20210405,112.0000,112.1777,109.5111,110.4889,2249000
VIC,20210406,110.4889,115.1111,110.2222,112.8889,1979400
VIC,20210407,112.8889,113.7778,111.7333,113.5111,1698500
VIC,20210408,114.1333,114.1333,110.2222,111.4667,1509200
VIC,20210409,110.9334,111.4667,109.4223,111.0222,1755500
VIC,20210412,111.0222,118.0444,109.6889,117.3333,3481900
VIC,20210413,123.5555,125.5111,120.8889,125.0667,5053200
VIC,20210414,124.4445,126.0445,122.7556,124.4444,4102600
VIC,20210415,124.3555,128.8888,124.3555,125.2444,3419000
VIC,20210416,125.2444,128.0888,124.4444,127.1111,2988000
VIC,20210419,126.3111,128.1778,125.4222,128.0000,2820300
VIC,20210420,128.0000,129.6889,127.1111,127.2000,3108200
VIC,20210422,126.2222,127.0222,122.2222,123.3778,3319500
VIC,20210423,123.3778,124.0000,118.2222,122.9333,4410000
VIC,20210426,123.5555,124.0000,116.4444,116.8889,2434500
VIC,20210427,116.8889,118.2222,116.8889,117.4222,1631700
VIC,20210428,117.4222,118.4000,115.3778,116.8889,1613300
VIC,20210429,116.8889,118.2222,116.1778,116.4444,2181100
VIC,20210504,116.0888,119.9111,112.8000,118.7556,1732600
VIC,20210505,118.7556,120.7112,118.7556,118.8444,1268600
VIC,20210506,118.8444,119.1111,116.4444,117.7778,1064200
VIC,20210507,117.3334,117.3334,114.2222,117.3333,1769100
VIC,20210510,117.3333,117.7778,114.7555,117.7778,1099300
VIC,20210511,117.7778,118.5778,116.0000,116.4444,1164200
VIC,20210512,115.5555,117.3333,113.7777,115.3778,1390400
VIC,20210513,113.7778,115.5556,112.4444,112.4444,1723500
VIC,20210514,112.4444,112.8888,109.5111,111.3778,2609800
VIC,20210517,112.0000,115.5556,110.2222,110.2222,2417900
VIC,20210518,110.2222,112.0000,107.5555,107.5556,2452700
VIC,20210519,106.6667,107.5556,104.9778,106.7556,2178400
VIC,20210520,106.7556,109.5112,106.6667,109.2444,2084900
VIC,20210521,109.3333,109.3333,107.1111,108.8889,1622400
VIC,20210524,108.8889,109.8667,107.5556,108.5333,1985800
VIC,20210525,108.8000,108.8000,107.7333,108.7111,1514900
VIC,20210526,108.4444,108.6222,107.1111,108.1778,1677500
VIC,20210527,107.4667,107.5556,105.7778,106.9333,2081300
VIC,20210528,106.7555,109.3333,105.7777,106.4889,1847400
VIC,20210531,106.4889,106.6667,103.1111,104.4444,1846800
VIC,20210601,103.2888,107.5555,103.1111,106.6667,2155400
VIC,20210602,106.8445,108.3556,104.0000,104.4444,3130600
VIC,20210603,104.8888,105.6000,104.0000,105.3333,2488900
VIC,20210604,105.3333,107.5556,105.3333,107.5556,3689200
VIC,20210607,109.1556,112.4445,108.4445,109.3333,3681800
VIC,20210608,111.0222,111.7333,105.7777,106.4889,2699600
VIC,20210609,106.6667,107.5556,104.0000,105.6000,1813300
VIC,20210610,105.3333,105.9556,103.5556,103.5556,2929000
VIC,20210611,104.0000,104.8889,103.3778,104.8889,1729000
VIC,20210614,105.0667,107.1111,104.9778,106.6667,1933100
VIC,20210615,106.6667,108.4445,106.2223,108.1778,1348000
VIC,20210616,108.1778,108.1778,105.7778,105.8667,1180600
VIC,20210617,104.8889,105.6889,104.0000,104.0000,2848500
VIC,20210618,104.8889,105.1556,104.0000,104.3556,1788400
VIC,20210621,104.3556,105.6889,104.2667,104.3556,1497200
VIC,20210622,104.8889,105.5112,104.0889,104.4444,2161600
VIC,20210623,104.8888,104.9777,103.5555,103.9111,1281200
VIC,20210624,104.8000,105.0667,103.8222,104.4444,1374300
VIC,20210625,104.1777,104.8888,103.7333,104.4444,1763300
VIC,20210628,104.4444,104.5333,103.7333,103.7333,1711000
VIC,20210629,103.9111,106.0444,103.9111,104.8889,2339900
VIC,20210630,104.8889,108.0000,104.8889,105.7778,2685900
VIC,20210701,106.4000,106.5778,105.3334,105.4222,2194700
VIC,20210702,104.9778,105.6889,104.4444,104.4444,1789100
VIC,20210705,104.4444,104.4444,102.1333,102.2222,2765200
VIC,20210706,102.2222,103.1111,99.5555,99.5556,3006500
VIC,20210707,99.5556,101.3334,97.7778,101.3333,2507000
VIC,20210708,100.4444,100.4444,98.2222,98.6667,1480900
VIC,20210709,98.4889,98.6667,95.5556,96.5333,1787900
VIC,20210712,96.4444,97.7777,90.4000,92.4444,2863900
VIC,20210713,92.5333,93.4222,88.0000,91.5556,2355200
VIC,20210714,91.5556,94.5778,90.6667,91.5556,2585100
VIC,20210715,91.5556,92.1778,89.9556,90.6667,2584200
VIC,20210716,90.7556,94.3111,90.7556,94.0444,2158200
VIC,20210719,91.6444,93.3333,89.3333,91.4667,1851300
VIC,20210720,91.2000,91.8223,88.8889,91.5556,2130300
VIC,20210721,91.6445,94.6667,90.6667,92.4444,2765100
VIC,20210722,92.4444,94.9333,92.1777,94.4000,2242200
VIC,20210723,94.4000,96.7111,92.4444,92.4444,3088800
VIC,20210726,93.1555,93.6888,91.6444,92.6222,1940200
VIC,20210727,93.3333,94.0444,92.7111,92.7111,1442800
VIC,20210728,92.7111,93.7778,92.4444,93.5111,1192400
VIC,20210729,93.7778,93.8667,92.8889,93.4222,1076500
VIC,20210730,95.1111,95.3778,94.2222,95.2889,2339200
VIC,20210802,95.5556,97.4222,95.0222,95.5556,1682400
VIC,20210803,97.2445,102.2223,96.8889,101.7778,7293100
VIC,20210804,102.6667,103.4667,101.3333,101.3333,2882400
VIC,20210805,101.0666,102.2222,100.3555,101.3333,2049200
VIC,20210806,102.2222,103.0222,100.7111,100.7111,3021900
VIC,20210809,100.6222,101.0667,99.2000,100.5333,3219800
VIC,20210810,102.2222,102.2222,100.4444,100.4444,2830600
VIC,20210811,100.4444,101.3333,98.6666,98.6667,2382000
VIC,20210812,98.6667,100.3556,98.2223,98.7556,1833400
VIC,20210813,99.1112,99.7334,98.2223,98.5778,2119300
VIC,20210816,99.5556,100.1778,98.3111,98.3111,3085800
VIC,20210817,100.0000,103.4000,98.9000,98.9000,4887500
VIC,20210818,99.0000,100.2000,97.9000,97.9000,2297700
VIC,20210819,97.9000,104.0000,96.7000,104.0000,3521100
VIC,20210820,100.0000,102.0000,97.2000,97.7000,4953900
VIC,20210823,97.5000,97.7000,95.8000,96.2000,2161000
VIC,20210824,96.4000,97.0000,95.1000,95.4000,1417400
VIC,20210825,95.4000,95.4000,93.0000,94.6000,2057000
VIC,20210826,94.6000,94.6000,93.0000,93.1000,1766200
VIC,20210827,93.0000,95.0000,91.5000,94.8000,2485900
VIC,20210830,95.0000,95.3000,94.1000,94.1000,1414900
VIC,20210831,94.1000,95.1000,93.8000,94.1000,1529600
VIC,20210901,94.1000,95.0000,94.1000,94.1000,1303100
VIC,20210906,94.4000,95.8000,94.2000,95.0000,1928800
VIC,20210907,95.5000,95.5000,93.9000,93.9000,2280200
VIC,20210908,94.0000,94.3000,92.0000,92.0000,2505700
VIC,20210909,92.2000,92.4000,91.3000,91.3000,2696600
VIC,20210910,91.8000,92.0000,91.3000,91.3000,1614600
VIC,20210913,91.8000,93.4000,91.6000,92.0000,1828100
VIC,20210914,92.3000,92.9000,91.9000,92.0000,1419300
VIC,20210915,92.0000,92.4000,91.3000,91.4000,1037000
VIC,20210916,91.4000,91.4000,87.8000,87.8000,15130200
VIC,20210917,88.0000,89.2000,86.8000,86.8000,5567900
VIC,20210920,87.0000,88.9000,86.0000,86.7000,4014800
VIC,20210921,85.5000,86.4000,85.0000,85.6000,4524800
VIC,20210922,85.6000,86.9000,85.4000,86.1000,2845500
VIC,20210923,86.5000,87.4000,86.4000,87.1000,2664100
VIC,20210924,87.1000,87.5000,86.3000,87.0000,3207900
VIC,20210927,87.0000,87.5000,83.2000,86.1000,3000800
VIC,20210928,85.3000,87.0000,85.2000,86.5000,2387300
VIC,20210929,86.7000,86.9000,86.0000,86.7000,1911200
VIC,20210930,86.5000,89.4000,86.5000,88.0000,3404700
VIC,20211001,88.0000,88.4000,87.2000,87.7000,1734200
VIC,20211004,87.6000,88.0000,87.1000,87.8000,1565200
VIC,20211005,87.8000,88.8000,87.1000,88.6000,2370600
VIC,20211006,88.8000,89.0000,88.1000,88.6000,1736800
VIC,20211007,88.3000,89.5000,88.3000,88.8000,2290900
VIC,20211008,89.0000,89.5000,88.8000,89.3000,1298500
VIC,20211011,89.4000,92.0000,89.4000,91.9000,2694300
VIC,20211012,92.0000,93.0000,92.0000,92.9000,2438700
VIC,20211013,93.0000,93.8000,92.8000,93.1000,2581200
VIC,20211014,93.2000,93.2000,91.5000,92.5000,2677900
VIC,20211015,92.5000,93.0000,92.0000,92.6000,1553700
VIC,20211018,92.3000,92.9000,91.1000,92.6000,2039400
VIC,20211019,92.6000,92.7000,91.5000,92.4000,1686700
VIC,20211020,92.3000,92.5000,89.9000,92.3000,3128600
VIC,20211021,91.7000,92.6000,91.0000,91.0000,2847400
VIC,20211022,91.0000,91.8000,90.8000,91.8000,1428000
VIC,20211025,91.9000,92.5000,91.2000,92.1000,1341200
VIC,20211026,91.8000,92.2000,90.9000,92.2000,1335900
VIC,20211027,92.0000,95.0000,91.6000,95.0000,3908900
VIC,20211028,95.0000,95.4000,93.6000,95.0000,2086100
VIC,20211029,94.2000,96.5000,94.2000,95.8000,2268000
VIC,20211101,95.8000,96.0000,94.9000,95.8000,2226600
VIC,20211102,95.7000,96.0000,94.9000,95.8000,1647800
VIC,20211103,95.8000,95.8000,93.9000,95.3000,3568200
VIC,20211104,95.2000,95.5000,94.0000,95.0000,1879100
VIC,20211105,94.5000,95.0000,94.0000,95.0000,1786600
VIC,20211108,95.0000,95.5000,94.5000,94.9000,1792000
VIC,20211109,95.4000,95.4000,93.2000,94.9000,2373800
VIC,20211110,95.1000,95.2000,93.6000,94.9000,1680500
VIC,20211111,94.9000,95.0000,93.9000,94.8000,2186600
VIC,20211112,94.8000,94.8000,93.9000,94.5000,1133100
VIC,20211115,94.5000,95.1000,94.0000,95.0000,1922400
VIC,20211116,95.0000,95.1000,93.9000,94.8000,1643900
VIC,20211117,94.7000,97.0000,94.2000,96.3000,2815800
VIC,20211118,97.0000,98.5000,94.5000,94.5000,3871100
VIC,20211119,94.6000,96.0000,94.0000,94.8000,2032500
VIC,20211122,94.5000,95.0000,93.0000,94.8000,2152100
VIC,20211123,94.0000,95.0000,93.5000,94.8000,1382700
VIC,20211124,94.8000,95.2000,93.5000,94.1000,2045100
VIC,20211125,94.8000,94.8000,93.8000,94.0000,1401800
VIC,20211126,95.9000,100.0000,95.2000,98.5000,8681700
VIC,20211129,99.0000,105.3000,98.5000,105.3000,8742300
VIC,20211130,105.5000,106.9000,103.5000,105.0000,4674300
VIC,20211201,105.0000,107.3000,104.0000,106.0000,4082000
VIC,20211202,106.0000,108.5000,105.1000,107.2000,4428600
VIC,20211203,109.1000,109.6000,105.5000,105.5000,5152400
VIC,20211206,107.9000,109.0000,103.6000,105.6000,5825100
VIC,20211207,107.4000,107.5000,105.6000,106.7000,3026300
VIC,20211208,106.5000,107.0000,103.5000,105.9000,3539500
VIC,20211209,105.0000,107.5000,104.0000,107.0000,3173400
VIC,20211210,107.0000,107.2000,103.1000,103.1000,3080600
VIC,20211213,102.7000,104.5000,101.0000,103.2000,4076200
VIC,20211214,103.0000,103.1000,101.6000,102.5000,2629100
VIC,20211215,102.7000,102.7000,99.9000,100.0000,2897300
VIC,20211216,100.0000,101.5000,98.3000,100.0000,3095200
VIC,20211217,100.0000,102.7000,98.8000,102.0000,6655000
VIC,20211220,102.0000,102.0000,99.0000,99.0000,1372800
VIC,20211221,99.0000,100.8000,98.1000,98.1000,1467300
VIC,20211222,98.2000,100.1000,98.2000,99.6000,2410600
VIC,20211223,99.6000,100.0000,96.0000,96.0000,2771100
VIC,20211224,96.5000,96.9000,95.1000,96.5000,1415500
VIC,20211227,97.0000,99.0000,96.5000,99.0000,1907500
VIC,20211228,99.1000,99.3000,96.5000,98.4000,1737300
VIC,20211229,98.0000,98.0000,95.2000,95.5000,2291900
VIC,20211230,95.8000,96.4000,95.0000,95.0000,1662400
VIC,20211231,95.2000,96.3000,94.2000,95.1000,1267000
VIC,20220104,96.0000,101.5000,95.7000,101.0000,3071100
VIC,20220105,100.8000,102.2000,99.5000,100.0000,3396500
VIC,20220106,101.0000,106.4000,100.5000,104.5000,5061400
VIC,20220107,106.4000,106.4000,102.2000,102.2000,3108800
VIC,20220110,102.5000,105.5000,102.2000,102.3000,2908500
VIC,20220111,102.0000,102.0000,99.8000,101.0000,2240600
