<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SBT,20120327,7.3997,7.3997,7.0739,7.2135,151730
SBT,20120328,7.2135,7.2600,7.1204,7.2600,131620
SBT,20120329,7.1669,7.3065,7.0738,7.1204,51170
SBT,20120330,7.1204,7.1204,6.7946,6.9343,128810
SBT,20120403,6.8878,7.1205,6.8878,7.0739,85970
SBT,20120404,6.9808,7.1204,6.8877,6.9808,42000
SBT,20120405,7.0273,7.0273,6.7946,7.0273,46960
SBT,20120406,7.0273,7.1204,7.0273,7.1204,70010
SBT,20120409,7.3996,7.4462,7.3996,7.4462,378860
SBT,20120410,7.6789,7.8185,7.5393,7.8185,305420
SBT,20120411,8.0047,8.1908,7.9116,8.0047,185020
SBT,20120412,8.1443,8.1443,7.9116,8.0047,183720
SBT,20120413,8.3305,8.3770,8.1443,8.3770,590840
SBT,20120416,8.7958,8.7958,8.5166,8.7958,198610
SBT,20120417,9.2146,9.2147,9.2146,9.2147,91920
SBT,20120418,9.6335,9.6335,9.3078,9.6335,260580
SBT,20120419,10.0989,10.0989,9.1681,9.1681,1105800
SBT,20120420,9.1681,9.3077,8.8423,8.9354,336760
SBT,20120423,8.9354,9.3543,8.9354,9.3543,485850
SBT,20120424,9.3543,9.8197,9.1681,9.8197,326940
SBT,20120425,10.1455,10.2851,9.8197,10.0058,353100
SBT,20120426,10.0523,10.0523,9.5404,9.5404,691570
SBT,20120427,9.7731,9.7731,9.4473,9.6801,339020
SBT,20120502,10.0059,10.0059,9.2147,9.6335,662400
SBT,20120503,9.7731,10.0989,9.6335,10.0989,622020
SBT,20120504,10.5643,10.5643,10.5643,10.5643,668680
SBT,20120507,11.0762,11.0762,10.9366,11.0762,422260
SBT,20120508,11.4950,11.4950,10.5643,10.5643,1050060
SBT,20120509,10.7174,10.7174,10.0538,10.0538,2322270
SBT,20120510,10.0538,10.2579,9.5945,9.5945,1628210
SBT,20120511,9.5945,10.0538,9.2883,9.7986,951140
SBT,20120514,9.7986,9.9517,9.3393,9.3393,354960
SBT,20120515,9.0841,9.5434,8.9310,8.9310,646550
SBT,20120516,8.9310,9.3393,8.6758,9.1862,731480
SBT,20120517,9.1862,9.4924,8.9310,8.9310,343460
SBT,20120518,8.8289,8.8800,8.5227,8.6248,735050
SBT,20120521,8.6758,9.0331,8.6758,9.0331,352100
SBT,20120522,9.1862,9.4414,8.9821,9.1862,586060
SBT,20120523,9.0841,9.2372,8.7269,8.7269,455720
SBT,20120524,8.7269,8.9310,8.4207,8.5738,434220
SBT,20120525,8.8800,8.9821,8.8800,8.9821,438740
SBT,20120528,9.3904,9.3904,8.8800,9.2883,637380
SBT,20120529,9.2883,9.7476,9.0331,9.7476,1408010
SBT,20120530,9.9517,10.2069,9.9517,10.0538,1455840
SBT,20120531,10.0538,10.0538,9.7476,9.7476,601730
SBT,20120601,9.7476,9.8497,9.5945,9.5945,341180
SBT,20120604,9.1862,9.2373,9.1352,9.1352,866220
SBT,20120605,8.9311,9.1862,8.7780,9.1862,411990
SBT,20120606,8.9821,9.3903,8.9821,9.3393,182190
SBT,20120607,9.4414,9.7476,9.3393,9.5945,528290
SBT,20120608,9.6455,9.6966,9.2373,9.3393,600920
SBT,20120611,9.3393,9.6965,9.2883,9.4924,617250
SBT,20120612,9.3903,9.5434,9.3393,9.3393,270230
SBT,20120613,9.4414,9.4924,9.2883,9.2883,220640
SBT,20120614,9.3393,9.7476,9.3393,9.4414,635930
SBT,20120615,9.4924,9.6455,9.3904,9.4924,381430
SBT,20120618,9.5434,9.6455,9.4414,9.4924,434130
SBT,20120619,9.4924,9.4924,9.2372,9.2883,611180
SBT,20120620,9.3393,9.3904,9.2373,9.2883,193810
SBT,20120621,9.2883,9.3393,9.0331,9.0331,357920
SBT,20120622,9.0331,9.0841,8.8289,8.8289,397860
SBT,20120625,8.7779,8.9310,8.4717,8.4717,462770
SBT,20120626,8.4717,8.4717,8.1655,8.2165,523220
SBT,20120627,8.2675,8.3696,8.1655,8.2165,346780
SBT,20120628,8.2165,8.3696,8.0634,8.3696,347420
SBT,20120629,8.2675,8.5737,8.2165,8.4207,184720
SBT,20120702,8.5228,8.5228,8.2676,8.2676,196610
SBT,20120703,8.2166,8.2166,8.0124,8.1655,429520
SBT,20120704,8.0634,8.3186,8.0124,8.1145,146580
SBT,20120705,8.0124,8.2676,8.0124,8.2165,148120
SBT,20120706,8.2165,8.4206,8.1655,8.2676,177760
SBT,20120709,8.2166,8.3186,7.9614,8.1655,199040
SBT,20120710,7.9614,8.1655,7.9614,8.1145,123190
SBT,20120711,8.1145,8.2166,8.0635,8.1655,99940
SBT,20120712,8.2165,8.5738,8.1655,8.5738,504110
SBT,20120713,8.5738,8.9821,8.5738,8.8800,423510
SBT,20120716,8.8800,8.9310,8.6248,8.6758,407940
SBT,20120717,8.7268,8.8289,8.5227,8.8289,437770
SBT,20120718,8.7779,8.8289,8.5737,8.8289,396450
SBT,20120719,8.6758,9.1861,8.6758,9.1352,472000
SBT,20120720,9.2883,9.3904,9.0841,9.0841,926090
SBT,20120723,8.9820,9.1351,8.8289,8.8800,308050
SBT,20120724,8.7269,8.8800,8.4717,8.5227,449590
SBT,20120725,8.4717,8.6758,8.4717,8.5738,244040
SBT,20120726,8.5738,8.6759,8.4717,8.5227,170130
SBT,20120727,8.6248,8.6248,8.3696,8.4207,289560
SBT,20120730,8.4717,8.4717,8.3186,8.4207,62670
SBT,20120731,8.4717,8.5228,8.3697,8.4717,84530
SBT,20120801,8.3186,8.4717,8.3186,8.4207,134190
SBT,20120802,8.4207,8.5228,8.3697,8.4207,79030
SBT,20120803,8.4717,8.4717,8.3696,8.3696,83000
SBT,20120806,8.4717,8.6248,8.4206,8.5738,219000
SBT,20120807,8.5738,8.5738,8.4207,8.4717,36170
SBT,20120808,8.4717,8.5227,8.4207,8.4717,42500
SBT,20120809,8.4717,8.6248,8.4717,8.5227,58140
SBT,20120810,8.5227,8.5737,8.4206,8.4207,65130
SBT,20120813,8.3697,8.3697,8.1655,8.2676,107700
SBT,20120814,8.2676,8.4207,8.1655,8.3186,153010
SBT,20120815,8.3696,8.3696,8.2165,8.3186,74940
SBT,20120816,8.2165,8.3186,8.1655,8.2165,87530
SBT,20120817,8.1655,8.2675,8.1655,8.2165,187580
SBT,20120820,8.3186,8.4207,8.3186,8.4207,187030
SBT,20120821,8.3186,8.3186,8.0124,8.0124,437070
SBT,20120822,7.6552,8.0124,7.6552,7.6552,579690
SBT,20120823,7.4511,7.4511,7.2979,7.2979,192290
SBT,20120824,6.9407,7.6551,6.9407,7.6041,767680
SBT,20120827,7.5531,7.5531,7.2469,7.2469,188110
SBT,20120828,6.9917,7.4000,6.9917,7.2979,171660
SBT,20120829,7.5020,7.6552,7.4000,7.6552,170280
SBT,20120830,7.6552,7.9104,7.4511,7.8083,358990
SBT,20120831,7.7573,7.8083,7.7062,7.7062,153970
SBT,20120904,7.7062,8.0634,7.7062,8.0634,205380
SBT,20120905,8.4206,8.4207,8.2675,8.4207,1277450
SBT,20120906,8.4207,8.7779,8.3697,8.7779,926620
SBT,20120907,8.8800,8.9310,8.8289,8.8800,797660
SBT,20120910,8.6759,8.8290,8.4717,8.5738,691770
SBT,20120911,8.3697,8.9821,8.3697,8.9821,1185470
SBT,20120912,9.2373,9.2883,8.9821,8.9821,476560
SBT,20120913,8.9821,9.0842,8.9821,9.0841,592150
SBT,20120914,9.1862,9.1862,8.9820,9.0841,475070
SBT,20120917,9.0841,9.0841,8.6758,8.7779,271760
SBT,20120918,8.7269,8.7269,8.3696,8.3696,491550
SBT,20120919,8.0124,8.3696,7.9613,8.3186,376970
SBT,20120920,8.4207,8.7269,8.1145,8.7269,409990
SBT,20120921,8.7779,9.1352,8.7269,9.1352,3548340
SBT,20120924,8.8800,8.9311,8.7780,8.8289,372030
SBT,20120925,8.7779,8.8289,8.6248,8.6758,194640
SBT,20120926,8.6758,8.7779,8.5227,8.5738,105540
SBT,20120927,8.5738,8.6248,8.5228,8.5738,89450
SBT,20120928,8.5738,8.8290,8.5738,8.7779,472450
SBT,20121001,8.6758,8.6758,8.4717,8.4717,276530
SBT,20121002,8.4717,8.6758,8.3696,8.6758,110960
SBT,20121003,8.6758,8.7268,8.5737,8.6248,196030
SBT,20121004,8.6248,8.6248,8.4717,8.4717,60190
SBT,20121005,8.4717,8.7269,8.4717,8.7269,532300
SBT,20121008,8.7779,8.8290,8.6759,8.7269,338150
SBT,20121009,8.7269,8.7779,8.6248,8.6758,94260
SBT,20121010,8.6758,8.6758,8.5227,8.5227,234440
SBT,20121011,8.6758,8.8799,8.6248,8.6758,449720
SBT,20121012,8.6758,8.8289,8.5737,8.5738,708000
SBT,20121015,8.6248,8.6759,8.4717,8.5738,151830
SBT,20121016,8.6248,8.9821,8.6248,8.9310,461150
SBT,20121017,8.9820,8.9820,8.7269,8.7779,179330
SBT,20121018,8.7779,8.9820,8.7779,8.8289,272480
SBT,20121019,8.7779,8.8289,8.6248,8.8289,360360
SBT,20121022,8.7268,8.7779,8.5227,8.6248,551510
SBT,20121023,8.6248,8.6758,8.6248,8.6248,108810
SBT,20121024,8.6758,8.8289,8.6758,8.7269,146940
SBT,20121025,8.7269,8.7779,8.6248,8.6248,183820
SBT,20121026,8.6248,8.8289,8.6248,8.7269,151660
SBT,20121029,8.7269,8.7779,8.6758,8.6758,93360
SBT,20121030,8.8289,9.0330,8.8289,8.8800,496450
SBT,20121031,8.8800,8.9821,8.8290,8.9310,206820
SBT,20121101,8.8800,9.0841,8.7779,9.0331,295820
SBT,20121102,8.6248,8.6248,8.6248,8.6248,63980
SBT,20121105,8.2165,8.2165,8.2165,8.2165,55100
SBT,20121106,7.8082,8.0124,7.8082,7.9103,1081090
SBT,20121107,8.0124,8.2676,7.9613,8.2676,386520
SBT,20121108,8.3697,8.4207,8.2166,8.2676,197390
SBT,20121109,8.1145,8.2676,8.0634,8.0634,476010
SBT,20121112,8.1655,8.1655,8.0124,8.1145,456220
SBT,20121113,8.1145,8.2166,8.0635,8.1145,311110
SBT,20121114,8.1655,8.3697,8.1655,8.3186,365690
SBT,20121115,8.3186,8.3186,8.0938,8.0941,244490
SBT,20121116,8.0941,8.0941,7.9255,8.0379,157220
SBT,20121119,7.9255,7.9255,7.7006,7.7007,348750
SBT,20121120,7.7007,8.0380,7.6445,7.8693,251990
SBT,20121121,7.8693,7.9255,7.7569,7.7569,148060
SBT,20121122,7.7569,7.8131,7.7007,7.7569,329560
SBT,20121123,7.8131,7.8131,7.7007,7.7007,164700
SBT,20121126,7.7007,7.7007,7.4759,7.5320,221370
SBT,20121127,7.5320,7.6444,7.5320,7.5320,141590
SBT,20121128,7.5882,7.5882,7.4758,7.5320,218600
SBT,20121129,7.5320,7.7568,7.5320,7.5883,464400
SBT,20121130,7.5883,7.7569,7.5883,7.5883,66990
SBT,20121203,7.6445,7.9256,7.5883,7.9255,479570
SBT,20121204,7.9817,8.1503,7.9817,8.0941,441030
SBT,20121205,8.1503,8.2065,7.9817,8.0941,475600
SBT,20121206,8.0941,8.0941,7.8693,7.8693,282640
SBT,20121207,7.9817,8.0379,7.8693,7.8693,220700
SBT,20121210,7.8693,7.9817,7.8131,7.9255,223610
SBT,20121211,7.8693,7.9817,7.8693,7.9255,214710
SBT,20121212,7.8693,8.0379,7.8693,8.0379,229480
SBT,20121213,7.9817,8.0941,7.8693,7.9255,280000
SBT,20121214,7.9255,8.0379,7.9255,7.9255,199010
SBT,20121217,7.9255,7.9817,7.8693,7.8693,171370
SBT,20121218,7.9255,7.9255,7.7007,7.7569,305560
SBT,20121219,7.8693,7.9255,7.7569,7.8131,227420
SBT,20121220,7.8131,8.0941,7.8131,7.9817,221290
SBT,20121221,7.9817,8.0941,7.8131,8.0941,315860
SBT,20121224,8.0941,8.1503,7.9817,8.1503,202940
SBT,20121225,8.2065,8.2627,7.9817,8.2066,214960
SBT,20121226,8.2066,8.3190,8.1504,8.3190,257230
SBT,20121227,8.3752,8.7125,8.2628,8.6000,493340
SBT,20121228,8.6000,8.9935,8.4314,8.9935,819740
SBT,20130102,9.2183,9.2183,8.8249,8.9373,274450
SBT,20130103,8.9935,8.9935,8.5438,8.7124,290030
SBT,20130104,8.7124,8.8810,8.6562,8.7686,131200
SBT,20130107,8.8810,8.9373,8.8248,8.9373,361840
SBT,20130108,8.9373,8.9935,8.7687,8.8249,900780
SBT,20130109,8.8811,8.8811,8.6000,8.6000,968510
SBT,20130110,8.6000,8.8249,8.4876,8.8249,857260
SBT,20130111,8.9373,8.9935,8.6563,8.8249,223200
SBT,20130114,8.7125,8.8249,8.6001,8.7686,219460
SBT,20130115,8.7686,8.8248,8.6562,8.7686,234250
SBT,20130116,8.7686,9.3307,8.7686,9.2183,1208790
SBT,20130117,9.2183,9.2183,8.8810,8.8811,329730
SBT,20130118,8.8811,8.8811,8.7125,8.7686,202540
SBT,20130121,8.7686,8.8810,8.6562,8.6562,163760
SBT,20130122,8.8248,8.9372,8.5438,8.6000,308190
SBT,20130123,8.6562,8.6562,8.5438,8.5438,152160
SBT,20130124,8.6562,8.6562,8.4876,8.6562,222150
SBT,20130125,8.7124,8.8249,8.6562,8.8249,215180
SBT,20130128,8.8811,8.9935,8.8249,8.8249,501690
SBT,20130129,8.7687,8.8811,8.6563,8.8249,335770
SBT,20130130,8.8811,8.9935,8.7687,8.8811,339920
SBT,20130131,8.8811,8.8811,8.7125,8.7686,232790
SBT,20130201,8.7124,8.8248,8.6562,8.7686,223430
SBT,20130204,8.8248,9.0496,8.8248,8.9373,261600
SBT,20130205,8.8811,8.8811,8.8249,8.8249,106710
SBT,20130206,8.8249,8.9935,8.8249,8.9935,202150
SBT,20130207,8.9935,9.1059,8.8811,9.1059,164800
SBT,20130208,9.1059,9.1621,8.9373,9.1059,85530
SBT,20130218,9.1621,9.3307,9.1059,9.2183,239790
SBT,20130219,9.2183,9.2745,9.1059,9.1621,439300
SBT,20130220,9.1621,9.1621,8.9935,8.9935,465050
SBT,20130221,8.9373,9.0497,8.7124,8.7124,347190
SBT,20130222,8.7124,8.9372,8.4314,8.4876,315120
SBT,20130225,8.7124,9.0497,8.5438,9.0497,631380
SBT,20130226,9.2745,9.4994,8.8249,8.8249,1131160
SBT,20130227,8.8811,9.1622,8.8249,9.1059,516880
SBT,20130228,9.1621,9.2745,9.0497,9.1621,371580
SBT,20130301,9.1059,9.1621,8.9373,8.9935,288950
SBT,20130304,8.8811,8.9935,8.7686,8.7686,317110
SBT,20130305,8.7686,8.8248,8.7124,8.7124,218430
SBT,20130306,8.9372,8.9372,8.7686,8.8811,67630
SBT,20130307,8.8811,8.9935,8.7125,8.8249,160410
SBT,20130308,8.8249,8.8811,8.7125,8.8249,52840
SBT,20130311,8.7687,8.8811,8.7125,8.8249,225380
SBT,20130312,8.8811,8.8811,8.6563,8.7124,289760
SBT,20130313,8.7686,8.8248,8.4876,8.5438,464180
SBT,20130314,8.5438,8.6562,8.5438,8.6000,99080
SBT,20130315,8.6562,8.6562,8.4314,8.4314,492760
SBT,20130318,8.6000,8.6000,8.4314,8.4876,161420
SBT,20130319,8.4876,8.5438,8.3752,8.5438,96310
SBT,20130320,8.4876,8.5438,8.4314,8.4876,80610
SBT,20130321,8.4876,8.5438,8.3752,8.3752,176040
SBT,20130322,8.3752,8.4314,8.1504,8.2628,509900
SBT,20130325,8.2066,8.3190,8.2066,8.2066,142850
SBT,20130326,8.2628,8.3190,8.2066,8.2066,182500
SBT,20130327,8.3190,8.6563,8.3190,8.4876,476670
SBT,20130328,8.7124,8.7124,8.4314,8.4876,231460
SBT,20130329,8.4876,8.5438,8.2628,8.4876,392850
SBT,20130401,8.4876,8.4876,8.3190,8.4314,271830
SBT,20130402,8.4314,8.6000,8.4314,8.4876,567060
SBT,20130403,8.3752,8.4876,8.3190,8.3190,155360
SBT,20130404,8.4876,8.5438,8.3752,8.4314,415650
SBT,20130405,8.5438,8.5438,8.4314,8.4876,178110
SBT,20130408,8.4876,8.5438,8.4314,8.5438,212460
SBT,20130409,8.5438,8.5438,8.4314,8.4876,359230
SBT,20130410,8.5438,8.6000,8.4314,8.4314,303500
SBT,20130411,8.5438,8.6000,8.4314,8.5438,365130
SBT,20130412,8.6000,8.6000,8.4876,8.5438,268680
SBT,20130415,8.6000,8.6000,8.4314,8.4876,330830
SBT,20130416,8.4314,8.4314,8.3190,8.4314,186620
SBT,20130417,8.3752,8.4876,8.3752,8.4314,26270
SBT,20130418,8.6000,8.6000,8.4314,8.4314,282870
SBT,20130422,8.4314,8.4314,8.3752,8.3752,134320
SBT,20130423,8.3190,8.4314,8.3190,8.3190,91610
SBT,20130424,8.2628,8.3752,8.2628,8.3190,151320
SBT,20130425,8.3190,8.3752,8.2628,8.3190,422750
SBT,20130426,8.3752,8.5438,8.3190,8.5438,124280
SBT,20130502,8.4876,8.6000,8.4314,8.4314,154510
SBT,20130503,8.4876,8.4876,8.3190,8.3190,314650
SBT,20130506,8.4314,8.5438,8.4314,8.4314,173160
SBT,20130507,8.4876,8.4876,8.3752,8.3752,435640
SBT,20130508,8.3752,8.4314,8.3190,8.3190,335280
SBT,20130509,8.4314,8.5438,8.3752,8.4876,371900
SBT,20130510,8.4876,8.6000,8.4876,8.6000,680680
SBT,20130513,8.6000,8.7686,8.6000,8.7686,490620
SBT,20130514,8.7686,8.7686,8.6562,8.7124,676260
SBT,20130515,8.7124,8.7124,8.6562,8.7124,331320
SBT,20130516,8.7124,8.7124,8.4876,8.7124,499910
SBT,20130517,9.3133,9.3133,8.5321,8.7127,119900
SBT,20130520,8.4123,8.6526,8.4123,8.4724,134680
SBT,20130521,8.5926,8.6527,8.5325,8.5325,212520
SBT,20130522,8.5325,8.6527,8.5325,8.6526,178330
SBT,20130523,8.5925,8.7728,8.5925,8.7127,344870
SBT,20130524,8.6526,8.7127,8.5925,8.5925,166270
SBT,20130527,8.4723,8.6526,8.4723,8.6526,265440
SBT,20130528,8.7127,8.7728,8.6526,8.7127,150310
SBT,20130529,8.7127,8.7127,8.5925,8.5925,295190
SBT,20130530,8.6526,8.8328,8.4723,8.6526,559750
SBT,20130531,8.7127,9.1934,8.7127,8.8930,1208480
SBT,20130603,8.8930,9.0132,8.8329,8.8329,663650
SBT,20130604,8.8329,8.8329,8.5325,8.5325,141410
SBT,20130605,8.5926,8.6527,8.3522,8.4123,606960
SBT,20130606,8.5325,8.5325,8.4123,8.4724,368090
SBT,20130607,8.5325,8.5325,8.4123,8.4123,624220
SBT,20130610,8.5325,8.7127,8.4123,8.4123,452350
SBT,20130611,8.5926,8.7728,8.5325,8.7127,1636080
SBT,20130612,8.6526,9.2535,8.6526,9.1333,1859580
SBT,20130613,9.2535,9.2535,8.9530,9.0732,2117120
SBT,20130614,9.0732,9.0732,8.7728,8.8329,756910
SBT,20130617,8.7127,8.7127,8.4724,8.4724,491410
SBT,20130618,8.4123,8.5926,8.4123,8.4123,857180
SBT,20130619,8.4123,8.7728,8.4123,8.7728,503580
SBT,20130620,8.7127,8.7127,8.5324,8.5325,179630
SBT,20130621,8.5325,8.6527,8.4724,8.5325,280400
SBT,20130624,8.4724,8.5325,8.3522,8.4123,630880
SBT,20130625,8.4123,8.4123,8.0518,8.2320,643290
SBT,20130626,8.1118,8.2320,8.0517,8.1118,342400
SBT,20130627,8.1719,8.3522,8.1118,8.3522,175070
SBT,20130628,8.3522,8.3522,8.2320,8.2921,357040
SBT,20130701,8.2921,8.4123,8.1118,8.4123,254970
SBT,20130702,8.2921,8.4123,8.2921,8.2921,107820
SBT,20130703,8.2921,8.4724,8.2921,8.4724,326050
SBT,20130704,8.3522,8.4123,8.2921,8.3522,104390
SBT,20130705,8.3522,8.5325,8.3522,8.4123,164850
SBT,20130708,8.3522,8.3522,8.2921,8.2921,120930
SBT,20130709,8.2921,8.3522,8.2320,8.2320,49350
SBT,20130710,8.2921,8.4123,8.2320,8.4123,83730
SBT,20130711,8.4123,8.4123,8.2921,8.3522,48700
SBT,20130712,8.3522,8.4123,8.2921,8.3522,248630
SBT,20130715,8.3522,8.4123,8.2921,8.3522,54260
SBT,20130716,8.4123,8.4123,8.2921,8.2921,85530
SBT,20130717,8.2921,8.3522,8.2320,8.2921,59140
SBT,20130718,8.2921,8.2921,8.1719,8.2320,325410
SBT,20130719,8.2921,8.4123,8.2320,8.4123,294850
SBT,20130722,8.3522,8.4123,8.2921,8.4123,246730
SBT,20130723,8.3522,8.3522,8.2921,8.3522,311800
SBT,20130724,8.2921,8.2921,8.1118,8.1719,361740
SBT,20130725,8.1719,8.2320,8.1118,8.2320,156050
SBT,20130726,8.2320,8.2320,8.1719,8.2320,136000
SBT,20130729,8.1719,8.2320,8.1118,8.2320,78660
SBT,20130730,8.1118,8.1719,8.0517,8.1118,151700
SBT,20130731,8.1118,8.2320,7.9916,8.2320,191020
SBT,20130801,8.1719,8.2320,8.1118,8.2320,53730
SBT,20130802,8.1118,8.2320,8.1118,8.2320,27290
SBT,20130805,8.1719,8.1719,8.1719,8.1719,69660
SBT,20130806,8.1118,8.2320,8.1118,8.2320,36000
SBT,20130807,8.2320,8.2320,8.1719,8.2320,66670
SBT,20130808,8.1719,8.2320,8.1118,8.2320,73970
SBT,20130809,8.1719,8.1719,8.1118,8.1719,52120
SBT,20130812,8.1719,8.1719,8.0517,8.1719,29700
SBT,20130813,8.1719,8.1719,7.9916,8.1719,30890
SBT,20130814,8.1118,8.1719,8.0517,8.1719,46860
SBT,20130815,8.1118,8.1118,7.9916,7.9917,93430
SBT,20130816,7.9917,8.1119,7.8114,7.9917,310650
SBT,20130819,7.8715,7.9917,7.8715,7.9917,205990
SBT,20130820,7.9316,7.9316,7.8114,7.8114,168930
SBT,20130821,7.8114,7.8114,7.6912,7.8114,104640
SBT,20130822,7.6912,7.8114,7.6311,7.8114,80280
SBT,20130823,7.7513,7.7513,7.5710,7.6311,223970
SBT,20130826,7.6912,7.6912,7.5109,7.6311,358460
SBT,20130827,7.6912,7.6912,7.5109,7.5711,76680
SBT,20130828,7.5110,7.5110,7.2707,7.5110,361030
SBT,20130829,7.5110,7.5711,7.3307,7.5711,176950
SBT,20130830,7.5110,7.6312,7.3908,7.6311,89200
SBT,20130903,7.5710,7.5710,7.3307,7.5110,299820
SBT,20130904,7.5711,7.5711,7.2106,7.3307,137580
SBT,20130905,7.2105,7.3307,7.2105,7.2706,52270
SBT,20130906,7.2706,7.5710,7.2706,7.5110,114360
SBT,20130909,7.5110,7.5110,7.3908,7.4509,84660
SBT,20130910,7.4509,7.5110,7.3307,7.5110,120520
SBT,20130911,7.4509,7.5110,7.4509,7.5110,85180
SBT,20130912,7.5110,7.5110,7.4509,7.5110,42220
SBT,20130913,7.4509,7.5110,7.4509,7.5110,61590
SBT,20130916,7.4509,7.4509,7.3307,7.4509,168410
SBT,20130917,7.3908,7.4509,7.3908,7.4509,140610
SBT,20130918,7.4509,7.5711,7.4509,7.4509,164100
SBT,20130919,7.6312,7.6312,7.4509,7.4509,23530
SBT,20130920,7.3908,7.5110,7.3908,7.5110,119490
SBT,20130923,7.4509,7.5110,7.4509,7.5110,25110
SBT,20130924,7.5110,7.6312,7.4509,7.5110,126270
SBT,20130925,7.5110,7.5711,7.5110,7.5110,106080
SBT,20130926,7.6312,7.6312,7.5110,7.5110,66510
SBT,20130927,7.5110,7.5711,7.4509,7.5711,77660
SBT,20130930,7.5711,7.5711,7.4509,7.5110,55660
SBT,20131001,7.5110,7.8114,7.5110,7.6311,236390
SBT,20131002,7.7513,7.7513,7.5710,7.6912,120010
SBT,20131003,7.6912,7.7513,7.5710,7.5711,150490
SBT,20131004,7.5711,7.5711,7.5110,7.5110,160860
SBT,20131007,7.5110,7.5711,7.5110,7.5110,345360
SBT,20131008,7.5711,7.5711,7.4509,7.5110,227490
SBT,20131009,7.5110,7.5711,7.5110,7.5110,286420
SBT,20131010,7.5711,7.6312,7.5110,7.5711,228970
SBT,20131011,7.5711,7.5711,7.5110,7.5711,263540
SBT,20131014,7.4509,7.4509,7.3307,7.4509,121200
SBT,20131015,7.3908,7.4509,7.3307,7.3307,185300
SBT,20131016,7.3908,7.4509,7.3307,7.3908,131420
SBT,20131017,7.4509,7.5110,7.3908,7.5110,98620
SBT,20131018,7.4509,7.5110,7.4509,7.4509,103840
SBT,20131021,7.4509,7.9316,7.4509,7.7513,1960890
SBT,20131022,8.1118,8.1118,7.5710,7.5711,912030
SBT,20131023,7.6312,7.6913,7.5711,7.5711,620160
SBT,20131024,7.5711,7.6312,7.4509,7.4509,1013010
SBT,20131025,7.5711,7.7513,7.5711,7.6912,1377150
SBT,20131028,7.6912,7.7513,7.5109,7.5110,565890
SBT,20131029,7.4509,7.5110,7.4509,7.5110,503320
SBT,20131030,7.5110,7.5711,7.4509,7.4509,431000
SBT,20131031,7.4509,7.5110,7.3908,7.3908,360780
SBT,20131101,7.3908,7.4509,7.3908,7.4509,287410
SBT,20131104,7.3908,7.4509,7.3908,7.3908,668710
SBT,20131105,7.3908,7.4509,7.3908,7.4509,187260
SBT,20131106,7.4509,7.6913,7.4509,7.6311,1006520
SBT,20131107,7.5710,7.6912,7.5109,7.5711,514930
SBT,20131108,7.5711,7.6312,7.5110,7.6311,492670
SBT,20131111,7.6311,7.6311,7.5109,7.5110,471050
SBT,20131112,7.5711,7.5711,7.5110,7.5110,607180
SBT,20131113,7.5110,7.5110,7.4509,7.5110,228870
SBT,20131114,7.5110,7.5711,7.4509,7.5110,531700
SBT,20131115,7.5110,7.5711,7.4509,7.5110,717980
SBT,20131118,7.5110,7.6312,7.5110,7.5110,461270
SBT,20131119,7.5110,7.5110,7.4509,7.5110,167320
SBT,20131120,7.5110,7.5711,7.4509,7.4509,501110
SBT,20131121,7.4509,7.5711,7.4509,7.4509,605860
SBT,20131122,7.4509,7.5110,7.3908,7.4509,426800
SBT,20131125,7.4509,7.4509,7.3908,7.4509,293460
SBT,20131126,7.3908,7.4509,7.3908,7.3908,295570
SBT,20131127,7.3908,7.6912,7.3908,7.5711,950850
SBT,20131128,7.6312,7.6312,7.5110,7.5711,256900
SBT,20131129,7.6312,7.6312,7.5110,7.5711,304680
SBT,20131202,7.5110,7.5110,7.3908,7.3908,291390
SBT,20131203,7.4509,7.5110,7.4509,7.4509,200850
SBT,20131204,7.5110,7.5110,7.4509,7.4509,163570
SBT,20131205,7.4509,7.5711,7.4509,7.4509,278650
SBT,20131206,7.4509,7.4509,7.3908,7.4509,219750
SBT,20131209,7.4509,7.5110,7.4509,7.4509,343880
SBT,20131210,7.4509,7.4509,7.3908,7.3908,134980
SBT,20131211,7.3307,7.4509,7.2105,7.2105,410320
SBT,20131212,7.3307,7.3908,7.3307,7.3307,211460
SBT,20131213,7.3908,7.3908,7.3307,7.3307,51830
SBT,20131216,7.3908,7.3908,7.3307,7.3307,169480
SBT,20131217,7.3908,7.4509,7.3307,7.3908,150510
SBT,20131218,7.2706,7.4509,7.2706,7.3908,137470
SBT,20131219,7.3908,7.4509,7.3908,7.3908,380490
SBT,20131220,7.5161,7.6413,7.4534,7.5163,733500
SBT,20131223,7.5163,7.6416,7.5163,7.5789,282420
SBT,20131224,7.5789,7.5789,7.5163,7.5789,195690
SBT,20131225,7.5163,7.5789,7.5163,7.5163,170460
SBT,20131226,7.5163,7.5789,7.5163,7.5163,166670
SBT,20131227,7.5789,7.5789,7.4537,7.5163,170310
SBT,20131230,7.5163,7.7042,7.4537,7.7042,734410
SBT,20131231,7.5163,7.7668,7.5163,7.7668,793680
SBT,20140102,7.7668,7.7668,7.5789,7.7042,47710
SBT,20140103,7.7042,7.7042,7.5163,7.5163,78250
SBT,20140106,7.5789,7.5789,7.5163,7.5789,96550
SBT,20140107,7.6415,7.6415,7.5789,7.5789,90420
