<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DXG,20150213,5.7586,5.9222,5.6604,5.9222,1760030
DXG,20150224,6.0531,6.1513,5.9549,6.1513,1255410
DXG,20150225,6.1513,6.2167,5.9550,6.0858,1166500
DXG,20150226,6.0531,6.1840,5.9876,6.1840,2358040
DXG,20150227,6.1840,6.1840,5.9877,6.0858,973020
DXG,20150302,6.0204,6.0858,5.9549,6.0531,720900
DXG,20150303,6.0204,6.2167,6.0204,6.1840,1818060
DXG,20150304,6.4635,6.5334,6.4286,6.4412,1092340
DXG,20150305,6.4762,6.5462,6.3712,6.3712,1037940
DXG,20150306,6.3362,6.5112,6.3012,6.5112,835460
DXG,20150309,6.4762,6.5112,6.2662,6.2662,1945500
DXG,20150310,6.3012,6.3712,6.1962,6.2312,1648250
DXG,20150311,6.2312,6.2312,6.1261,6.1261,1399960
DXG,20150312,6.1261,6.1961,6.0911,6.1261,949460
DXG,20150313,6.1961,6.3362,6.1961,6.3362,1204760
DXG,20150316,6.3362,6.3712,6.0911,6.0911,1391620
DXG,20150317,6.1611,6.1961,6.0911,6.1612,1125930
DXG,20150318,6.1612,6.1962,6.0562,6.1261,1147950
DXG,20150319,6.1611,6.1611,6.0211,6.0211,523050
DXG,20150320,5.9861,6.0211,5.9161,5.9861,926850
DXG,20150323,6.0211,6.1261,6.0211,6.0911,1408430
DXG,20150324,6.0561,6.1961,5.9511,6.1612,1263750
DXG,20150325,6.1612,6.3712,6.1612,6.3362,3033720
DXG,20150326,6.3362,6.4412,6.3012,6.3362,1212880
DXG,20150327,6.3712,6.3712,6.2312,6.2312,1352590
DXG,20150330,6.1962,6.2312,5.8811,5.8811,1410180
DXG,20150331,5.9161,6.0561,5.8811,5.9511,763320
DXG,20150401,5.9511,6.0911,5.9161,5.9161,1622870
DXG,20150402,5.9161,6.0911,5.9161,6.0911,886210
DXG,20150403,6.0911,6.1611,6.0561,6.0911,1005900
DXG,20150406,6.0561,6.1611,6.0561,6.0561,465000
DXG,20150407,6.0561,6.2311,6.0211,6.1962,727010
DXG,20150408,6.1612,6.1962,6.0911,6.0911,903680
DXG,20150409,6.0211,6.2311,5.9861,6.0911,1289540
DXG,20150410,6.0911,6.2661,6.0911,6.1261,1010320
DXG,20150413,6.1261,6.1961,6.0211,6.0211,1126410
DXG,20150414,6.0211,6.1261,5.9511,5.9511,1464280
DXG,20150415,5.9861,6.0561,5.9161,6.0561,677800
DXG,20150416,6.0211,6.2661,6.0211,6.0911,1685270
DXG,20150417,6.0911,6.1261,6.0211,6.0211,797190
DXG,20150420,6.0561,6.0561,5.9511,6.0211,431720
DXG,20150421,6.0211,6.0911,5.9511,5.9511,778120
DXG,20150422,5.9511,5.9511,5.5660,5.5660,3449250
DXG,20150423,5.5310,5.6360,5.2509,5.3910,2059370
DXG,20150424,5.3910,5.4610,5.3560,5.4260,1078810
DXG,20150427,5.3560,5.4260,5.1459,5.1810,1357130
DXG,20150504,5.1810,5.3560,4.9009,4.9709,2899070
DXG,20150505,4.9709,5.1110,4.7609,5.1110,1054930
DXG,20150506,5.0410,5.1110,4.9359,4.9359,1206150
DXG,20150507,4.9009,5.1809,4.8659,5.0760,2595820
DXG,20150508,5.0760,5.1110,4.9710,5.0409,830300
DXG,20150511,4.9709,5.2159,4.9709,5.0409,840980
DXG,20150512,5.0409,5.0759,4.8659,4.9359,1390110
DXG,20150513,4.9009,5.0059,4.7259,4.8309,3036440
DXG,20150514,4.7959,4.9359,4.7609,4.9359,886310
DXG,20150515,4.9359,5.0409,4.7609,4.7609,1579330
DXG,20150518,4.7959,4.7959,4.5509,4.6559,1355210
DXG,20150519,4.6909,4.9710,4.6909,4.9709,1976320
DXG,20150520,5.0409,5.2860,5.0059,5.2860,2411730
DXG,20150521,5.2860,5.6011,5.2160,5.4260,2406660
DXG,20150522,5.3560,5.6010,5.3560,5.5310,1812440
DXG,20150525,5.4960,5.6711,5.4960,5.6711,1250790
DXG,20150526,5.6711,5.6711,5.4961,5.6010,2000270
DXG,20150527,5.6010,5.7060,5.4960,5.6361,1086850
DXG,20150528,5.6011,5.7411,5.5311,5.6010,1027970
DXG,20150529,5.5660,5.8811,5.5660,5.7061,2501530
DXG,20150601,5.7761,5.8461,5.7411,5.7761,691120
DXG,20150602,5.7761,5.8111,5.4960,5.5310,1471260
DXG,20150603,5.5310,5.7410,5.5310,5.6361,1155120
DXG,20150604,5.6011,5.8111,5.6011,5.7061,1478170
DXG,20150605,5.7061,5.9161,5.7061,5.9161,1532120
DXG,20150608,5.9161,5.9861,5.8111,5.8111,1024660
DXG,20150609,5.8111,5.8461,5.6361,5.7411,1108170
DXG,20150610,5.8111,6.1262,5.7061,6.1261,3921820
DXG,20150611,6.1961,6.3711,6.1961,6.3012,1728910
DXG,20150612,6.3012,6.4062,6.2312,6.4062,1564890
DXG,20150615,6.4412,6.4412,6.2662,6.3012,1363850
DXG,20150616,6.2662,6.3712,6.2312,6.2312,1830660
DXG,20150617,6.1962,6.2662,6.0912,6.1962,1040510
DXG,20150618,6.1962,6.3362,6.1612,6.3362,907250
DXG,20150619,6.3362,6.3712,6.1962,6.1962,375880
DXG,20150622,6.1962,6.2312,6.0561,6.0561,1168720
DXG,20150623,6.0561,6.1611,6.0211,6.0911,805860
DXG,20150624,6.0911,6.2311,6.0911,6.1261,1440700
DXG,20150625,6.3573,6.3958,6.3187,6.3531,1250870
DXG,20150626,6.3531,6.3916,6.0066,6.0066,1028570
DXG,20150629,6.0836,6.1991,6.0451,6.1991,911950
DXG,20150630,6.1991,6.3916,6.1221,6.2761,1531820
DXG,20150701,6.2761,6.3916,6.1221,6.2761,1289890
DXG,20150702,6.2376,6.6226,6.2376,6.6226,2053360
DXG,20150703,6.7381,6.7767,6.5456,6.7767,1523590
DXG,20150706,6.7767,6.8537,6.6997,6.7767,1810050
DXG,20150707,6.7767,6.8537,6.5842,6.8537,2467260
DXG,20150708,6.8152,6.8152,6.5842,6.7767,1705750
DXG,20150709,6.6612,7.0847,6.5842,7.0462,3459710
DXG,20150710,7.0462,7.3542,7.0077,7.3157,2913490
DXG,20150713,7.3542,7.3542,7.0847,7.1232,1934050
DXG,20150714,7.1232,7.2387,7.0462,7.0462,1339560
DXG,20150715,7.0462,7.1232,6.9692,6.9692,1844910
DXG,20150716,6.8922,7.0077,6.7767,7.0077,1758820
DXG,20150717,7.0847,7.0847,6.7382,6.8922,2002110
DXG,20150720,6.7382,6.8152,6.6227,6.8152,1923850
DXG,20150721,6.7767,6.8152,6.6612,6.7767,1054860
DXG,20150722,6.7767,7.0847,6.7382,7.0077,2157200
DXG,20150723,7.0462,7.1232,7.0077,7.1232,1937280
DXG,20150724,7.1232,7.2002,7.0462,7.1232,1175620
DXG,20150727,7.0847,7.2387,7.0847,7.2387,1531510
DXG,20150728,7.2002,7.4312,7.1617,7.2387,1950440
DXG,20150729,7.1617,7.3157,7.1232,7.1232,1553030
DXG,20150730,7.1232,7.3157,7.0462,7.3157,1331140
DXG,20150731,7.3927,7.3927,7.1617,7.1617,1249690
DXG,20150803,7.0847,7.0847,6.8537,6.9692,2201180
DXG,20150804,6.9692,7.1232,6.9307,7.0462,1320290
DXG,20150805,7.0847,7.2772,7.0462,7.2772,1375750
DXG,20150806,7.3542,7.4312,7.2772,7.3927,2810750
DXG,20150807,7.3927,7.4697,7.2772,7.4697,875910
DXG,20150810,7.4697,7.5082,7.3927,7.3927,1184140
DXG,20150811,7.4697,7.5082,7.3157,7.3157,1759100
DXG,20150812,7.2772,7.3157,7.0462,7.0462,2488080
DXG,20150813,7.0462,7.0462,6.7382,6.8537,2291500
DXG,20150814,6.8537,6.9692,6.6612,6.8537,1473400
DXG,20150817,6.9692,6.9692,6.5457,6.5841,1948840
DXG,20150818,6.5841,6.6611,6.4686,6.6611,2048320
DXG,20150819,6.5841,6.6611,6.3531,6.5071,1789600
DXG,20150820,6.5071,6.5841,6.3916,6.4301,1381340
DXG,20150821,6.3146,6.3146,6.0066,6.3146,2457840
DXG,20150824,6.1221,6.1606,5.8911,5.8911,1865240
DXG,20150825,5.5446,5.8911,5.5061,5.6215,2569560
DXG,20150826,5.6985,6.0066,5.6985,6.0066,2470020
DXG,20150827,6.1606,6.2761,6.1606,6.1991,2543790
DXG,20150828,6.3146,6.3146,6.1221,6.2761,1437130
DXG,20150831,6.1991,6.2376,6.0836,6.1221,1335790
DXG,20150901,6.0836,6.5456,6.0836,6.4686,1980100
DXG,20150903,6.4301,6.5456,6.3146,6.3531,1521750
DXG,20150904,6.3531,6.3916,6.2376,6.3146,858160
DXG,20150907,6.2761,6.3146,6.1221,6.1991,793220
DXG,20150908,6.1221,6.3531,6.1221,6.3531,993130
DXG,20150909,6.4301,6.5071,6.3531,6.4301,1610600
DXG,20150910,6.3531,6.4686,6.3146,6.3916,625650
DXG,20150911,6.4301,6.5841,6.4301,6.4301,2017410
DXG,20150914,6.3916,6.5071,6.3531,6.3916,821040
DXG,20150915,6.4301,6.5456,6.3531,6.4686,1084320
DXG,20150916,6.4301,6.5456,6.4301,6.4686,742710
DXG,20150917,6.4686,6.5841,6.4686,6.5071,993040
DXG,20150918,6.6226,6.9307,6.6226,6.9307,4676020
DXG,20150921,6.8922,6.9692,6.8537,6.9692,1124870
DXG,20150922,7.0077,7.1232,6.9692,7.0077,1435560
DXG,20150923,6.8922,7.1232,6.8922,7.0077,2094080
DXG,20150924,7.0462,7.0847,6.9307,6.9307,1377490
DXG,20150925,6.8922,7.0077,6.8152,7.0077,1729070
DXG,20150928,7.0077,7.0462,6.8537,6.8537,1190070
DXG,20150929,6.7382,6.8537,6.6997,6.8537,1320120
DXG,20150930,6.8922,6.9307,6.8152,6.8537,983420
DXG,20151001,6.8922,6.9307,6.8152,6.8152,492990
DXG,20151002,6.8152,6.9692,6.8152,6.8922,1353710
DXG,20151005,6.9692,7.0077,6.8922,6.9307,1002050
DXG,20151006,7.0462,7.2772,7.0462,7.2387,1942850
DXG,20151007,7.2772,7.2772,7.1617,7.2002,1375030
DXG,20151008,7.2002,7.3542,7.1617,7.3157,1311440
DXG,20151009,7.3157,7.3157,7.1232,7.1617,1182550
DXG,20151012,7.1617,7.2387,7.1232,7.1617,807680
DXG,20151013,7.1617,7.2002,7.0462,7.0847,730370
DXG,20151014,7.1617,7.1617,7.0462,7.1617,839750
DXG,20151015,7.1617,7.4312,7.1232,7.3157,2059190
DXG,20151016,7.3927,7.5082,7.2772,7.2772,1873980
DXG,20151019,7.2772,7.3542,7.2772,7.2772,829890
DXG,20151020,7.2387,7.3157,7.1232,7.1617,1239280
DXG,20151021,7.2002,7.2772,7.1232,7.1232,631100
DXG,20151022,7.1617,7.2387,7.0847,7.1617,810230
DXG,20151023,7.2772,7.6622,7.2387,7.6237,4667630
DXG,20151026,7.7777,7.7777,7.5082,7.5082,1469700
DXG,20151027,7.4697,7.6622,7.4312,7.5467,1587450
DXG,20151028,7.5467,7.8162,7.5082,7.6237,2731830
DXG,20151029,7.6622,7.7392,7.5467,7.5467,1194520
DXG,20151030,7.5467,7.6237,7.5082,7.5852,1177480
DXG,20151102,7.5852,7.6622,7.2387,7.2387,2782540
DXG,20151103,7.2772,7.4312,7.2387,7.4312,1739920
DXG,20151104,7.4697,7.5082,7.3157,7.3157,1154180
DXG,20151105,7.3157,7.3542,7.2387,7.3542,1167910
DXG,20151106,7.3157,7.3542,7.1232,7.1617,1342970
DXG,20151109,7.1232,7.2772,7.1232,7.2002,1020830
DXG,20151110,7.3157,7.3542,7.1617,7.2387,1663770
DXG,20151111,7.2772,7.2772,7.1617,7.2002,633280
DXG,20151112,7.2002,7.2387,7.0462,7.2387,1198830
DXG,20151113,7.2387,7.2387,7.1232,7.2387,1062210
DXG,20151116,7.1617,7.2387,7.1232,7.1232,799130
DXG,20151117,7.2002,7.2772,7.1232,7.2387,655340
DXG,20151118,7.2772,7.2772,7.1617,7.2772,674940
DXG,20151119,7.2772,7.3157,7.2002,7.2772,737860
DXG,20151120,7.2772,7.5852,7.2002,7.5082,2623110
DXG,20151123,7.5852,7.5852,7.4312,7.4697,705650
DXG,20151124,7.4312,7.4312,7.2002,7.3157,1395820
DXG,20151125,7.3157,7.3157,7.1617,7.3157,1310460
DXG,20151126,7.2387,7.3927,7.2387,7.3157,535460
DXG,20151127,7.3157,7.3157,7.1232,7.1232,1046150
DXG,20151130,7.1232,7.1232,6.9307,6.9307,953180
DXG,20151201,6.9307,7.0847,6.8537,6.8537,1264670
DXG,20151202,6.8537,7.1232,6.8537,7.1232,850850
DXG,20151203,7.0847,7.1617,7.0847,7.1232,685120
DXG,20151204,7.1232,7.2387,7.0077,7.2387,1127790
DXG,20151207,7.2387,7.2772,7.2002,7.2387,764600
DXG,20151208,7.1617,7.2772,7.1232,7.2387,665050
DXG,20151209,7.2387,7.3542,7.2002,7.2002,625930
DXG,20151210,7.2002,7.2387,7.1232,7.1617,448930
DXG,20151211,7.2002,7.2387,7.1232,7.2002,308450
DXG,20151214,7.2002,7.3157,7.1617,7.2772,574530
DXG,20151215,7.3157,7.3157,7.2387,7.3157,629510
DXG,20151216,7.3542,7.5467,7.3542,7.4697,1656290
DXG,20151217,7.5082,7.5467,7.3927,7.5082,1341720
DXG,20151218,7.4312,7.5082,7.4312,7.4312,638380
DXG,20151221,7.4697,7.4697,7.2387,7.3927,587710
DXG,20151222,7.3157,7.3542,7.2387,7.3157,338900
DXG,20151223,7.2772,7.3157,7.2002,7.3157,393420
DXG,20151224,7.3542,7.3927,7.2772,7.3927,624300
DXG,20151225,7.3542,7.3927,7.2772,7.3542,336100
DXG,20151228,7.3157,7.3542,7.2772,7.2772,685890
DXG,20151229,7.2772,7.3542,7.2772,7.3157,591570
DXG,20151230,7.3542,7.3542,7.2772,7.3157,304780
DXG,20151231,7.3157,7.3542,7.2387,7.2772,329950
DXG,20160104,7.2387,7.3157,7.2002,7.2387,717770
DXG,20160105,7.2002,7.2002,7.0847,7.1617,759140
DXG,20160106,7.1232,7.2387,7.1232,7.2387,856280
DXG,20160107,7.2387,7.2387,6.8537,6.9307,938050
DXG,20160108,6.8922,6.8922,6.6612,6.7767,596330
DXG,20160111,6.7767,6.8537,6.6226,6.6226,685710
DXG,20160112,6.6226,6.9307,6.6226,6.9307,793680
DXG,20160113,7.0077,7.0077,6.8537,6.9307,402820
DXG,20160114,6.8922,6.8922,6.6997,6.8152,669070
DXG,20160115,6.8152,6.8922,6.6611,6.6611,652660
DXG,20160118,6.5841,6.5841,6.3146,6.3916,1684560
DXG,20160119,6.4301,6.6611,6.4301,6.6611,550320
DXG,20160120,6.6611,6.8536,6.5841,6.5841,537090
DXG,20160121,6.5456,6.7381,6.5071,6.6996,839160
DXG,20160122,6.6996,6.9306,6.6226,6.8537,845930
DXG,20160125,6.9692,7.2387,6.9307,7.2002,1323430
DXG,20160126,6.9307,7.1232,6.9307,6.9692,979970
DXG,20160127,6.9692,7.0847,6.9692,7.0077,654000
DXG,20160128,6.9692,7.0077,6.8537,6.9307,475420
DXG,20160129,7.0077,7.0847,6.8537,6.9692,592250
DXG,20160201,7.0462,7.0462,6.8922,6.8922,703770
DXG,20160202,6.8537,7.0077,6.8537,6.8922,670480
DXG,20160203,6.8922,6.9692,6.7767,6.9307,1173620
DXG,20160204,6.9692,7.0077,6.8922,6.8922,256240
DXG,20160205,6.8537,6.9307,6.8537,6.9307,521800
DXG,20160215,6.8922,6.9692,6.8152,6.8922,411910
DXG,20160216,6.9307,6.9692,6.8922,6.9692,415820
DXG,20160217,7.0077,7.0077,6.8537,6.9307,326630
DXG,20160218,6.9692,7.0462,6.8922,7.0077,577270
DXG,20160219,7.0462,7.0462,6.8922,6.9307,514870
DXG,20160222,6.8922,7.0847,6.8922,7.0077,735100
DXG,20160223,7.0462,7.2387,6.9307,6.9307,1897670
DXG,20160224,6.9307,7.0462,6.9307,6.9692,577610
DXG,20160225,6.9692,7.0077,6.8537,6.9307,759460
DXG,20160226,6.9307,6.9307,6.8152,6.8537,1130240
DXG,20160229,6.8152,6.8152,6.4302,6.5071,2703380
DXG,20160301,6.4686,6.5456,6.3916,6.4301,1298260
DXG,20160302,6.4686,6.6226,6.4686,6.5071,1169960
DXG,20160303,6.5456,6.5841,6.5071,6.5456,680400
DXG,20160304,6.5456,6.5841,6.5071,6.5456,791200
DXG,20160307,6.5456,6.5841,6.5071,6.5456,784290
DXG,20160308,6.5071,6.5456,6.3916,6.4686,1280820
DXG,20160309,6.5456,6.6996,6.5071,6.5841,1623100
DXG,20160310,6.6226,6.6996,6.5841,6.6611,546490
DXG,20160311,6.7381,6.7381,6.5456,6.5841,931910
DXG,20160314,6.5456,6.5456,6.3531,6.3916,2387640
DXG,20160315,6.3531,6.3916,6.2376,6.2761,571060
DXG,20160316,6.2761,6.3531,6.1991,6.2376,937980
DXG,20160317,6.2761,6.4686,6.2761,6.3531,670820
DXG,20160318,6.3531,6.3531,6.2376,6.2761,436510
DXG,20160321,6.3146,6.3146,6.0836,6.0836,875110
DXG,20160322,6.0836,6.1221,5.8911,5.8911,1074530
DXG,20160323,5.8911,6.0066,5.8526,5.9681,957550
DXG,20160324,5.9681,6.0066,5.8911,6.0066,920120
DXG,20160325,6.0066,6.0451,5.8911,6.0066,526450
DXG,20160328,6.0066,6.2376,5.9681,6.1606,1104730
DXG,20160329,6.1991,6.2761,6.0836,6.1606,913240
DXG,20160330,6.1606,6.3146,6.0836,6.2376,852200
DXG,20160331,6.2376,6.2761,6.1606,6.2761,608720
DXG,20160401,6.2376,6.2376,6.1221,6.1606,660130
DXG,20160404,6.1606,6.1606,6.0836,6.1606,653250
DXG,20160405,6.1606,6.1991,6.1606,6.1991,585470
DXG,20160406,6.1606,6.2376,6.1606,6.1991,290430
DXG,20160407,6.2376,6.2761,6.1606,6.1991,493200
DXG,20160408,6.1606,6.1991,6.1606,6.1991,265270
DXG,20160411,6.1991,6.3146,6.1991,6.2376,534100
DXG,20160412,6.2376,6.2761,6.1991,6.2761,509720
DXG,20160413,6.3146,6.3146,6.1991,6.2376,354730
DXG,20160414,6.2376,6.2376,6.1606,6.1606,170590
DXG,20160415,6.1221,6.2376,6.0451,6.0451,453950
DXG,20160419,6.0836,6.0836,5.9681,5.9681,513760
DXG,20160420,6.0066,6.0836,5.9681,5.9681,244000
DXG,20160421,6.0066,6.0451,5.8141,5.8526,567670
DXG,20160422,5.8141,5.8911,5.7756,5.8526,622250
DXG,20160425,5.9296,5.9296,5.8141,5.8526,557600
DXG,20160426,5.8911,6.0836,5.8526,6.0451,571140
DXG,20160427,6.0451,6.0451,5.8526,5.8526,450350
DXG,20160428,5.8911,5.9296,5.7756,5.7756,584330
DXG,20160429,5.8526,5.8911,5.8141,5.8526,452370
DXG,20160504,5.8911,5.8911,5.6600,5.6600,862210
DXG,20160505,5.6985,5.7370,5.6215,5.6215,563790
DXG,20160506,5.6215,5.6985,5.6215,5.6215,157530
DXG,20160509,5.6600,5.6985,5.4675,5.5060,300710
DXG,20160510,5.5060,5.5060,5.3905,5.4290,578350
DXG,20160511,5.4290,5.5060,5.3905,5.4290,456470
DXG,20160512,5.4675,5.6600,5.4675,5.5445,675560
DXG,20160513,5.5830,5.5830,5.4675,5.4675,348350
DXG,20160516,5.4675,5.6215,5.4675,5.5830,302180
DXG,20160517,5.6215,5.7756,5.5830,5.7756,847300
DXG,20160518,5.9296,6.0066,5.8911,5.8911,1103920
DXG,20160519,5.8911,5.9296,5.8526,5.8911,257670
DXG,20160520,5.8911,5.9296,5.8141,5.8141,259070
DXG,20160523,5.8526,5.8526,5.7371,5.7756,338690
DXG,20160524,5.7371,5.8526,5.7371,5.7756,392460
DXG,20160525,5.8526,5.9296,5.7756,5.8526,399860
DXG,20160526,5.8526,5.8526,5.7371,5.7756,510090
DXG,20160527,5.7371,5.8526,5.7371,5.7756,276470
DXG,20160530,5.8526,5.9681,5.8526,5.8911,1250300
DXG,20160531,5.9296,5.9296,5.8526,5.8911,493920
DXG,20160601,5.8911,5.9681,5.8526,5.8911,468850
DXG,20160602,5.9296,6.2376,5.9296,6.1991,1595010
DXG,20160603,6.1991,6.2376,6.0836,6.0836,505450
DXG,20160606,6.1221,6.1606,6.0066,6.0451,426580
DXG,20160607,6.0451,6.0836,5.9681,6.0066,412580
DXG,20160608,6.0451,6.1221,6.0066,6.0451,421230
DXG,20160609,6.0451,6.0451,5.9296,6.0066,712930
DXG,20160610,6.0066,6.0066,5.8911,5.9296,460320
DXG,20160613,5.8911,5.8911,5.7756,5.7756,787290
DXG,20160614,5.7756,5.9296,5.7756,5.9296,752220
DXG,20160615,5.9296,5.9296,5.8526,5.8911,324950
DXG,20160616,5.8911,5.8911,5.7756,5.7756,569640
DXG,20160617,5.8141,5.8911,5.7756,5.8141,590230
DXG,20160620,5.8526,6.0066,5.8141,6.0066,566450
DXG,20160621,5.9681,5.9681,5.8526,5.8911,199350
DXG,20160622,5.9296,5.9296,5.8526,5.8526,417480
DXG,20160623,5.8526,5.9296,5.8526,5.8911,371760
DXG,20160624,5.8911,5.8911,5.5061,5.6215,2707540
DXG,20160627,5.5830,5.6985,5.4290,5.6985,946830
DXG,20160628,5.7370,5.8140,5.6600,5.7756,651410
DXG,20160629,5.7756,5.9296,5.7756,5.8911,636910
DXG,20160630,5.8911,5.9296,5.8911,5.8911,700660
DXG,20160701,5.8911,6.0066,5.8911,5.9681,961500
DXG,20160704,6.0066,6.1221,6.0066,6.0836,498140
DXG,20160705,6.1221,6.5071,6.1221,6.3916,2235940
DXG,20160706,6.3916,6.3916,6.2761,6.3531,792560
DXG,20160707,6.3531,6.5456,6.3531,6.4686,894490
DXG,20160708,6.5456,6.5456,6.2761,6.2761,700580
DXG,20160711,6.2376,6.3916,5.9681,6.0066,860410
DXG,20160712,6.0451,6.1991,6.0451,6.1991,509660
DXG,20160713,6.3531,6.4301,6.0836,6.1991,711810
DXG,20160714,6.3146,6.4301,6.2376,6.3146,1492570
DXG,20160715,6.2376,6.3531,6.1991,6.3146,803280
DXG,20160718,6.1606,6.3531,6.1606,6.3531,1075910
DXG,20160719,6.3531,6.3531,6.2376,6.3146,1044080
DXG,20160720,6.3146,6.3531,6.2761,6.3146,612170
DXG,20160721,6.3146,6.3146,6.0066,6.1606,758870
DXG,20160722,6.1606,6.1606,5.9296,6.0066,1079860
DXG,20160725,6.0451,6.0451,5.8526,5.8526,383870
DXG,20160726,5.8526,5.9296,5.8141,5.8911,667680
DXG,20160727,5.8911,6.0836,5.8911,6.0451,380910
DXG,20160728,6.0451,6.0836,5.8526,5.8911,355760
DXG,20160729,5.8911,5.9681,5.8911,5.9681,246460
DXG,20160801,5.8526,5.9681,5.8526,5.8526,178390
DXG,20160802,5.8141,5.9296,5.7371,5.9296,569910
DXG,20160803,5.9296,5.9296,5.5446,5.8526,399620
DXG,20160804,5.7756,5.9296,5.7756,5.7756,122850
DXG,20160805,5.5446,5.7756,5.5446,5.7371,328060
DXG,20160808,5.7756,5.7756,5.6601,5.7371,125400
DXG,20160809,5.7371,5.8141,5.6986,5.7371,97090
DXG,20160810,5.7371,5.9296,5.7371,5.8141,201350
DXG,20160811,5.9296,5.9681,5.8526,5.8911,218270
DXG,20160812,5.8526,5.9296,5.7756,5.7756,88780
DXG,20160815,5.8141,5.8911,5.7756,5.8911,88130
DXG,20160816,5.8911,6.0066,5.8911,5.9296,196420
DXG,20160817,5.9296,5.9296,5.7756,5.8526,488200
DXG,20160818,5.8526,5.8526,5.7756,5.7756,155730
DXG,20160819,5.7756,5.8526,5.7371,5.7371,117380
DXG,20160822,5.6986,5.7756,5.6986,5.7371,107490
DXG,20160823,5.7371,5.7371,5.6986,5.7371,261720
DXG,20160824,5.7756,5.8141,5.7371,5.7371,149060
DXG,20160825,5.7756,5.8526,5.7371,5.7371,106280
DXG,20160826,5.7756,5.8526,5.7756,5.8141,175110
DXG,20160829,5.7756,5.8141,5.7371,5.7371,200950
DXG,20160830,5.7371,5.7756,5.7371,5.7756,365620
DXG,20160831,5.7756,5.7756,5.7371,5.7371,248120
DXG,20160901,5.7371,5.7756,5.6986,5.7371,421650
DXG,20160905,5.7756,5.7756,5.6986,5.7756,282330
DXG,20160906,5.7371,5.7756,5.6986,5.7371,285240
DXG,20160907,5.7371,5.7756,5.6986,5.7756,90820
DXG,20160908,5.7756,5.8141,5.6986,5.7756,437900
DXG,20160909,5.7371,5.7756,5.6986,5.7756,430660
DXG,20160912,5.7371,5.7371,5.5831,5.6215,333020
DXG,20160913,5.6600,5.6600,5.3905,5.3905,642600
DXG,20160914,5.3905,5.5445,5.3905,5.4290,180660
DXG,20160915,5.4290,5.4675,5.3520,5.4290,72920
DXG,20160916,5.4290,5.4483,5.3712,5.3905,80740
DXG,20160919,5.3905,5.4290,5.3135,5.3905,187370
DXG,20160920,5.3712,5.5060,5.3520,5.3905,292520
DXG,20160921,5.4290,5.5638,5.3905,5.5638,287580
DXG,20160922,5.5060,5.7178,5.4675,5.7178,234240
DXG,20160923,5.7371,5.7371,5.6600,5.6985,487100
DXG,20160926,5.7178,5.7178,5.6407,5.6793,360850
DXG,20160927,5.6408,5.6986,5.6408,5.6793,482800
DXG,20160928,5.6600,5.6793,5.6215,5.6408,308510
DXG,20160929,5.6408,5.6986,5.5830,5.5830,430760
DXG,20160930,5.5830,5.6215,5.5637,5.5830,324140
DXG,20161003,5.5830,5.6600,5.5830,5.6600,608840
DXG,20161004,5.6985,6.0065,5.6985,5.8526,1003530
DXG,20161005,6.2528,6.2528,6.1527,6.2415,2139210
DXG,20161006,6.3414,6.4163,6.2415,6.2914,784960
DXG,20161007,6.2914,6.2914,6.1166,6.2415,402000
DXG,20161010,6.2415,6.2415,6.0417,6.0417,328290
DXG,20161011,6.0417,6.0917,5.8919,6.0917,380150
DXG,20161012,6.0917,6.2165,5.9419,6.0417,411640
DXG,20161013,6.0417,6.1416,6.0417,6.0667,151330
DXG,20161014,6.0667,6.1416,5.9918,6.0417,460100
DXG,20161017,6.0417,6.0417,5.8919,5.8919,267300
DXG,20161018,5.8420,5.8420,5.6922,5.7421,551170
DXG,20161019,5.7421,5.7671,5.6422,5.6672,693400
DXG,20161020,5.6922,5.7171,5.6173,5.6672,592300
DXG,20161021,5.6422,5.7172,5.6422,5.7172,556240
DXG,20161024,5.7172,5.7921,5.6672,5.6672,1032170
DXG,20161025,5.5673,5.7421,5.5424,5.6672,1048610
DXG,20161026,5.6422,5.7421,5.6422,5.6922,991440
DXG,20161027,5.6672,5.7671,5.6672,5.6922,1667510
DXG,20161028,5.6922,5.7921,5.6423,5.6922,1135910
DXG,20161031,5.6922,5.8170,5.6922,5.7921,1744380
DXG,20161101,5.7921,5.8920,5.7671,5.8170,1344200
DXG,20161102,5.8170,5.8420,5.7421,5.7421,1289110
DXG,20161103,5.7421,5.7671,5.5923,5.7172,876970
DXG,20161104,5.6922,5.7422,5.6673,5.6922,1004540
DXG,20161107,5.7172,6.0667,5.7172,5.9918,999890
DXG,20161108,5.9918,6.2415,5.9918,6.1416,1834750
DXG,20161109,6.1416,6.1416,5.8670,6.0417,1096610
DXG,20161110,6.2165,6.4412,6.1166,6.4412,1847750
DXG,20161111,6.6409,6.7408,6.5411,6.6409,1396950
DXG,20161114,6.6409,6.9405,6.5660,6.7158,1249410
DXG,20161115,6.7158,6.8157,6.6908,6.7408,1090860
DXG,20161116,6.7408,6.9905,6.6909,6.9904,613100
DXG,20161117,6.9405,7.1901,6.9155,7.0653,656870
DXG,20161118,7.1152,7.1652,7.0653,7.1153,934080
DXG,20161121,7.1902,7.1902,6.9405,6.9405,600450
DXG,20161122,6.8906,7.0903,6.8906,6.9904,999050
DXG,20161123,7.0653,7.0653,6.8905,6.9155,1223170
