<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
^VNINDEX,20190318,1007.9200,1013.2900,1007.9200,1011.8600,188364570
^VNINDEX,20190319,1013.7500,1014.5100,1004.2200,1006.5900,198984160
^VNINDEX,20190320,1002.8600,1003.2500,992.0200,1002.3000,180045630
^VNINDEX,20190321,1005.1200,1006.3700,981.7800,981.7800,182708030
^VNINDEX,20190322,984.9000,990.0700,981.3000,988.7100,151811080
^VNINDEX,20190325,976.5300,976.5300,964.7600,970.0700,177632670
^VNINDEX,20190326,975.4400,978.9900,966.9000,969.7900,139645020
^VNINDEX,20190327,976.6700,979.3200,972.2500,975.9100,112974060
^VNINDEX,20190328,973.4400,983.1800,972.6000,982.9800,122202110
^VNINDEX,20190329,985.3500,988.2400,980.7600,980.7600,131921800
^VNINDEX,20190401,984.8900,988.5300,982.8000,988.5300,137258330
^VNINDEX,20190402,994.8700,996.4100,985.4800,985.8100,139423310
^VNINDEX,20190403,984.7400,985.2600,980.3000,984.4600,128758900
^VNINDEX,20190404,987.4700,989.0800,982.9400,986.9100,131989370
^VNINDEX,20190405,988.0900,990.3800,986.3900,989.2600,129755950
^VNINDEX,20190408,991.6500,997.5600,989.3300,997.5600,146953600
^VNINDEX,20190409,999.8900,1000.0200,987.8200,988.4800,152345600
^VNINDEX,20190410,984.7900,987.2700,976.8300,981.9100,136497840
^VNINDEX,20190411,984.4600,985.9500,981.0600,985.9500,117588860
^VNINDEX,20190412,984.6600,984.6900,980.2600,982.9000,111898230
^VNINDEX,20190416,970.8700,978.5300,963.0600,977.1700,130941660
^VNINDEX,20190417,978.2100,980.7100,972.1000,972.1000,148469420
^VNINDEX,20190418,969.5000,973.7300,962.0500,962.3000,137181210
^VNINDEX,20190419,968.2700,971.7300,965.4600,966.2100,96080150
^VNINDEX,20190422,963.7800,966.6900,959.3300,965.8600,115805120
^VNINDEX,20190423,964.8400,970.9800,964.3500,968.0000,112653940
^VNINDEX,20190424,969.6600,978.7100,969.6600,976.9200,121107830
^VNINDEX,20190425,976.4600,976.4600,971.9200,974.1300,112382890
^VNINDEX,20190426,972.8600,979.6400,970.7300,979.6400,107350700
^VNINDEX,20190502,978.8100,979.9300,975.5100,978.5000,123917210
^VNINDEX,20190503,976.7700,977.1300,971.7500,974.1400,127740220
^VNINDEX,20190506,964.3700,964.8900,955.4100,957.9700,133510960
^VNINDEX,20190507,961.3100,965.6100,955.4200,957.5600,121330080
^VNINDEX,20190508,950.1000,953.8800,947.8600,951.2200,118717980
^VNINDEX,20190509,950.6600,953.6600,944.9100,947.0100,114863670
^VNINDEX,20190510,950.3700,953.9200,947.8500,952.5500,114647770
^VNINDEX,20190513,952.1100,958.5400,951.7600,958.5400,124693720
^VNINDEX,20190514,952.1300,965.3400,952.1300,965.3400,135189670
^VNINDEX,20190515,967.9500,977.6500,967.9500,975.6400,154156590
^VNINDEX,20190516,976.9600,981.2200,975.6900,975.6900,129973620
^VNINDEX,20190517,977.8500,980.0400,974.9100,976.4800,120457430
^VNINDEX,20190520,975.9500,987.1300,974.4700,987.1300,134337940
^VNINDEX,20190521,989.6700,992.8400,986.0700,986.2900,124573780
^VNINDEX,20190522,986.6600,992.2600,982.6800,983.7800,127215170
^VNINDEX,20190523,982.0000,984.5700,977.1700,982.7100,107963620
^VNINDEX,20190524,976.5900,983.1400,970.0300,970.0300,128053180
^VNINDEX,20190527,970.7300,975.4000,970.4100,975.1400,138466161
^VNINDEX,20190528,977.0200,978.8000,969.5100,972.0000,148990818
^VNINDEX,20190529,973.3100,974.9600,969.5500,971.5400,145310081
^VNINDEX,20190530,971.0100,974.5600,967.2100,969.3400,159992984
^VNINDEX,20190531,968.5300,969.9400,959.8800,959.8800,136533300
^VNINDEX,20190603,953.5800,955.7800,940.2800,946.4700,184656555
^VNINDEX,20190604,945.6200,951.4200,943.2100,951.1600,162399806
^VNINDEX,20190605,955.8000,958.3900,951.3900,951.4100,131580929
^VNINDEX,20190606,951.4100,951.4100,939.3500,948.2100,125898646
^VNINDEX,20190607,951.6400,958.2800,950.9400,958.2800,148035457
^VNINDEX,20190610,963.7800,966.9000,958.6000,962.9000,154897649
^VNINDEX,20190611,962.7900,964.8100,959.9800,962.0700,136379184
^VNINDEX,20190612,960.6000,960.6000,953.8300,954.1700,138109792
^VNINDEX,20190613,951.2600,952.0600,946.2900,950.0800,142809278
^VNINDEX,20190614,948.6500,954.7000,948.6500,953.6100,155879414
^VNINDEX,20190617,953.9700,955.1800,944.4700,946.9500,174370028
^VNINDEX,20190618,945.7300,947.3000,938.9500,944.0100,166941576
^VNINDEX,20190619,948.9200,950.0400,946.8300,949.6900,147358054
^VNINDEX,20190620,949.1500,962.3300,948.9700,959.1800,185490163
^VNINDEX,20190621,962.4300,964.5200,959.1200,959.2000,206137401
^VNINDEX,20190624,960.2900,967.1100,959.8000,962.8500,150298672
^VNINDEX,20190625,961.1900,963.2300,960.0600,960.1300,164347956
^VNINDEX,20190626,960.1300,962.7000,958.3800,959.1300,252317209
^VNINDEX,20190627,959.4800,959.4800,943.1100,943.1100,159030321
^VNINDEX,20190628,944.5300,949.9400,939.1200,949.9400,182625355
^VNINDEX,20190701,957.6600,965.6100,957.6600,965.6100,166445420
^VNINDEX,20190702,964.7700,966.7600,959.8000,961.9800,138217098
^VNINDEX,20190703,960.4400,961.6700,956.9100,960.3900,136594431
^VNINDEX,20190704,961.7800,973.0400,961.6500,973.0400,189897829
^VNINDEX,20190705,973.0400,975.3400,970.1600,975.3400,137917326
^VNINDEX,20190708,972.8300,972.8300,963.8400,966.3500,165879438
^VNINDEX,20190709,965.2400,969.0500,963.0500,969.0500,169482118
^VNINDEX,20190710,971.1900,974.9600,971.1900,973.6500,154564111
^VNINDEX,20190711,976.9500,980.0200,975.0300,978.6300,161663227
^VNINDEX,20190712,980.1100,981.6200,974.3200,975.4000,157305753
^VNINDEX,20190715,975.5700,975.6600,970.9300,972.5300,150551123
^VNINDEX,20190716,975.0500,982.1100,975.0500,982.1100,174668213
^VNINDEX,20190717,981.4900,985.5900,979.0500,982.5700,170018762
^VNINDEX,20190718,979.1600,979.4900,975.0100,976.0500,139846186
^VNINDEX,20190719,978.1200,986.1200,978.1200,982.3400,170265297
^VNINDEX,20190722,981.1700,985.1300,980.0800,982.0400,164371830
^VNINDEX,20190723,981.3800,990.4500,980.2700,989.4600,184831147
^VNINDEX,20190724,993.0100,994.8500,986.3400,988.4100,169642412
^VNINDEX,20190725,986.8500,997.4900,986.8500,994.9500,171789317
^VNINDEX,20190726,993.8500,998.5200,992.9700,993.3500,152405215
^VNINDEX,20190729,993.2100,997.9400,988.4100,997.9400,147824940
^VNINDEX,20190730,1001.4600,1002.7700,986.0200,986.0200,154322082
^VNINDEX,20190731,986.0000,993.4000,982.6400,991.6600,172875572
^VNINDEX,20190801,993.2500,997.3900,990.8800,997.3900,222655794
^VNINDEX,20190802,987.5500,991.3900,985.6900,991.1000,186787994
^VNINDEX,20190805,988.6000,988.9900,973.1500,973.1500,195934349
^VNINDEX,20190806,960.2900,966.1500,958.3900,964.6100,210927032
^VNINDEX,20190807,967.6500,971.9600,961.6400,965.9300,219152689
^VNINDEX,20190808,965.9300,975.8300,964.2100,975.2400,219237176
^VNINDEX,20190809,977.3700,978.6900,974.3300,974.3400,192308389
^VNINDEX,20190812,975.3800,977.6300,973.2500,975.3100,174552398
^VNINDEX,20190813,972.7000,973.0900,964.1100,966.8300,181502531
^VNINDEX,20190814,975.8800,975.9900,968.9100,968.9100,151487620
^VNINDEX,20190815,958.0500,979.3800,955.7600,979.3800,182910290
^VNINDEX,20190816,974.8800,985.6100,974.8800,980.0000,198006180
^VNINDEX,20190819,984.0400,985.4800,979.1700,981.0300,158090188
^VNINDEX,20190820,983.9400,985.3500,981.7500,984.6700,177939733
^VNINDEX,20190821,983.5400,995.4400,983.3000,994.3800,201557493
^VNINDEX,20190822,996.4100,998.6700,993.2300,997.2600,152998950
^VNINDEX,20190823,998.2100,998.2100,990.8300,992.4500,162568195
^VNINDEX,20190826,983.8000,984.6100,977.0000,982.8800,189790404
^VNINDEX,20190827,987.1600,988.4900,976.7900,976.7900,199812049
^VNINDEX,20190828,977.1000,981.3500,977.1000,977.2600,147213987
^VNINDEX,20190829,978.1700,978.7800,973.3400,978.5900,138392454
^VNINDEX,20190830,980.2500,984.8700,980.2500,984.0600,143163513
^VNINDEX,20190903,984.7900,985.2100,978.6200,979.3600,186387303
^VNINDEX,20190904,977.9700,979.9100,973.3700,977.6300,157392889
^VNINDEX,20190905,979.8300,981.6700,976.7900,976.7900,159540011
^VNINDEX,20190906,977.8300,978.7300,973.8700,974.0800,161159116
^VNINDEX,20190909,974.5300,975.0300,972.5200,974.1200,155334471
^VNINDEX,20190910,974.6200,977.4400,968.3600,970.2600,161444710
^VNINDEX,20190911,969.5900,973.1300,967.1400,969.3100,154513898
^VNINDEX,20190912,972.3900,976.0700,972.3100,976.0700,141321199
^VNINDEX,20190913,976.0700,987.2200,975.9500,987.2200,189231330
^VNINDEX,20190916,987.0700,992.6000,986.7200,989.8600,187151712
^VNINDEX,20190917,990.0600,996.7400,986.9600,996.7400,231436058
^VNINDEX,20190918,995.7500,998.4000,993.9400,995.1500,191036390
^VNINDEX,20190919,995.4900,997.2000,990.5500,997.1000,186921508
^VNINDEX,20190920,997.6000,998.5600,990.3600,990.3600,203600240
^VNINDEX,20190923,991.7500,993.9800,985.7500,985.7500,207504798
^VNINDEX,20190924,986.1700,991.3600,984.9400,988.1300,165040016
^VNINDEX,20190925,985.9600,989.1800,983.0600,987.3000,171566161
^VNINDEX,20190926,988.7000,991.6600,986.3500,990.7500,152560016
^VNINDEX,20190927,992.2600,998.3400,991.5000,997.8400,180737057
^VNINDEX,20190930,999.9200,1004.1700,996.5100,996.5600,176215055
^VNINDEX,20191001,997.8700,999.7200,996.2000,999.5900,210254423
^VNINDEX,20191002,999.1800,1000.9300,989.6300,991.1900,178783975
^VNINDEX,20191003,985.6500,992.4500,983.3500,992.4500,193597117
^VNINDEX,20191004,993.6900,994.8100,987.5900,987.5900,205009000
^VNINDEX,20191007,989.4500,990.3400,983.0900,983.0900,181618007
^VNINDEX,20191008,983.6200,988.5100,982.0700,988.2200,178375371
^VNINDEX,20191009,987.8200,992.0000,986.7400,987.8300,182539423
^VNINDEX,20191010,988.8100,990.8900,986.9300,987.3800,182977754
^VNINDEX,20191011,988.5700,991.8400,987.6200,991.8400,168611835
^VNINDEX,20191014,994.6100,997.2500,992.5000,993.5700,193975692
^VNINDEX,20191015,993.5500,994.7300,990.7400,993.0500,179970114
^VNINDEX,20191016,995.7500,997.4100,993.4200,994.4600,188131369
^VNINDEX,20191017,995.0400,995.8100,989.8200,989.8200,191550366
^VNINDEX,20191018,992.0000,993.0300,988.4100,989.2000,174424315
^VNINDEX,20191021,988.1800,988.8200,983.5600,983.5600,200325507
^VNINDEX,20191022,983.5200,987.5900,983.5200,987.1900,231647637
^VNINDEX,20191023,987.0400,989.6100,985.5200,987.7900,179021348
^VNINDEX,20191024,988.8500,993.6000,987.6500,993.6000,160032080
^VNINDEX,20191025,993.9100,996.6700,992.9100,996.5700,173486528
^VNINDEX,20191028,998.2700,999.9400,996.4800,996.4800,183756571
^VNINDEX,20191029,997.7700,999.8800,995.8700,995.8700,249477530
^VNINDEX,20191030,996.8300,1003.4000,994.8600,1000.8900,181192547
^VNINDEX,20191031,1000.8900,1004.4000,998.5800,998.8200,218981651
^VNINDEX,20191101,998.8200,1015.8800,998.8200,1015.5900,241335507
^VNINDEX,20191104,1019.0000,1023.9200,1015.8600,1022.4300,232788487
^VNINDEX,20191105,1022.7700,1026.5300,1021.6300,1024.3400,199371766
^VNINDEX,20191106,1023.4300,1028.9700,1023.4200,1024.9100,225000552
^VNINDEX,20191107,1023.4900,1028.4500,1022.6100,1024.0300,193394230
^VNINDEX,20191108,1026.9800,1027.3900,1021.1100,1022.4900,181366818
^VNINDEX,20191111,1023.3200,1024.7700,1016.3500,1016.7500,210430901
^VNINDEX,20191112,1016.9700,1021.8400,1015.9700,1018.3300,223157118
^VNINDEX,20191113,1019.0700,1020.0900,1010.8900,1012.7700,286967681
^VNINDEX,20191114,1014.1400,1016.3400,1010.6000,1012.3000,209404256
^VNINDEX,20191115,1012.9300,1015.1600,1005.1000,1010.0300,212329658
^VNINDEX,20191118,1010.0300,1012.0900,1002.6300,1002.9100,184310829
^VNINDEX,20191119,1002.8900,1008.3500,1001.3500,1008.3500,232356619
^VNINDEX,20191120,1009.2100,1009.2100,1000.5600,1000.5600,210309868
^VNINDEX,20191121,999.3700,999.6300,987.8900,987.8900,215011817
^VNINDEX,20191122,992.7300,993.7000,971.0300,977.7800,230361034
^VNINDEX,20191125,977.8500,979.6000,971.2400,976.3500,189316343
^VNINDEX,20191126,976.3500,981.9600,976.3500,976.7900,192498156
^VNINDEX,20191127,978.9800,982.7600,978.1700,978.1700,197964033
^VNINDEX,20191128,977.6600,979.1700,967.6800,970.3900,191263808
^VNINDEX,20191129,971.1000,972.8900,968.0300,970.7500,167266555
^VNINDEX,20191202,971.4200,972.9100,958.3000,959.3100,210999350
^VNINDEX,20191203,957.4000,960.8200,950.9600,953.4300,264937828
^VNINDEX,20191204,952.5100,965.9000,950.1300,965.9000,210095558
^VNINDEX,20191205,969.0000,969.5300,962.1600,963.2700,194538257
^VNINDEX,20191206,962.3800,965.4100,960.9900,963.5600,171819421
^VNINDEX,20191209,963.9100,967.5700,962.5900,966.0600,273262818
^VNINDEX,20191210,965.9200,966.5800,955.1400,960.3000,242725192
^VNINDEX,20191211,960.5900,961.7800,954.5600,961.7800,216475104
^VNINDEX,20191212,963.3900,968.3900,962.7200,968.1700,218749302
^VNINDEX,20191213,969.4300,971.8400,965.9300,966.1800,219156032
^VNINDEX,20191216,966.0000,966.0000,960.3900,961.4700,278437940
^VNINDEX,20191217,962.4900,962.7900,954.0300,954.0300,280853503
^VNINDEX,20191218,951.5200,954.1800,949.8600,951.1300,323407180
^VNINDEX,20191219,950.6100,955.8500,946.7400,952.2600,222467240
^VNINDEX,20191220,953.5500,957.5200,952.7100,956.4100,243332885
^VNINDEX,20191223,959.5500,960.6500,958.0700,959.4300,241524335
^VNINDEX,20191224,959.4300,959.4300,953.2900,958.8800,229674422
^VNINDEX,20191225,958.1800,962.8300,957.5000,960.9200,238316843
^VNINDEX,20191226,960.6700,962.1100,957.4300,958.5900,265937347
^VNINDEX,20191227,957.7000,963.5100,954.1900,963.5100,180524101
^VNINDEX,20191230,962.8900,967.5200,962.4700,965.0300,177740545
^VNINDEX,20191231,965.7100,965.7100,958.2200,960.9900,185242663
^VNINDEX,20200102,960.2600,966.6700,959.6700,966.6700,200601631
^VNINDEX,20200103,968.7200,970.8800,965.1400,965.1400,174128840
^VNINDEX,20200106,962.7900,963.2000,955.5900,955.7900,187204339
^VNINDEX,20200107,955.7900,959.4600,953.1900,958.8800,181625538
^VNINDEX,20200108,954.1300,955.8400,945.2800,948.9800,319165887
^VNINDEX,20200109,953.8600,960.7300,952.1600,960.1500,166147392
^VNINDEX,20200110,961.1700,969.7100,961.1700,968.5400,222154568
^VNINDEX,20200113,965.4700,968.6300,965.4700,965.8400,147147791
^VNINDEX,20200114,966.2600,968.8500,965.7600,967.0000,190348503
^VNINDEX,20200115,967.6900,967.6900,964.8400,967.5600,150040543
^VNINDEX,20200116,967.2000,974.7000,967.1700,974.3100,201250786
^VNINDEX,20200117,976.2800,980.0200,973.7900,978.9600,164136095
^VNINDEX,20200120,978.2300,979.8500,975.9300,978.6300,148803681
^VNINDEX,20200121,978.8200,986.3700,978.8200,986.3700,157666151
^VNINDEX,20200122,986.5200,991.4600,983.9200,991.4600,152345085
^VNINDEX,20200130,976.0700,977.7200,954.0000,959.5800,198514398
^VNINDEX,20200131,959.5800,960.9600,936.6200,936.6200,253944680
^VNINDEX,20200203,916.6000,930.3700,891.8500,928.1400,275517985
^VNINDEX,20200204,929.4200,934.9100,919.3300,929.0900,197685137
^VNINDEX,20200205,934.7500,936.3300,921.8900,925.9100,197383745
^VNINDEX,20200206,926.6600,938.5400,925.2100,938.5400,223668081
^VNINDEX,20200207,938.4500,943.4800,935.9400,940.7500,194165341
^VNINDEX,20200210,934.3800,935.8700,926.6100,930.7300,153967122
^VNINDEX,20200211,930.7300,936.0400,930.7300,934.6700,179353088
^VNINDEX,20200212,940.7200,943.1100,937.3400,937.6800,228035142
^VNINDEX,20200213,937.1900,939.1000,934.4700,938.2400,177733077
^VNINDEX,20200214,939.2800,940.6500,936.4700,937.4500,204351144
^VNINDEX,20200217,938.5200,938.5200,931.6600,934.7700,183245052
^VNINDEX,20200218,934.4700,934.9800,926.0100,927.9300,187757536
^VNINDEX,20200219,926.4100,931.6600,925.8600,928.7600,192170084
^VNINDEX,20200220,933.6900,938.1300,930.4100,938.1300,198339933
^VNINDEX,20200221,938.1300,940.5300,932.3200,933.0900,206753001
^VNINDEX,20200224,917.4900,917.4900,903.3400,903.3400,291882482
^VNINDEX,20200225,893.9500,909.6700,893.9500,909.6700,221123293
^VNINDEX,20200226,901.5100,903.2700,894.2500,895.9700,142582255
^VNINDEX,20200227,892.1500,899.3400,889.1400,898.4400,163286587
^VNINDEX,20200228,884.6600,887.0700,872.4600,882.1900,241893421
^VNINDEX,20200302,878.8800,886.4500,877.3100,884.4300,206634751
^VNINDEX,20200303,895.2600,896.3900,890.0600,890.6100,212740313
^VNINDEX,20200304,888.4800,889.8500,882.8300,889.3700,238450919
^VNINDEX,20200305,892.7100,898.4300,891.2000,893.3100,231336664
^VNINDEX,20200306,888.9600,891.4400,882.7100,891.4400,214338753
^VNINDEX,20200309,864.5000,864.5000,834.6700,835.4900,309100873
^VNINDEX,20200310,813.8300,843.2800,806.6300,837.5000,298017446
^VNINDEX,20200311,843.5200,844.9400,794.5400,811.3500,318568905
^VNINDEX,20200312,778.0600,778.0600,762.1200,769.2500,339232260
^VNINDEX,20200313,750.5600,764.6900,723.7000,761.7800,354705442
^VNINDEX,20200316,757.7400,758.5900,737.5800,747.8600,292252741
^VNINDEX,20200317,724.0700,750.0300,721.8400,745.7800,287277094
^VNINDEX,20200318,749.1400,752.6500,742.1200,747.6600,259017964
^VNINDEX,20200319,732.3500,733.4300,714.0200,725.9400,353389671
^VNINDEX,20200320,728.5500,729.3500,709.7300,709.7300,230589297
^VNINDEX,20200323,683.1000,683.8100,664.2300,666.5900,280248298
^VNINDEX,20200324,666.5900,666.5900,652.2700,659.2100,245148982
^VNINDEX,20200325,676.7600,690.2500,667.5800,690.2500,270182844
^VNINDEX,20200326,689.0000,700.7600,680.1000,694.2100,221850923
^VNINDEX,20200327,692.5400,703.2200,682.5200,696.0600,327993584
^VNINDEX,20200330,663.9100,665.5600,657.3600,662.2600,233101381
^VNINDEX,20200331,669.7400,678.6400,649.1000,662.5300,262791623
^VNINDEX,20200401,658.8000,684.9600,657.4100,680.2300,267021451
^VNINDEX,20200403,687.9200,701.8000,687.9200,701.8000,233091019
^VNINDEX,20200406,716.2200,736.7500,715.3900,736.7500,334903626
^VNINDEX,20200407,744.9700,748.4500,730.2800,746.6900,292968513
^VNINDEX,20200408,740.0300,748.3600,730.1200,748.0200,252294484
^VNINDEX,20200409,751.0800,765.8700,751.0800,760.3300,298466917
^VNINDEX,20200410,759.0800,764.3600,751.5900,757.9400,338401710
^VNINDEX,20200413,762.9900,774.6200,762.5300,765.7900,235281711
^VNINDEX,20200414,769.0100,769.5300,753.8500,767.4100,266774993
^VNINDEX,20200415,768.0500,779.5200,768.0100,777.2200,302623284
^VNINDEX,20200416,773.1100,781.0600,770.9100,780.7000,250935655
^VNINDEX,20200417,786.9600,790.9500,783.7400,789.6000,309857529
^VNINDEX,20200420,796.1700,797.4900,786.7300,794.9700,336053146
^VNINDEX,20200421,794.9700,794.9700,761.9600,766.8400,397399287
^VNINDEX,20200422,752.8000,774.9400,749.9700,768.9200,253435487
^VNINDEX,20200423,768.9200,785.6000,768.9200,773.9100,205794543
^VNINDEX,20200424,777.2800,778.3000,767.3100,776.6600,262269637
^VNINDEX,20200427,780.6500,785.7400,770.7700,770.7700,307355579
^VNINDEX,20200428,773.3100,776.1300,763.6600,767.2100,219399280
^VNINDEX,20200429,768.5900,772.6200,768.1900,769.1100,250081194
^VNINDEX,20200504,766.1400,769.7300,761.6400,762.4700,285569959
^VNINDEX,20200505,763.2200,767.0300,760.0400,764.1600,212376498
^VNINDEX,20200506,767.3000,782.5900,765.3700,782.5900,272445795
^VNINDEX,20200507,785.0800,796.5400,785.0800,796.5400,240802974
^VNINDEX,20200508,800.3200,825.7200,800.2000,813.7300,371337502
^VNINDEX,20200511,818.2600,828.3300,812.4800,828.3300,353415980
^VNINDEX,20200512,827.2900,835.9500,819.6600,835.3200,322211096
^VNINDEX,20200513,835.3200,839.5900,815.1300,834.2100,374602789
^VNINDEX,20200514,830.9700,836.1900,826.1700,832.4000,341117383
^VNINDEX,20200515,835.4200,838.4700,824.5900,827.0300,301891111
^VNINDEX,20200518,827.4900,837.6100,823.0800,837.0100,254048734
^VNINDEX,20200519,852.1400,854.2500,844.1500,845.9200,385271832
^VNINDEX,20200520,843.2600,852.9100,842.2100,852.9100,265771467
^VNINDEX,20200521,854.9300,862.7300,854.0400,862.7300,331906150
^VNINDEX,20200522,859.2900,860.6500,852.0800,852.7400,303976346
^VNINDEX,20200525,852.9000,860.4500,849.1200,859.0400,307226679
^VNINDEX,20200526,861.4700,869.6500,860.2200,869.1300,328348697
^VNINDEX,20200527,869.1300,875.3500,857.4800,857.4800,388896509
^VNINDEX,20200528,858.9700,866.1700,856.5000,861.3900,322215391
^VNINDEX,20200529,861.5900,866.9500,859.2600,864.4700,318190600
^VNINDEX,20200601,868.9700,878.6700,868.9700,878.6700,476516181
^VNINDEX,20200602,879.2300,882.7300,874.5300,874.8000,484708142
^VNINDEX,20200603,876.7300,881.1700,874.0100,881.1700,351958204
^VNINDEX,20200604,883.2200,888.3200,883.2200,883.9000,431121741
^VNINDEX,20200605,883.4000,886.5900,878.5000,886.2200,499608204
^VNINDEX,20200608,888.7000,905.6500,888.7000,899.9200,572018924
^VNINDEX,20200609,902.2600,904.8900,898.8700,899.4300,501725105
^VNINDEX,20200610,898.7800,902.6900,890.3000,900.0000,542865391
^VNINDEX,20200611,900.4800,903.7000,867.3700,867.3700,707457705
^VNINDEX,20200612,841.8500,863.5200,841.4400,863.5200,620770592
^VNINDEX,20200615,867.5200,868.1600,832.4700,832.4700,708243570
^VNINDEX,20200616,848.8600,858.7000,844.6700,856.1300,412445091
^VNINDEX,20200617,861.0500,861.0500,852.2700,854.4400,354839753
^VNINDEX,20200618,850.9200,858.0300,847.4900,855.2700,280310648
^VNINDEX,20200619,857.7700,868.5600,857.7700,868.5600,440092219
^VNINDEX,20200622,869.6800,872.9400,867.3700,871.2800,350370945
^VNINDEX,20200623,871.1200,873.2000,864.0200,868.2000,455359622
^VNINDEX,20200624,868.2000,873.1300,857.5800,859.7100,370920927
^VNINDEX,20200625,851.0900,856.2300,849.6500,854.5900,312296946
^VNINDEX,20200626,859.0700,862.5900,850.6600,851.9800,300386260
^VNINDEX,20200629,846.2600,846.5300,826.0000,829.3600,389638233
^VNINDEX,20200630,836.7200,840.3100,821.9200,825.1100,358393775
^VNINDEX,20200701,827.6700,844.2600,826.3800,843.4900,303545946
^VNINDEX,20200702,845.6600,845.6600,838.4800,842.3800,223794868
^VNINDEX,20200703,845.2600,848.1600,843.2500,847.6100,203001178
^VNINDEX,20200706,851.4700,861.8500,850.0400,861.1600,215091679
^VNINDEX,20200707,865.4600,870.6300,863.4200,863.4200,330902376
^VNINDEX,20200708,861.7500,865.5800,859.9800,864.5000,237540566
^VNINDEX,20200709,867.6600,878.3600,867.4500,876.4600,306075738
^VNINDEX,20200710,873.7000,878.5300,867.5900,871.2100,291113796
^VNINDEX,20200713,874.8500,876.8300,866.9900,868.7200,246073500
^VNINDEX,20200714,865.0100,868.1100,860.2800,868.1100,239137660
^VNINDEX,20200715,872.8000,876.6900,869.9100,869.9100,258293626
^VNINDEX,20200716,871.8100,876.8300,869.2700,876.8300,243472026
^VNINDEX,20200717,873.4800,875.0700,871.8900,872.0200,270682017
^VNINDEX,20200720,870.8200,871.6400,861.4000,861.4000,285075775
^VNINDEX,20200721,863.9400,864.7000,856.9400,861.6900,245405073
^VNINDEX,20200722,863.6400,864.0000,854.9700,855.0800,278602354
^VNINDEX,20200723,854.9200,857.2200,851.9700,856.7500,240494702
^VNINDEX,20200724,854.2300,854.5700,816.9000,829.1600,505098514
^VNINDEX,20200727,794.1400,808.7400,780.6400,785.1700,422707490
^VNINDEX,20200728,786.7200,814.4000,786.6700,813.3600,328490834
^VNINDEX,20200729,796.5700,797.3300,779.8200,790.8400,362091753
^VNINDEX,20200730,796.2200,802.9700,794.8800,801.1300,188944703
^VNINDEX,20200731,787.7800,803.5500,786.9800,798.3900,249630878
^VNINDEX,20200803,796.8600,814.8400,796.4700,814.6500,298136184
^VNINDEX,20200804,822.8600,827.5700,820.2000,827.5700,277448893
^VNINDEX,20200805,826.4300,839.5200,820.7400,837.8000,306639158
^VNINDEX,20200806,838.0100,844.1600,833.5600,840.0400,257016920
^VNINDEX,20200807,840.6500,844.3300,836.8400,841.4600,259884838
^VNINDEX,20200810,845.8900,849.5200,843.2000,843.2000,309297390
^VNINDEX,20200811,847.6100,847.6100,840.3500,843.0800,249000304
^VNINDEX,20200812,844.2300,848.5400,842.8800,846.9200,272493250
^VNINDEX,20200813,849.9600,855.1900,849.9300,855.0500,256244523
^VNINDEX,20200814,854.2900,860.3200,848.4800,850.7400,304706001
^VNINDEX,20200817,850.5000,852.0500,841.6200,850.1500,237510681
^VNINDEX,20200818,850.1500,851.0600,845.0000,846.4300,227510848
^VNINDEX,20200819,847.1900,853.1500,846.2200,851.2100,240147222
^VNINDEX,20200820,851.2100,856.9900,847.4400,848.2100,285685594
^VNINDEX,20200821,849.9900,856.4500,849.6900,854.7800,286817402
^VNINDEX,20200824,860.3500,868.6800,860.3500,868.6800,381517543
^VNINDEX,20200825,870.9200,877.5700,870.9200,874.1200,399065173
^VNINDEX,20200826,873.6200,876.9700,871.7800,873.4700,352376560
^VNINDEX,20200827,872.3800,875.7100,871.9300,874.7100,325718147
^VNINDEX,20200828,878.7900,885.8600,877.7000,878.9800,398321424
^VNINDEX,20200831,884.0000,888.4400,879.2600,881.6500,352651008
^VNINDEX,20200901,882.4000,892.5100,880.7900,891.7300,316999969
^VNINDEX,20200903,898.2500,904.3200,896.2600,903.9700,370489521
^VNINDEX,20200904,896.0200,903.1100,893.8600,901.5400,346438791
^VNINDEX,20200907,903.8500,905.8000,888.2500,888.2500,434062933
^VNINDEX,20200908,891.6100,894.5800,884.8800,890.1400,294020747
^VNINDEX,20200909,883.6800,892.4000,881.5700,889.3200,318443237
^VNINDEX,20200910,896.2100,896.7800,888.8200,888.8200,387236519
^VNINDEX,20200911,888.8200,890.9800,885.2000,888.9700,309908605
^VNINDEX,20200914,891.8900,895.3100,891.8900,894.5700,364431541
^VNINDEX,20200915,896.6100,898.7400,894.6600,896.2600,381798801
^VNINDEX,20200916,897.4300,897.5800,894.6300,897.4700,290433568
^VNINDEX,20200917,897.4700,899.4100,890.9300,894.0400,395454931
^VNINDEX,20200918,896.0800,902.1100,895.8200,900.9500,361844377
^VNINDEX,20200921,904.5000,909.7800,904.5000,907.9400,403435014
^VNINDEX,20200922,905.9000,909.6900,902.4700,906.1900,401407999
^VNINDEX,20200923,908.9700,913.5200,908.9700,912.5000,392506597
^VNINDEX,20200924,910.5300,914.5100,907.3200,908.5800,398464411
^VNINDEX,20200925,910.7800,911.3000,905.5600,908.2700,361232130
