<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DRC,20180917,22.5322,23.2751,22.4497,22.9450,380260
DRC,20180918,22.9450,23.0275,22.5323,23.0275,189140
DRC,20180919,23.0275,23.3576,22.5323,22.6973,493340
DRC,20180920,22.6973,22.7799,22.4497,22.7799,275380
DRC,20180921,22.6148,22.8624,22.4498,22.6148,380390
DRC,20180924,22.6148,22.7799,22.3672,22.4497,201900
DRC,20180925,22.4497,22.8211,22.3672,22.4497,228940
DRC,20180926,22.4497,22.9449,22.3672,22.9037,584860
DRC,20180927,22.8624,23.1926,22.8624,22.9037,221460
DRC,20180928,22.9037,22.9450,22.6973,22.6973,282130
DRC,20181001,22.7386,22.7798,22.1196,22.1196,381840
DRC,20181002,21.8720,22.1196,21.4180,22.1196,832080
DRC,20181003,22.1196,22.9450,22.1196,22.4497,347570
DRC,20181004,22.4497,22.4497,22.0783,22.1196,190980
DRC,20181005,21.9545,22.0371,21.5831,21.7482,402070
DRC,20181008,21.5831,21.7895,21.3768,21.5006,256920
DRC,20181009,21.5006,21.6657,21.2117,21.2942,272170
DRC,20181010,21.2942,21.2942,20.9641,21.1292,233870
DRC,20181011,20.6340,20.8816,20.0562,20.3038,601080
DRC,20181012,20.0975,20.6752,20.0562,20.4276,590190
DRC,20181015,21.0054,21.0054,20.4276,20.4689,132290
DRC,20181016,20.4689,20.6340,20.3864,20.6339,48260
DRC,20181017,20.6339,20.8815,20.6339,20.6752,125500
DRC,20181018,20.7990,20.7990,20.2625,20.2625,128880
DRC,20181019,20.4276,20.4276,19.9736,20.2213,114840
DRC,20181022,20.2213,20.3451,18.8182,18.8182,636790
DRC,20181023,18.1579,18.4468,17.7452,17.9928,400470
DRC,20181024,17.8690,18.1579,17.8277,17.8277,127430
DRC,20181025,17.3325,17.9928,17.1674,17.9928,311940
DRC,20181026,17.8277,18.0341,17.0024,17.1674,334070
DRC,20181029,17.0023,17.4975,17.0023,17.1674,113090
DRC,20181030,17.1674,17.5801,17.1674,17.1674,86210
DRC,20181031,17.3325,17.5801,17.1674,17.4151,226350
DRC,20181101,17.7452,17.7452,17.1675,17.3325,73150
DRC,20181102,17.3325,17.7865,17.3325,17.7865,113190
DRC,20181105,17.7865,17.7865,17.4151,17.6627,98080
DRC,20181106,17.7452,18.8595,17.6627,18.8594,447490
DRC,20181107,18.9832,19.3133,18.6531,18.9420,225100
DRC,20181108,18.9420,19.3134,18.0753,18.0753,207870
DRC,20181109,18.4054,18.4054,17.9928,18.0753,107170
DRC,20181112,18.0340,18.3229,17.4976,17.6627,154990
DRC,20181113,17.3738,17.9928,17.3738,17.9515,106340
DRC,20181114,17.9515,17.9515,17.3738,17.4151,168990
DRC,20181115,17.8278,17.8278,17.3325,17.3325,50160
DRC,20181116,17.6626,17.6626,17.3738,17.4976,63500
DRC,20181119,17.4976,17.9928,17.4151,17.8277,82080
DRC,20181120,17.9102,18.4054,17.7452,18.2817,228390
DRC,20181121,18.1579,18.6944,17.8278,18.6118,168510
DRC,20181122,18.8181,18.8181,18.2404,18.5293,94880
DRC,20181123,18.5293,18.5293,18.1166,18.1579,112200
DRC,20181126,18.0754,18.4880,17.7452,18.2817,84420
DRC,20181127,18.4468,18.4468,17.9928,17.9928,57330
DRC,20181128,17.9103,18.1579,17.7452,17.9928,89570
DRC,20181129,18.1579,18.1579,17.7452,17.9103,95520
DRC,20181130,17.7865,17.9103,17.5389,17.8277,186890
DRC,20181203,18.1166,18.2816,17.8277,17.9515,382200
DRC,20181204,17.9515,18.6531,17.9515,18.4880,208780
DRC,20181205,18.2404,19.1896,18.2404,18.9832,412430
DRC,20181206,18.6531,18.7356,18.1991,18.5706,452350
DRC,20181207,18.4055,19.1484,18.4055,19.1483,366330
DRC,20181210,19.1483,19.3546,18.9007,19.1483,112080
DRC,20181211,19.1483,19.1483,18.7356,18.8182,189530
DRC,20181212,18.9007,18.9833,18.7769,18.9832,164830
DRC,20181213,19.1086,19.3595,19.1086,19.1920,255280
DRC,20181214,19.4011,19.4011,19.0666,19.0666,168450
DRC,20181217,18.8575,18.9830,18.7739,18.7739,131920
DRC,20181218,18.0631,18.3976,17.8958,17.9376,431410
DRC,20181219,17.5613,17.9794,17.5613,17.8540,114200
DRC,20181220,17.8122,18.1885,17.8122,18.1885,49000
DRC,20181221,17.9794,18.0631,17.6867,17.9794,75260
DRC,20181224,17.8121,18.2303,17.5613,17.6031,145990
DRC,20181225,17.5613,17.5613,16.8923,17.1432,438600
DRC,20181226,17.1432,17.4777,17.1014,17.1432,180030
DRC,20181227,17.8122,17.8122,17.3941,17.6449,162540
DRC,20181228,17.9376,18.0630,17.6449,17.9794,141260
DRC,20190102,17.9794,18.3557,17.8958,18.0631,166710
DRC,20190103,17.8122,18.2304,17.5613,17.8958,118140
DRC,20190104,17.5613,17.8122,17.3940,17.6031,174400
DRC,20190107,17.6031,17.8958,17.6031,17.6867,143270
DRC,20190108,17.7285,18.1885,17.6867,18.0631,186440
DRC,20190109,18.0631,18.1885,17.8958,18.0631,60090
DRC,20190110,18.0631,18.6485,17.8958,18.6484,295930
DRC,20190111,18.7320,18.7320,18.3975,18.5648,103680
DRC,20190114,18.5648,19.1502,18.3975,18.8575,168870
DRC,20190115,18.8157,19.1502,18.8157,19.1084,337060
DRC,20190116,19.1502,19.1920,18.8157,18.8993,181970
DRC,20190117,18.9829,18.9829,18.6484,18.6484,194170
DRC,20190118,18.5648,18.9829,18.5648,18.8993,186360
DRC,20190121,18.8993,18.8993,18.6902,18.7321,63540
DRC,20190122,18.7321,18.7321,18.3976,18.3976,149150
DRC,20190123,18.3976,18.6485,18.1049,18.1467,138410
DRC,20190124,18.1049,18.3140,17.8122,17.8958,232950
DRC,20190125,17.8122,18.0631,17.8122,17.9794,58070
DRC,20190128,18.1885,18.3557,18.1885,18.2303,82290
DRC,20190129,18.2303,18.2303,17.9794,18.2303,46570
DRC,20190130,18.2721,18.2721,17.9794,18.0212,46150
DRC,20190131,18.1466,18.1885,17.8539,18.1885,94310
DRC,20190201,18.2303,18.2303,17.8122,18.1049,68760
DRC,20190211,18.1049,18.3140,18.0631,18.1049,127800
DRC,20190212,18.1467,18.7321,18.1467,18.5648,305080
DRC,20190213,18.6484,18.7321,18.3139,18.4394,296830
DRC,20190214,18.3976,18.5648,18.0631,18.1467,483650
DRC,20190215,18.3976,18.5648,18.0213,18.0631,407290
DRC,20190218,18.0213,18.1885,17.8122,18.0631,462200
DRC,20190219,17.9377,18.0213,17.7704,17.7704,420710
DRC,20190220,17.9795,17.9795,17.5613,17.7286,493460
DRC,20190221,17.7286,18.1049,17.5613,18.0631,148710
DRC,20190222,18.0213,18.6067,17.9795,18.4394,413510
DRC,20190225,18.4394,18.6485,18.2303,18.6484,308700
DRC,20190226,18.6484,18.6484,18.3557,18.5648,212810
DRC,20190227,18.5648,18.9829,18.4812,18.8157,346200
DRC,20190228,18.8993,18.9411,18.3976,18.5648,467760
DRC,20190301,18.5648,18.8157,18.3975,18.6484,132110
DRC,20190304,18.6484,19.1502,18.6484,19.0666,437090
DRC,20190305,19.0666,19.7356,19.0666,19.3592,993280
DRC,20190306,19.3592,19.7773,18.9829,19.4011,669740
DRC,20190307,19.4011,19.4847,18.9829,18.9829,343560
DRC,20190308,18.7320,18.8993,18.5648,18.6902,637980
DRC,20190311,18.8575,18.8993,18.6066,18.8157,239190
DRC,20190312,18.9830,20.1119,18.9830,20.1119,1807340
DRC,20190313,20.4464,20.6555,19.9865,20.0283,841980
DRC,20190314,20.0701,20.6137,19.8610,20.0283,605260
DRC,20190315,20.2792,20.6555,19.9447,20.4046,675540
DRC,20190318,20.5719,20.8645,20.1955,20.6973,714320
DRC,20190319,20.7391,20.7391,19.8192,19.8192,476020
DRC,20190320,19.6519,20.3210,19.5683,20.2373,519350
DRC,20190321,20.4882,20.4882,19.4010,19.4011,679850
DRC,20190322,19.4011,19.6520,19.1084,19.2338,400090
DRC,20190325,18.9829,19.0665,18.4812,18.4812,643960
DRC,20190326,18.8157,18.8157,18.3976,18.4812,247200
DRC,20190327,18.4812,18.8575,18.4394,18.5648,212200
DRC,20190328,18.5230,18.6066,18.3975,18.5648,173310
DRC,20190329,18.5648,18.9411,18.5648,18.6902,201010
DRC,20190401,18.8156,18.8993,18.6066,18.6066,191520
DRC,20190402,18.7320,18.8993,18.4812,18.6066,322690
DRC,20190403,18.6066,18.6066,18.3139,18.4394,378150
DRC,20190404,18.4394,18.6067,18.3976,18.4394,295720
DRC,20190405,18.4394,18.4394,17.8958,17.9376,1176280
DRC,20190408,17.9376,18.2303,17.9376,18.1885,259310
DRC,20190409,18.1885,18.3558,17.8958,17.8958,333320
DRC,20190410,17.8958,17.9794,17.6449,17.7286,419570
DRC,20190411,17.7286,18.0631,17.7286,17.8958,174820
DRC,20190412,17.8958,18.1049,17.5613,17.5613,414580
DRC,20190416,17.4777,17.9376,17.3940,17.8540,277160
DRC,20190417,17.8540,17.9376,17.5613,17.5613,216300
DRC,20190418,17.5613,17.5613,17.0595,17.0596,472470
DRC,20190419,17.0596,17.3941,17.0596,17.3104,153740
DRC,20190422,17.4777,17.5195,17.2686,17.3941,357510
DRC,20190423,17.8122,17.8122,17.4359,17.6867,413690
DRC,20190424,17.7285,17.8540,17.5613,17.6867,278340
DRC,20190425,17.6867,18.0212,17.6867,17.7704,200990
DRC,20190426,17.8122,17.8958,17.5613,17.8122,161100
DRC,20190502,17.8122,17.8958,17.6449,17.8122,318030
DRC,20190503,17.8958,17.8958,17.6868,17.7286,127520
DRC,20190506,17.5613,17.6868,17.3941,17.4777,140660
DRC,20190507,17.5195,17.8122,17.5195,17.7286,152400
DRC,20190508,17.5613,17.5613,17.2268,17.5195,212360
DRC,20190509,17.5195,18.1467,17.4777,18.0631,359660
DRC,20190510,18.1467,18.4812,18.0631,18.3976,422530
DRC,20190513,18.3976,18.8157,18.3976,18.6484,298550
DRC,20190514,18.6484,18.7321,18.3975,18.7321,366810
DRC,20190515,19.2339,19.3593,18.7321,18.7321,669810
DRC,20190516,19.1920,19.4847,18.7321,19.2756,761450
DRC,20190517,19.2338,19.5265,19.0665,19.0666,204470
DRC,20190520,19.0666,19.1502,18.8157,19.0666,253210
DRC,20190521,19.0666,19.0666,18.7739,18.8157,252660
DRC,20190522,18.7321,19.1084,18.7321,18.9411,561350
DRC,20190523,18.9411,19.9446,18.9411,19.9028,914090
DRC,20190524,19.9028,19.9864,19.3592,19.4011,292560
DRC,20190527,19.4011,19.6102,18.6485,18.7321,604520
DRC,20190528,19.0666,19.0666,17.8958,18.2721,1214350
DRC,20190529,18.1467,18.2303,17.8540,17.9794,417820
DRC,20190530,17.9794,18.1945,17.9364,17.9793,284580
DRC,20190531,17.9793,17.9793,17.3771,17.3771,340010
DRC,20190603,17.2050,17.2050,16.6889,16.6889,680540
DRC,20190604,16.5168,16.7749,16.1727,16.2588,413090
DRC,20190605,16.5169,16.7319,16.5169,16.5169,168350
DRC,20190606,16.5169,17.0331,16.3448,16.8610,301190
DRC,20190607,16.9470,16.9900,16.6459,16.7319,235160
DRC,20190610,16.8609,17.0330,16.7319,16.9470,186290
DRC,20190611,16.9470,16.9470,16.7319,16.9040,125140
DRC,20190612,16.9470,16.9470,16.5169,16.5599,121870
DRC,20190613,16.6029,16.7750,16.5169,16.5599,180780
DRC,20190614,16.5599,16.6889,16.4309,16.5599,152230
DRC,20190617,16.6459,16.6459,16.1728,16.2158,269730
DRC,20190618,16.2588,16.2588,15.6566,15.6996,333940
DRC,20190619,15.6996,15.8717,15.6136,15.6566,478690
DRC,20190620,15.5706,16.1728,15.4415,15.9577,345920
DRC,20190621,15.9147,16.1728,15.8287,15.9147,128440
DRC,20190624,15.9147,15.9147,15.4846,15.5706,274550
DRC,20190625,15.6566,15.7427,15.5276,15.7426,142890
DRC,20190626,15.8286,16.0867,15.7426,16.0437,168780
DRC,20190627,16.0007,16.0867,15.7426,15.7426,182720
DRC,20190628,15.6566,15.8287,15.6566,15.8287,64990
DRC,20190701,15.8287,16.0868,15.7857,15.9577,168990
DRC,20190702,16.0867,16.0867,15.7856,16.0007,193800
DRC,20190703,15.9147,16.0437,15.8717,15.9147,70740
DRC,20190704,15.9147,16.5169,15.8717,16.3018,346160
DRC,20190705,16.3448,16.3448,16.1728,16.2588,139570
DRC,20190708,16.2588,16.2588,16.0007,16.0007,41880
DRC,20190709,16.1728,16.6029,16.0007,16.4308,276350
DRC,20190710,16.5168,16.6029,16.3878,16.4308,120280
DRC,20190711,16.4308,16.6889,16.3018,16.6889,201280
DRC,20190712,16.6889,16.8610,16.5599,16.5599,165180
DRC,20190715,16.3878,16.6459,16.3878,16.4308,115730
DRC,20190716,16.4308,16.5168,16.2587,16.3018,112340
DRC,20190717,16.3448,16.9040,16.3448,16.8610,517880
DRC,20190718,16.9900,17.2051,16.8610,16.8610,408230
DRC,20190719,16.8610,17.3772,16.8610,17.0760,373030
DRC,20190722,17.1190,17.3341,17.0330,17.2051,152890
DRC,20190723,17.2051,17.2051,17.0330,17.0760,81870
DRC,20190724,16.9470,17.0760,16.8609,16.9900,163210
DRC,20190725,16.9900,16.9900,16.6459,16.6459,172450
DRC,20190726,16.7749,16.8610,16.6029,16.6459,57730
DRC,20190729,16.6029,16.6459,16.3448,16.3448,118140
DRC,20190730,16.5169,17.1190,16.4308,16.9470,231400
DRC,20190731,16.9040,17.0760,16.7749,17.0760,101750
DRC,20190801,17.0760,17.0760,16.6029,16.6029,62820
DRC,20190802,16.7750,17.0330,16.5599,16.7749,78410
DRC,20190805,16.7749,16.9470,16.6889,16.8179,76720
DRC,20190806,16.6889,16.6889,16.4308,16.5169,143170
DRC,20190807,16.5169,16.9040,16.5169,16.6889,306150
DRC,20190808,16.6029,16.8610,16.5168,16.7749,145160
DRC,20190809,16.7749,17.7212,16.7749,17.5922,679450
DRC,20190812,17.7212,17.7212,17.5062,17.7212,290380
DRC,20190813,17.4631,17.7212,17.3771,17.7212,239730
DRC,20190814,17.7212,18.4094,17.5491,18.0223,1033750
DRC,20190815,17.9793,19.0976,17.6352,18.5815,964060
DRC,20190816,18.9256,19.1837,18.3664,18.5815,691210
DRC,20190819,18.5815,19.0546,18.4954,18.4954,321340
DRC,20190820,18.7535,19.3557,18.7535,18.9256,752970
DRC,20190821,18.9256,19.4418,18.8396,19.1836,594540
DRC,20190822,19.2696,19.8288,19.0976,19.7858,755040
DRC,20190823,19.9148,20.0439,19.1836,19.2697,729840
DRC,20190826,19.0976,19.3987,18.8396,19.0976,378580
DRC,20190827,19.0116,19.3127,18.6675,18.6675,421530
DRC,20190828,18.5815,19.0976,18.2804,19.0546,399700
DRC,20190829,19.0976,19.0976,18.6675,18.9256,114580
DRC,20190830,19.0546,19.3127,18.9256,19.2697,262290
DRC,20190903,19.0546,19.3987,18.9686,18.9686,218460
DRC,20190904,18.7535,18.9256,18.4094,18.4094,375740
DRC,20190905,18.4094,18.7965,18.4094,18.5815,212240
DRC,20190906,18.5815,18.8826,18.5815,18.7105,118980
DRC,20190909,18.7535,18.8826,18.5815,18.5815,128150
DRC,20190910,18.4955,18.5815,18.0653,18.3234,333360
DRC,20190911,18.4094,19.2697,18.3234,18.8826,516960
DRC,20190912,19.0977,19.6998,19.0547,19.6138,588920
DRC,20190913,19.6998,19.9149,19.4417,19.6998,674140
DRC,20190916,19.7428,20.4740,19.5277,20.4740,849390
DRC,20190917,20.4740,20.7321,20.1299,20.3880,664940
DRC,20190918,20.5601,20.5601,20.1299,20.3880,346800
DRC,20190919,20.2159,20.8181,20.2159,20.3880,419470
DRC,20190920,20.3880,20.7321,20.1729,20.7321,443310
DRC,20190923,20.7321,20.7751,20.3880,20.4740,313340
DRC,20190924,20.3880,20.9041,20.3450,20.6891,380400
DRC,20190925,20.5601,20.7321,20.4740,20.7321,244840
DRC,20190926,20.5170,20.7321,20.5170,20.6031,519250
DRC,20190927,20.6031,20.6461,20.2160,20.3880,208360
DRC,20190930,20.2590,20.4740,20.1299,20.1299,406890
DRC,20191001,20.1299,20.1729,19.3127,19.5277,1065910
DRC,20191002,19.5277,19.9148,19.4417,19.8718,260090
DRC,20191003,19.6997,20.4740,19.6997,19.9149,348340
DRC,20191004,20.2160,20.5601,20.1730,20.4310,628360
DRC,20191007,20.6461,20.8611,20.0439,20.0439,408360
DRC,20191008,20.3020,20.4740,20.0439,20.1729,195040
DRC,20191009,20.1729,20.2159,19.8718,20.2159,202240
DRC,20191010,20.0438,20.3020,19.9148,20.3020,215890
DRC,20191011,20.3020,20.8182,20.3020,20.6461,602750
DRC,20191014,20.6461,20.8182,20.5171,20.6031,173720
DRC,20191015,20.6461,21.2483,20.6031,21.0332,983630
DRC,20191016,21.2913,21.2913,20.9042,20.9042,586540
DRC,20191017,20.9042,21.2483,20.9042,21.0762,551810
DRC,20191018,20.9041,21.1192,20.7321,20.9042,260270
DRC,20191021,20.6891,20.8612,20.2159,20.2159,524300
DRC,20191022,20.1299,20.6030,20.1299,20.4310,281140
DRC,20191023,20.4310,20.4740,20.2159,20.3450,228900
DRC,20191024,20.2590,20.6461,20.2160,20.5601,223150
DRC,20191025,20.5601,20.6031,20.3020,20.3020,186530
DRC,20191028,20.3020,20.7321,20.3020,20.4740,176940
DRC,20191029,20.4740,20.5170,20.3450,20.3450,211840
DRC,20191030,20.3450,20.6031,20.3450,20.4740,189520
DRC,20191031,20.4310,20.5170,19.6137,19.6998,847880
DRC,20191101,19.4847,20.0009,19.4847,20.0009,174160
DRC,20191104,20.0439,20.0439,19.4847,19.5277,899640
DRC,20191105,19.5277,19.8718,19.4847,19.5708,227870
DRC,20191106,19.6998,19.7429,19.5708,19.6568,303140
DRC,20191107,19.5708,19.8719,19.5278,19.6998,231030
DRC,20191108,19.7858,20.2160,19.6568,19.6568,427010
DRC,20191111,20.0009,20.0009,19.4847,19.4847,247150
DRC,20191112,19.4847,19.9148,19.4847,19.8288,438590
DRC,20191113,19.8288,19.9578,19.5277,19.5708,203440
DRC,20191114,19.5708,19.7859,19.4417,19.4417,217060
DRC,20191115,19.4847,19.5277,19.1836,19.4417,148410
DRC,20191118,19.4417,19.6568,19.3557,19.3987,178090
DRC,20191119,19.6138,19.8718,19.4417,19.8718,340000
DRC,20191120,19.8288,20.1299,19.7858,20.0439,430240
DRC,20191121,20.0439,20.0439,19.7858,19.8718,222280
DRC,20191122,20.0008,20.0008,19.4847,19.5277,226600
DRC,20191125,19.5277,19.7858,19.5277,19.7858,266710
DRC,20191126,19.9579,19.9579,19.6998,19.8718,145480
DRC,20191127,19.7858,19.8288,19.6997,19.7428,178790
DRC,20191128,19.6998,19.6998,19.3127,19.5277,324250
DRC,20191129,19.5277,19.6998,19.4417,19.6138,60260
DRC,20191202,19.6138,19.6138,19.0116,19.1836,256000
DRC,20191203,19.1836,19.6138,19.0115,19.6138,283530
DRC,20191204,19.6138,19.7428,19.3127,19.6998,132910
DRC,20191205,19.6568,19.6998,19.4417,19.6138,85720
DRC,20191206,19.6138,19.7428,19.4848,19.6138,142580
DRC,20191209,19.9216,20.4933,19.8337,20.4929,932360
DRC,20191210,20.6248,21.0646,20.4929,20.7128,814550
DRC,20191211,20.7128,20.7128,20.2291,20.5808,331580
DRC,20191212,20.4489,21.2844,20.3609,20.6248,390030
DRC,20191213,20.9326,20.9326,20.1850,20.1850,369040
DRC,20191216,20.3609,20.4928,20.1410,20.2290,169530
DRC,20191217,20.1850,20.1850,19.7453,19.8772,454890
DRC,20191218,19.8332,20.2290,19.7892,20.0971,142010
DRC,20191219,20.0971,20.0971,19.7453,19.7453,113990
DRC,20191220,19.9212,19.9652,19.7453,19.8772,101390
DRC,20191223,19.7892,19.9652,19.7892,19.8772,115460
DRC,20191224,19.8772,20.3609,19.7453,20.3170,356770
DRC,20191225,20.5809,20.5809,20.3170,20.3170,194070
DRC,20191226,20.2730,20.3610,20.1411,20.3170,133990
DRC,20191227,20.2290,20.4050,20.0971,20.4049,235380
DRC,20191230,20.5808,20.8886,20.3169,20.6248,546540
DRC,20191231,20.6688,20.6688,20.2730,20.4929,113160
DRC,20200102,20.4929,21.1965,20.4049,21.1965,616620
DRC,20200103,21.2845,21.4604,20.7567,20.7567,316560
DRC,20200106,20.9326,21.4163,20.5808,21.3284,789060
DRC,20200107,21.5043,22.2519,21.2844,21.9441,1220030
DRC,20200108,21.8122,22.0321,21.2405,21.3724,767410
DRC,20200109,21.9441,22.3399,21.7682,22.1640,1004770
DRC,20200110,22.1640,22.6038,21.7242,21.9881,800060
DRC,20200113,21.9881,22.2520,21.5923,21.7242,406620
DRC,20200114,21.6802,22.5597,21.6802,21.9001,621030
DRC,20200115,21.9001,22.2519,21.8121,21.8122,417530
DRC,20200116,21.9441,23.1315,21.8562,23.0875,1276220
DRC,20200117,23.0875,23.2194,22.5158,22.8236,746440
DRC,20200120,22.9555,22.9555,22.3838,22.3839,466920
DRC,20200121,22.4279,22.8676,22.2520,22.8676,459280
DRC,20200122,22.5158,23.5272,22.5158,22.9116,469760
DRC,20200130,22.2959,22.6917,21.5483,21.7242,737980
DRC,20200131,21.5483,21.9881,20.2290,20.2290,854650
DRC,20200203,19.6133,20.5368,19.1296,20.1411,1189140
DRC,20200204,20.1411,20.5809,19.7893,19.7893,487330
DRC,20200205,20.2291,20.4929,19.9652,20.0091,461550
DRC,20200206,20.2290,20.9326,20.1410,20.9326,432960
DRC,20200207,21.1085,21.1085,20.6248,20.7567,366340
DRC,20200210,20.2290,20.6687,20.1410,20.3170,231320
DRC,20200211,20.3170,20.8447,20.3170,20.5369,269180
DRC,20200212,20.7568,21.3724,20.5809,21.0206,498190
DRC,20200213,21.0206,21.3724,20.8887,20.8887,272010
DRC,20200214,20.8447,21.1526,20.5369,20.9326,287530
DRC,20200217,20.9326,20.9326,20.2730,20.2730,527690
DRC,20200218,20.2730,20.5808,20.2730,20.4929,355850
DRC,20200219,20.4929,21.0646,20.3170,20.8887,444270
DRC,20200220,20.8887,21.1086,20.3610,20.8447,349110
DRC,20200221,20.8447,20.8447,20.4929,20.4929,215010
DRC,20200224,20.0531,20.1851,19.6574,19.7013,895970
DRC,20200225,19.6133,20.0531,19.6133,20.0531,237350
DRC,20200226,19.7892,20.0091,19.7013,19.9212,222040
DRC,20200227,19.8772,20.4929,19.7893,20.4929,303350
DRC,20200228,19.7453,20.2290,19.6134,19.7453,329010
DRC,20200302,19.6573,19.8333,19.4375,19.4814,265100
DRC,20200303,19.9651,19.9651,19.4814,19.5694,154490
DRC,20200304,19.4814,19.5694,19.2616,19.3495,312680
DRC,20200305,19.4814,19.7013,19.3935,19.4814,198440
DRC,20200306,19.3495,19.7013,19.2615,19.7013,202070
DRC,20200309,18.3820,19.2615,18.3380,18.3381,1154240
DRC,20200310,17.5905,18.7339,17.5905,18.4700,446900
DRC,20200311,18.7778,18.7778,17.1947,17.3266,509700
DRC,20200312,16.2712,16.5790,16.1392,16.1832,872680
