<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SAM,20170410,6.0219,6.1066,5.9958,6.0088,280790
SAM,20170411,5.9958,5.9958,5.8980,5.9306,234170
SAM,20170412,5.8980,5.9436,5.8719,5.8980,187830
SAM,20170413,5.9045,5.9306,5.8328,5.8329,109070
SAM,20170414,5.7742,5.7873,5.6699,5.6699,634370
SAM,20170417,5.6699,5.7220,5.4092,5.6699,1492320
SAM,20170418,5.6373,5.8198,5.6047,5.8003,257220
SAM,20170419,5.7351,5.9306,5.7351,5.9176,382960
SAM,20170420,5.9176,5.9176,5.8329,5.8524,177010
SAM,20170421,5.9176,5.9241,5.8654,5.9111,323510
SAM,20170424,5.8915,6.0284,5.8850,6.0284,436480
SAM,20170425,6.0284,6.0284,5.9958,6.0219,287890
SAM,20170426,5.8981,6.0871,5.7677,6.0870,961590
SAM,20170427,6.0283,6.3347,6.0283,6.2891,1224890
SAM,20170428,6.2630,6.2695,6.1327,6.2174,287650
SAM,20170503,6.2174,6.4520,6.1262,6.4325,561030
SAM,20170504,6.4325,6.6476,6.3869,6.4716,738890
SAM,20170505,6.4716,6.4912,6.4520,6.4650,242340
SAM,20170508,6.4650,6.5171,6.1587,6.1587,1085030
SAM,20170509,6.2890,6.2890,6.1652,6.2500,327320
SAM,20170510,6.2565,6.2565,6.0610,6.0610,1204000
SAM,20170511,6.0610,6.1653,6.0610,6.0936,491300
SAM,20170512,6.1457,6.5172,6.1457,6.2044,776380
SAM,20170515,6.1848,6.3217,6.1848,6.2109,989320
SAM,20170516,6.2565,6.2565,6.1327,6.2565,900310
SAM,20170517,6.1587,6.1587,6.0284,6.0936,847600
SAM,20170518,6.0871,6.0871,5.8655,5.8980,899730
SAM,20170519,6.0218,6.1261,5.8654,6.0284,244670
SAM,20170522,6.0610,6.0610,5.9828,5.9958,305400
SAM,20170523,5.9828,5.9958,5.9046,5.9046,460910
SAM,20170524,5.9567,6.1718,5.9307,5.9958,529530
SAM,20170525,6.1261,6.2565,5.9828,6.1913,722630
SAM,20170526,6.1913,6.1913,6.0479,6.0479,273300
SAM,20170529,6.0218,6.1261,5.8654,6.0870,1372790
SAM,20170530,5.9632,6.1261,5.9632,6.0284,284060
SAM,20170531,6.0936,6.0936,6.0284,6.0414,100430
SAM,20170601,6.0479,6.3216,6.0479,6.2174,362150
SAM,20170602,6.3217,6.6475,6.3217,6.6475,2251260
SAM,20170605,6.9734,7.1037,6.7453,6.7453,1728280
SAM,20170606,6.8431,6.9408,6.6801,6.8430,1330290
SAM,20170607,6.7778,7.2992,6.7778,7.1363,2410900
SAM,20170608,7.1363,7.4296,7.1037,7.2667,1381490
SAM,20170609,7.3970,7.4948,7.1689,7.2667,1018030
SAM,20170612,7.2015,7.2993,7.0386,7.1363,1411370
SAM,20170613,7.0385,7.0711,6.8430,7.0386,1213320
SAM,20170614,7.0386,7.3970,6.9734,7.3970,1430240
SAM,20170615,7.4296,7.7229,7.3644,7.4948,1382800
SAM,20170616,7.4948,7.5600,7.2993,7.3970,458020
SAM,20170619,7.3644,7.4948,7.2667,7.2992,627480
SAM,20170620,7.2992,7.3644,7.1037,7.1363,1111740
SAM,20170621,7.1037,7.1689,7.0060,7.1037,1195830
SAM,20170622,7.0711,7.2667,7.0059,7.2667,1312460
SAM,20170623,7.2993,7.3645,7.1363,7.1363,2220970
SAM,20170626,7.1689,7.4622,7.1037,7.4622,1742870
SAM,20170627,7.4948,7.5925,7.1363,7.2341,1914390
SAM,20170628,7.2341,7.3319,7.1689,7.2667,283920
SAM,20170629,7.2667,7.3645,7.2667,7.2992,571900
SAM,20170630,7.2666,7.3644,7.1689,7.2015,629440
SAM,20170703,7.2015,7.4622,7.1363,7.3970,1121540
SAM,20170704,7.4296,7.6903,7.4296,7.6251,1648020
SAM,20170705,7.6903,7.6903,7.4948,7.5273,933880
SAM,20170706,7.5599,7.8206,7.5273,7.6577,1742210
SAM,20170707,7.7555,7.7880,7.4296,7.5273,1566600
SAM,20170710,7.5273,7.5599,7.2340,7.2341,1287730
SAM,20170711,7.2341,7.2993,7.1038,7.2341,1269190
SAM,20170712,7.2993,7.3319,7.0386,7.0386,1980320
SAM,20170713,7.0386,7.1689,7.0386,7.1689,1138360
SAM,20170714,7.1037,7.4296,7.1037,7.1689,1373030
SAM,20170717,7.1689,7.2341,6.9408,6.9408,1218640
SAM,20170718,6.9082,6.9408,6.6475,6.7779,1444320
SAM,20170719,6.7779,6.9082,6.6476,6.6801,600510
SAM,20170720,6.8430,6.8430,6.6149,6.7453,634760
SAM,20170721,6.2761,6.7453,6.2761,6.5824,639140
SAM,20170724,6.5172,6.5172,6.1914,6.2760,739070
SAM,20170725,6.2760,6.4389,6.2760,6.4194,591320
SAM,20170726,6.4194,6.6475,6.3868,6.6475,422530
SAM,20170727,6.6475,6.8104,6.5172,6.7779,455750
SAM,20170728,7.0386,7.0386,6.8757,7.0060,705700
SAM,20170731,6.9734,6.9734,6.6476,6.7127,493680
SAM,20170801,6.7127,6.8430,6.4911,6.4911,1433380
SAM,20170802,6.4194,6.6475,6.4194,6.6475,411420
SAM,20170803,6.6475,6.7778,6.5172,6.6475,177520
SAM,20170804,6.7453,6.7778,6.6149,6.7127,850310
SAM,20170807,6.7127,6.7127,6.5498,6.6475,382570
SAM,20170808,6.5823,6.6475,6.5172,6.5172,458360
SAM,20170809,6.5172,6.5172,6.3217,6.4455,613040
SAM,20170810,6.3543,6.6475,6.3543,6.3543,344910
SAM,20170811,6.4846,6.4846,6.2565,6.3347,338570
SAM,20170814,6.4129,6.4129,6.1587,6.1848,874510
SAM,20170815,6.1848,6.3217,6.1261,6.1848,333630
SAM,20170816,6.3086,6.3151,6.1261,6.1653,154590
SAM,20170817,6.1392,6.1653,6.0610,6.1261,245250
SAM,20170818,6.0609,6.1717,6.0153,6.0805,158830
SAM,20170821,6.1261,6.1261,6.0479,6.0805,170950
SAM,20170822,6.1522,6.2239,6.1261,6.1783,300020
SAM,20170823,6.1913,6.1913,6.0675,6.1327,96870
SAM,20170824,6.1588,6.4651,6.1588,6.3868,511720
SAM,20170825,6.6475,6.6475,6.4520,6.5041,621880
SAM,20170828,6.5041,6.6475,6.5041,6.5172,433170
SAM,20170829,6.5172,6.5824,6.4194,6.5041,272630
SAM,20170830,6.5171,6.5171,6.3738,6.3868,332130
SAM,20170831,6.3868,6.3868,6.3216,6.3412,125520
SAM,20170901,6.4455,6.4781,6.3999,6.4520,161710
SAM,20170905,6.5172,6.5498,6.4324,6.4781,264290
SAM,20170906,6.5042,6.5042,6.3999,6.3999,202880
SAM,20170907,6.3999,6.4586,6.3869,6.4194,118240
SAM,20170908,6.4781,6.4781,6.3998,6.4194,215890
SAM,20170911,6.4520,6.4520,6.3868,6.4194,159050
SAM,20170912,6.4520,6.5106,6.3868,6.5041,256920
SAM,20170913,6.5041,6.5171,6.4259,6.5107,270640
SAM,20170914,6.5172,6.5824,6.4911,6.4976,611040
SAM,20170915,6.5497,6.7778,6.4976,6.7453,711540
SAM,20170918,6.7453,6.8431,6.7127,6.7127,494380
SAM,20170919,6.7127,6.7127,6.6149,6.7127,477060
SAM,20170920,6.7127,6.7779,6.6475,6.7779,457420
SAM,20170921,6.7779,6.8431,6.7779,6.8105,356530
SAM,20170922,6.7779,6.8431,6.7453,6.8105,451000
SAM,20170925,6.8431,6.9734,6.7779,6.9082,613690
SAM,20170926,6.9082,6.9082,6.6801,6.7779,516220
SAM,20170927,6.7127,6.7779,6.5172,6.5172,975070
SAM,20170928,6.8648,6.8648,6.6041,6.7932,566320
SAM,20170929,6.9069,6.9069,6.6096,6.6445,493350
SAM,20171002,6.7232,6.7669,6.4609,6.4697,746650
SAM,20171003,6.4610,6.5571,6.2074,6.3298,656780
SAM,20171004,6.2948,6.2948,6.1200,6.2511,309090
SAM,20171005,6.2511,6.2511,6.1025,6.1200,378700
SAM,20171006,6.1200,6.2074,6.1200,6.1200,191090
SAM,20171009,6.1812,6.1812,6.0326,6.1112,280050
SAM,20171010,6.1112,6.1112,5.9451,6.1112,718710
SAM,20171011,5.9626,6.1549,5.9626,5.9976,267010
SAM,20171012,5.9889,6.0588,5.9889,6.0588,145780
SAM,20171013,6.0763,6.0938,5.9364,6.0238,220990
SAM,20171016,6.0238,6.0238,5.9451,5.9538,423140
SAM,20171017,5.9538,6.1986,5.9538,5.9976,313170
SAM,20171018,6.0326,6.1375,5.9889,6.0063,306850
SAM,20171019,5.9888,6.0413,5.9888,6.0063,753510
SAM,20171020,6.0063,6.0238,5.9451,5.9451,204420
SAM,20171023,5.9976,5.9976,5.8314,5.9014,336660
SAM,20171024,5.9014,5.9014,5.7965,5.8752,143780
SAM,20171025,5.8752,5.9451,5.5080,5.8839,431950
SAM,20171026,5.8839,5.8926,5.8314,5.8314,189000
SAM,20171027,5.8576,5.8576,5.7440,5.7965,269020
SAM,20171030,5.7965,6.0151,5.7702,5.7702,300110
SAM,20171031,5.8314,5.8314,5.7440,5.7702,998040
SAM,20171101,5.5953,5.7790,5.5953,5.7790,560270
SAM,20171102,5.7877,5.7877,5.5080,5.7440,383990
SAM,20171103,5.7265,5.7702,5.6478,5.7702,202420
SAM,20171106,5.7702,5.9888,5.7702,5.9888,343510
SAM,20171107,5.9451,5.9888,5.6828,5.6828,1163520
SAM,20171108,5.7615,5.8839,5.6566,5.7090,230840
SAM,20171109,5.8401,5.8401,5.6828,5.6828,337390
SAM,20171110,5.6741,5.7615,5.6566,5.7178,230140
SAM,20171113,5.7178,5.7703,5.6828,5.7265,510730
SAM,20171114,5.7440,5.7440,5.6566,5.6653,553420
SAM,20171115,5.6740,5.7615,5.6391,5.6741,495890
SAM,20171116,5.7353,5.9014,5.7266,5.7877,753400
SAM,20171117,5.7964,5.8402,5.6828,5.7090,381150
SAM,20171120,5.6915,5.6915,5.3768,5.6129,2127290
SAM,20171121,5.5954,5.8227,5.5954,5.7265,756600
SAM,20171122,5.7090,5.8576,5.7090,5.7965,815640
SAM,20171123,5.8140,6.1112,5.8052,6.0238,1005470
SAM,20171124,6.0238,6.4435,5.9539,6.3298,1510410
SAM,20171127,6.2948,6.5571,6.1812,6.4172,1163610
SAM,20171128,6.4172,6.4172,6.3035,6.3036,743580
SAM,20171129,6.3386,6.4522,6.2511,6.4522,841960
SAM,20171130,6.4697,6.6445,6.4085,6.5658,922670
SAM,20171201,6.5658,6.7494,6.5658,6.7232,1100460
SAM,20171204,6.7319,7.1604,6.7232,7.1604,1876710
SAM,20171205,7.2129,7.4314,6.9943,7.0904,2879910
SAM,20171206,7.0729,7.1691,6.9068,6.9942,1475760
SAM,20171207,6.9942,7.0816,6.7756,6.7757,1210630
SAM,20171208,6.9068,6.9506,6.7407,6.8019,799510
SAM,20171211,6.9068,6.9068,6.4872,6.4872,1020230
SAM,20171212,6.5134,6.6183,6.0501,6.3036,923510
SAM,20171213,6.3036,6.4697,6.2948,6.2948,586620
SAM,20171214,6.2948,6.4347,6.2948,6.4260,294090
SAM,20171215,6.4260,6.4260,6.3211,6.3385,509490
SAM,20171218,6.3385,6.5221,6.3385,6.4347,502610
SAM,20171219,6.4697,6.4959,6.3473,6.3473,354320
SAM,20171220,6.3473,6.3735,6.3123,6.3473,315760
SAM,20171221,6.4172,6.4172,6.3211,6.3298,87750
SAM,20171222,6.3036,6.3298,6.1025,6.1200,634110
SAM,20171225,6.1200,6.1287,5.9888,5.9888,405730
SAM,20171226,6.1199,6.1986,6.0413,6.1986,322480
SAM,20171227,6.1986,6.3472,6.1986,6.2074,541280
SAM,20171228,6.1987,6.3997,6.1987,6.3910,561290
SAM,20171229,6.3997,6.4872,6.3997,6.4085,601310
SAM,20180102,6.4697,6.7320,6.4697,6.6882,804670
SAM,20180103,6.7319,6.7319,6.5133,6.6358,762240
SAM,20180104,6.7320,6.7320,6.4697,6.5484,481640
SAM,20180105,6.4959,6.5571,6.3998,6.5134,577530
SAM,20180108,6.5134,6.6883,6.4347,6.6270,966100
SAM,20180109,6.8193,6.8631,6.6270,6.7232,1359770
SAM,20180110,6.7319,6.8194,6.6445,6.7320,926970
SAM,20180111,6.7670,6.7670,6.5397,6.6270,779940
SAM,20180112,6.5745,6.7407,6.4696,6.6008,907130
SAM,20180115,6.5921,6.6533,6.5571,6.5571,1101370
SAM,20180116,6.6008,6.8456,6.5134,6.7757,1712910
SAM,20180117,6.8194,7.1604,6.5571,6.5571,2166090
SAM,20180118,6.5571,6.8631,6.5571,6.7494,1141750
SAM,20180119,6.9068,6.9068,6.6095,6.6970,1437050
SAM,20180122,6.6883,6.9505,6.6096,6.8456,2790190
SAM,20180125,6.9942,7.0292,6.8631,6.9855,2634590
SAM,20180126,6.9942,7.1691,6.9068,7.1691,1751310
SAM,20180129,7.3440,7.5013,7.2565,7.3877,1862460
SAM,20180130,7.3964,7.4489,7.1516,7.4314,1830250
SAM,20180131,7.6063,7.7811,7.4401,7.6937,2221320
SAM,20180201,7.6937,7.6937,7.3439,7.3439,1302760
SAM,20180202,7.3002,7.3439,7.2390,7.2565,1294290
SAM,20180205,7.1254,7.2303,6.7494,6.8194,2492510
SAM,20180206,6.3823,6.6445,6.3473,6.3910,1648430
SAM,20180207,6.7232,6.7232,6.3910,6.5571,490500
SAM,20180208,6.5746,6.6882,6.5134,6.5134,622180
SAM,20180209,6.1200,6.4697,6.1200,6.3123,873280
SAM,20180212,6.2948,6.4697,6.2948,6.3735,720550
SAM,20180213,6.4260,6.5571,6.3735,6.5571,1008640
SAM,20180221,6.6008,6.7320,6.6008,6.7320,1024890
SAM,20180222,6.6883,6.8194,6.6883,6.7232,1289780
SAM,20180223,6.8019,6.8019,6.7319,6.8019,1262080
SAM,20180226,6.9942,6.9942,6.6795,6.6882,1136760
SAM,20180227,6.7756,6.7756,6.5221,6.5571,1586210
SAM,20180228,6.5571,6.6445,6.4260,6.5484,1808760
SAM,20180301,6.4872,6.7320,6.4784,6.4784,916050
SAM,20180302,6.4784,6.5483,6.3822,6.5396,845260
SAM,20180305,6.5571,6.5921,6.2074,6.2074,745010
SAM,20180306,6.2074,6.3385,6.1899,6.2336,1420110
SAM,20180307,6.2161,6.4697,6.2161,6.2686,1380130
SAM,20180308,6.2773,6.5396,6.2773,6.4172,1689440
SAM,20180309,6.4697,6.5571,6.4085,6.4872,1248810
SAM,20180312,6.4785,6.6795,6.4522,6.5921,1655650
SAM,20180313,6.6183,6.7320,6.5396,6.7320,1455200
SAM,20180314,6.7320,6.8194,6.6446,6.6882,1319480
SAM,20180315,6.6445,6.6445,6.5745,6.6445,1308080
SAM,20180316,6.6445,6.6445,6.5134,6.6445,1403760
SAM,20180319,6.8194,6.8194,6.6445,6.6708,1181450
SAM,20180320,6.6708,6.7320,6.6183,6.6445,833670
SAM,20180321,6.6882,6.7144,6.4696,6.6008,945150
SAM,20180322,6.5571,6.6008,6.5134,6.5658,913390
SAM,20180323,6.3822,6.5571,6.2161,6.5571,1107900
SAM,20180326,6.5134,6.5571,6.2511,6.5571,861720
SAM,20180327,6.5746,6.5746,6.4609,6.5484,388160
SAM,20180328,6.3998,6.5484,6.3998,6.5396,382020
SAM,20180329,6.4259,6.5396,6.3910,6.5396,519760
SAM,20180330,6.4697,6.5571,6.4172,6.5571,531960
SAM,20180402,6.5571,6.7844,6.5221,6.7320,898340
SAM,20180403,6.5921,6.7145,6.5834,6.6270,883050
SAM,20180404,6.6270,7.0904,6.6270,7.0904,3486790
SAM,20180405,7.1691,7.4489,7.0904,7.2128,1259970
SAM,20180406,7.1254,7.2128,6.9942,7.0030,817260
SAM,20180409,7.0030,7.1691,6.8631,7.1604,1537250
SAM,20180410,7.3440,7.3440,6.8631,6.9680,1516580
SAM,20180411,6.9942,7.0379,6.6445,6.7757,1139960
SAM,20180412,6.9068,6.9068,6.6008,6.8194,1519580
SAM,20180413,6.8631,6.9068,6.5571,6.7757,861610
SAM,20180416,6.6183,6.7320,6.5396,6.6445,395170
SAM,20180417,6.6445,6.9855,6.6008,6.9068,1163330
SAM,20180418,6.9505,6.9505,6.7319,6.7320,732280
SAM,20180419,6.7320,6.7320,6.5834,6.6445,1095740
SAM,20180420,6.6445,6.6445,6.4259,6.5571,1189040
SAM,20180423,6.5571,6.6008,6.2773,6.3822,957430
SAM,20180424,6.3472,6.3997,6.2511,6.3822,921880
SAM,20180426,6.3735,6.3735,5.9888,6.2511,733920
SAM,20180427,6.2511,6.3735,6.1200,6.3735,570470
SAM,20180502,6.3735,6.5134,6.2511,6.4609,512970
SAM,20180503,6.3822,6.5134,6.2948,6.4697,630000
SAM,20180504,6.3473,6.6446,6.3473,6.6445,775300
SAM,20180507,6.6445,6.8194,6.5658,6.7757,604920
SAM,20180508,6.8194,6.8194,6.6271,6.7145,526090
SAM,20180509,6.7145,6.7582,6.6708,6.7145,852500
SAM,20180510,6.6533,6.7058,6.6446,6.6882,571630
SAM,20180511,6.7319,6.7319,6.6270,6.7145,726930
SAM,20180514,6.7145,6.7320,6.4697,6.4697,455290
SAM,20180515,6.4697,6.6446,6.4610,6.6096,307110
SAM,20180516,6.6096,6.6096,6.5222,6.5571,249580
SAM,20180517,6.5221,6.5571,6.3822,6.5221,272810
SAM,20180518,6.4259,6.5134,6.3385,6.4260,447510
SAM,20180521,6.3910,6.4610,6.3298,6.3298,194780
SAM,20180522,6.3123,6.3997,6.1637,6.2948,470220
SAM,20180523,6.3385,6.3822,6.2074,6.3822,634590
SAM,20180524,6.3822,6.4260,6.3385,6.4260,499700
SAM,20180525,6.3910,6.5134,6.3036,6.3385,656830
SAM,20180528,6.3385,6.3385,6.0937,6.1200,674650
SAM,20180529,6.0938,6.3386,6.0938,6.3385,449200
SAM,20180530,6.2948,6.4260,6.1462,6.4260,685270
SAM,20180531,6.4260,6.5484,6.2686,6.5134,917540
SAM,20180601,6.4697,6.5571,6.2948,6.4784,947040
SAM,20180604,6.4697,6.5134,6.4434,6.5134,782310
SAM,20180605,6.4959,6.6358,6.3997,6.4260,617130
SAM,20180606,6.4260,6.4435,6.2949,6.3210,651830
SAM,20180607,6.3297,6.3297,6.2511,6.2511,222400
SAM,20180608,6.2336,6.2511,6.1724,6.1724,400560
SAM,20180611,6.1811,6.2511,6.1724,6.2161,222950
SAM,20180612,6.2248,6.2248,6.1024,6.1200,339250
SAM,20180613,6.1200,6.1812,6.1200,6.1200,429450
SAM,20180614,6.1287,6.1550,6.0938,6.1112,111580
SAM,20180615,6.1112,6.1374,6.0762,6.1025,394750
SAM,20180618,5.9888,6.1200,5.9888,6.1025,580860
SAM,20180619,5.9888,6.0763,5.8577,6.0762,422070
SAM,20180620,5.9625,6.0849,5.9625,6.0762,143530
SAM,20180621,6.0762,6.0762,6.0063,6.0413,118210
SAM,20180622,6.0063,6.1375,6.0063,6.1374,208800
SAM,20180625,6.0849,6.1374,6.0849,6.1374,127650
SAM,20180626,6.0063,6.1200,6.0063,6.1200,439890
SAM,20180627,6.0763,6.1113,6.0326,6.1112,244670
SAM,20180628,6.0762,6.0762,5.9626,6.0325,252790
SAM,20180629,6.0325,6.1200,5.9626,6.1200,129450
SAM,20180702,6.1200,6.1637,5.9451,6.0762,384380
SAM,20180703,5.9888,5.9975,5.8664,5.9801,278750
SAM,20180704,5.9451,6.0763,5.9364,6.0762,226640
SAM,20180705,5.9625,5.9800,5.8576,5.9713,312350
SAM,20180706,5.9713,5.9713,5.9014,5.9451,367800
SAM,20180709,5.9451,6.0063,5.9014,5.9888,130000
SAM,20180710,5.9451,5.9888,5.9276,5.9451,181300
SAM,20180711,5.9364,5.9451,5.7702,5.9451,232700
SAM,20180712,5.8664,5.9888,5.7877,5.9538,515730
SAM,20180713,5.7702,5.9888,5.7702,5.9626,179010
SAM,20180716,5.8927,5.9451,5.8927,5.9451,105370
SAM,20180717,5.9276,5.9888,5.8664,5.9801,192770
SAM,20180718,5.9714,5.9801,5.9276,5.9451,76970
SAM,20180719,5.9451,5.9451,5.9101,5.9451,154570
SAM,20180720,5.9276,5.9451,5.7702,5.9451,612630
SAM,20180723,5.9451,5.9538,5.8577,5.9538,572580
SAM,20180724,5.9538,5.9538,5.9013,5.9451,309440
SAM,20180725,5.9101,5.9538,5.9014,5.9451,279270
SAM,20180726,5.9014,5.9626,5.8140,5.9626,763940
SAM,20180727,5.9626,6.2511,5.8140,6.1200,1050280
SAM,20180730,6.0501,6.1812,6.0501,6.1724,459900
SAM,20180731,6.1724,6.2511,5.9451,6.2336,720140
SAM,20180801,6.2074,6.2598,6.1199,6.1200,548900
SAM,20180802,6.1200,6.2599,6.0850,6.2598,530480
SAM,20180803,6.2598,6.4259,6.2598,6.2948,964150
SAM,20180806,6.3647,6.4697,6.3298,6.3822,601320
SAM,20180807,6.3822,6.5571,6.2860,6.2861,873210
SAM,20180808,6.1462,6.3910,6.1462,6.2598,505230
SAM,20180809,6.1724,6.2336,6.0500,6.0500,253310
SAM,20180810,6.0850,6.0850,6.0150,6.0325,104430
SAM,20180813,5.9800,6.1199,5.9800,5.9976,123100
SAM,20180814,5.9539,5.9976,5.9539,5.9713,211270
SAM,20180815,6.0325,6.0325,5.9451,5.9451,80910
SAM,20180816,5.9014,5.9713,5.9014,5.9451,113000
SAM,20180817,5.9451,5.9713,5.9014,5.9626,328390
SAM,20180820,5.9626,6.0325,5.8927,5.9713,223650
SAM,20180821,5.9014,6.1199,5.9014,6.0762,385960
SAM,20180822,6.0762,6.0762,6.0325,6.0325,209580
SAM,20180823,6.0325,6.1200,6.0150,6.1200,149850
SAM,20180824,6.1025,6.2949,6.0501,6.2598,159350
SAM,20180827,6.1287,6.2948,6.1199,6.2336,408780
SAM,20180828,6.1724,6.2336,6.1287,6.2336,337400
SAM,20180829,6.1637,6.2511,6.1374,6.2511,447030
SAM,20180830,6.2511,6.2511,6.1200,6.1812,547130
SAM,20180831,6.1812,6.2511,6.1287,6.2511,443450
SAM,20180904,6.2511,6.3822,6.2424,6.3560,398690
SAM,20180905,6.3822,6.3822,6.3035,6.3123,350260
SAM,20180906,6.3123,6.4697,6.3123,6.4260,426490
SAM,20180907,6.4260,6.6009,6.4173,6.5921,934980
SAM,20180910,6.5921,6.5921,6.4697,6.5571,520670
SAM,20180911,6.5221,6.6008,6.5221,6.5746,381110
SAM,20180912,6.5746,6.6271,6.5746,6.6270,452870
SAM,20180913,6.6270,6.8980,6.6095,6.8718,514540
SAM,20180914,6.8718,6.8718,6.7319,6.7757,431990
SAM,20180917,6.7320,6.7582,6.7232,6.7494,548880
SAM,20180918,6.7319,7.2215,6.6882,6.9942,487930
SAM,20180919,6.9942,7.0641,6.8893,6.9593,501060
SAM,20180920,6.9768,6.9768,6.9243,6.9768,394940
SAM,20180921,6.9768,6.9943,6.9506,6.9942,697010
SAM,20180924,7.0816,7.1079,6.9855,7.0292,340890
SAM,20180925,7.0292,7.0292,6.9767,6.9942,234410
SAM,20180926,6.9942,6.9942,6.8193,6.8194,327400
SAM,20180927,6.8194,6.8194,6.7757,6.7757,235500
SAM,20180928,6.7757,6.9068,6.7670,6.9068,150900
SAM,20181001,6.8981,6.8981,6.7494,6.8019,163840
SAM,20181002,6.7757,6.8893,6.7232,6.7320,652160
SAM,20181003,6.7233,6.8194,6.6009,6.7757,141030
SAM,20181004,6.7320,6.7670,6.6271,6.6445,477220
SAM,20181005,6.6445,6.6445,6.5658,6.6183,102260
SAM,20181008,6.7407,6.8718,6.6183,6.6270,42200
SAM,20181009,6.6008,6.6445,6.5571,6.6445,72230
SAM,20181010,6.7144,6.7144,6.5920,6.6445,25050
SAM,20181011,6.5833,6.5833,6.2074,6.3822,519910
SAM,20181012,6.3385,6.7407,6.2773,6.7407,633870
SAM,20181015,6.6445,6.7757,6.6445,6.7320,758370
SAM,20181016,6.6883,6.9069,6.6883,6.8194,368660
SAM,20181017,6.8631,6.9156,6.8194,6.9068,380560
SAM,20181018,6.8631,6.9068,6.8631,6.8893,81650
SAM,20181019,6.8631,6.9068,6.7582,6.8893,342670
SAM,20181022,6.8893,6.9330,6.8631,6.9068,351300
SAM,20181023,6.9155,6.9155,6.7232,6.7757,399000
SAM,20181024,6.7495,6.7757,6.6883,6.6970,82160
SAM,20181025,6.6445,6.6445,6.5134,6.6008,208320
SAM,20181026,6.6533,6.6533,6.5571,6.5571,216640
SAM,20181029,6.5658,6.6270,6.5134,6.5571,21850
SAM,20181030,6.5221,6.5396,6.4522,6.5134,124260
SAM,20181031,6.5571,6.6008,6.5309,6.5921,303920
SAM,20181101,6.5921,6.5921,6.5484,6.5571,114300
SAM,20181102,6.6358,6.8106,6.5571,6.6008,164920
SAM,20181105,6.5134,6.5571,6.4697,6.5134,31380
SAM,20181106,6.4872,6.4959,6.4697,6.4697,107480
SAM,20181107,6.4697,6.5484,6.4347,6.4697,25980
SAM,20181108,6.3823,6.5134,6.3823,6.4697,45940
SAM,20181109,6.4697,6.4697,6.4347,6.4347,8670
SAM,20181112,6.3910,6.4347,6.3473,6.4347,208630
SAM,20181113,6.4260,6.4434,6.3385,6.3385,252980
SAM,20181114,6.3385,6.4609,6.1636,6.2861,48050
SAM,20181115,6.2948,6.4260,6.2336,6.2336,11430
SAM,20181116,6.2948,6.3035,6.1199,6.2249,211200
SAM,20181119,6.2074,6.2336,6.1812,6.1812,88220
SAM,20181120,6.1287,6.1725,6.0326,6.1025,152390
SAM,20181121,6.0763,6.0938,6.0326,6.0937,183240
SAM,20181122,6.0850,6.0850,6.0063,6.0325,142320
SAM,20181123,6.0325,6.0325,5.9451,5.9538,98550
SAM,20181126,5.9538,5.9625,5.9451,5.9538,72340
SAM,20181127,5.9538,5.9538,5.9188,5.9451,82280
SAM,20181128,5.8664,5.9276,5.8577,5.8839,193700
SAM,20181129,5.9101,6.0063,5.9014,5.9451,401880
SAM,20181130,5.8752,5.9538,5.8752,5.9101,140080
SAM,20181203,5.8664,5.9538,5.8664,5.9364,185110
SAM,20181204,5.9451,5.9451,5.9014,5.9276,407700
SAM,20181205,5.9363,5.9801,5.9189,5.9451,468990
SAM,20181206,5.9801,5.9801,5.9538,5.9626,29300
SAM,20181207,5.9713,6.0850,5.9539,6.0150,155980
SAM,20181210,6.0500,6.1986,6.0325,6.1986,216300
SAM,20181211,6.1636,6.1636,6.0325,6.0500,97770
SAM,20181212,6.0587,6.1199,6.0587,6.0588,134580
SAM,20181213,5.9889,6.0413,5.9539,6.0150,309490
SAM,20181214,6.0150,6.0762,5.9451,5.9626,17110
SAM,20181217,5.9626,5.9713,5.9101,5.9451,143400
SAM,20181218,5.9451,6.1200,5.8140,6.1200,188680
SAM,20181219,6.1470,6.1830,6.1110,6.1685,98520
SAM,20181220,6.1685,6.1775,6.0424,6.1775,42840
SAM,20181221,6.1775,6.2585,6.0604,6.2585,41280
SAM,20181224,6.1684,6.2495,6.1684,6.2405,44130
SAM,20181225,6.2045,6.2135,6.1054,6.2135,32650
SAM,20181226,6.1325,6.2135,6.0334,6.2135,254550
SAM,20181227,6.1685,6.2225,6.1505,6.2135,206480
SAM,20181228,6.2045,6.3036,6.1234,6.3036,744040
SAM,20190102,6.3036,6.3036,6.1415,6.1415,43600
SAM,20190103,6.1505,6.2135,6.0875,6.2135,32380
SAM,20190104,6.1234,6.2585,6.0784,6.2585,148080
SAM,20190107,6.2315,6.3036,6.2315,6.3036,225560
SAM,20190108,6.2226,6.2856,6.2135,6.2855,71970
SAM,20190109,6.2855,6.3936,6.2855,6.3936,158620
SAM,20190110,6.3756,6.4296,6.3486,6.3936,23710
SAM,20190111,6.3846,6.4747,6.3846,6.4747,139800
SAM,20190114,6.4747,6.4837,6.3937,6.4386,63530
SAM,20190115,6.4386,6.4836,6.4296,6.4747,115340
SAM,20190116,6.4747,6.5017,6.4567,6.5017,86010
