<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
STB,20180724,11.6000,11.8000,11.4000,11.4000,5421070
STB,20180725,11.4000,11.5500,11.2000,11.2000,3150420
STB,20180726,11.2000,11.3500,11.0500,11.2500,4443590
STB,20180727,11.3000,11.4000,11.2000,11.2000,2794540
STB,20180730,11.3000,11.5500,11.2500,11.5000,5185990
STB,20180731,11.5000,11.7000,11.3500,11.4500,4228220
STB,20180801,11.4500,11.5500,11.3000,11.3000,2520310
STB,20180802,11.2500,11.3000,10.9500,11.0500,7584140
STB,20180803,11.2500,11.3000,11.0500,11.0500,2413580
STB,20180806,11.0500,11.3500,11.0000,11.1500,3133130
STB,20180807,11.2000,11.2500,11.0500,11.1500,2230630
STB,20180808,11.2000,11.3500,11.1000,11.3500,3476090
STB,20180809,11.4000,11.6500,11.2000,11.3000,8036140
STB,20180810,11.2500,11.3500,11.2000,11.2500,3197060
STB,20180813,11.2500,11.8000,11.2000,11.8000,10740690
STB,20180814,11.8000,11.8500,11.6000,11.6000,3492740
STB,20180815,11.7000,11.7500,11.3500,11.4000,5347120
STB,20180816,11.3000,11.4000,11.1500,11.4000,5988420
STB,20180817,11.5500,11.6000,11.2000,11.2000,3021220
STB,20180820,11.2000,11.3000,11.1500,11.1500,4785990
STB,20180821,11.1500,11.3000,11.1500,11.2000,5557070
STB,20180822,11.5000,11.6000,11.4000,11.4500,6524970
STB,20180823,11.4500,11.5000,11.3500,11.4000,3559200
STB,20180824,11.3500,11.4500,11.2500,11.3000,3585410
STB,20180827,11.4000,11.5500,11.3500,11.4000,4277920
STB,20180828,11.5000,11.5500,11.4000,11.5000,3742950
STB,20180829,11.5000,11.5500,11.3500,11.4000,2619380
STB,20180830,11.4500,11.5500,11.3000,11.5000,5942360
STB,20180831,11.5500,11.5500,11.3500,11.3500,6896940
STB,20180904,11.3500,11.4000,11.2000,11.2500,4334470
STB,20180905,11.2500,11.2500,11.0500,11.1000,4077680
STB,20180906,11.1500,11.2000,11.0000,11.0500,3468930
STB,20180907,11.3000,11.5000,11.2500,11.3000,4700940
STB,20180910,11.3500,11.8000,11.3500,11.7500,18103700
STB,20180911,11.7500,11.8500,11.6000,11.8000,6153730
STB,20180912,12.0000,12.3000,11.9000,12.1000,13219870
STB,20180913,12.2000,12.2000,12.0500,12.0500,7446610
STB,20180914,12.1000,12.2000,11.9500,12.0000,5249010
STB,20180917,12.0000,12.0500,11.8500,11.8500,7063020
STB,20180918,11.8000,12.4000,11.6500,12.4000,9697580
STB,20180919,12.4500,12.7500,12.3500,12.5500,11799070
STB,20180920,12.5500,12.6500,12.5000,12.6500,4633490
STB,20180921,12.6500,12.9000,12.6000,12.7000,14011070
STB,20180924,12.8000,12.8500,12.5000,12.5500,7248540
STB,20180925,12.5500,12.8000,12.5000,12.6500,4617820
STB,20180926,12.6000,12.9000,12.6000,12.7000,6316740
STB,20180927,12.7500,12.8500,12.6000,12.6500,4737730
STB,20180928,12.7000,13.5000,12.6500,13.5000,27263660
STB,20181001,13.8000,14.4000,13.7000,13.8500,22126950
STB,20181002,13.9000,14.0500,13.7000,13.9000,9280400
STB,20181003,13.8000,14.0500,13.8000,13.8500,16349910
STB,20181004,13.9000,13.9500,13.8000,13.8500,8961930
STB,20181005,13.8000,14.3000,13.7500,13.8000,19475140
STB,20181008,13.6500,13.9500,13.6000,13.8500,17690010
STB,20181009,13.9500,13.9500,13.4000,13.5500,19464630
STB,20181010,13.5000,13.6000,13.3000,13.4000,9022660
STB,20181011,12.9500,13.1000,12.5000,12.5000,24729240
STB,20181012,12.4000,13.1000,12.3000,13.0500,14990250
STB,20181015,13.0000,13.2000,12.9000,12.9500,7832090
STB,20181016,13.0000,13.6000,13.0000,13.6000,9787750
STB,20181017,13.9000,13.9000,13.4500,13.5500,8921720
STB,20181018,13.3500,13.8500,13.3500,13.5000,14182290
STB,20181019,13.3000,13.6000,13.2500,13.4500,8314490
STB,20181022,13.3500,13.5000,12.9500,12.9500,8687300
STB,20181023,12.8000,12.9500,12.3500,12.5500,9767110
STB,20181024,12.6000,12.8500,12.5500,12.6000,6594420
STB,20181025,11.9500,12.6500,11.9500,12.5500,6170000
STB,20181026,12.7500,12.7500,12.3000,12.3000,5793540
STB,20181029,12.3000,12.3500,11.9500,12.0000,5707100
STB,20181030,11.9500,12.3000,11.9000,11.9500,5088100
STB,20181031,12.2000,12.5000,12.1500,12.5000,5142100
STB,20181101,12.5500,12.6000,12.2000,12.2000,3089540
STB,20181102,12.3500,12.5500,12.2000,12.4000,6058610
STB,20181105,12.3000,12.4000,12.2000,12.3500,3015460
STB,20181106,12.4000,12.5000,12.2500,12.2500,3477960
STB,20181107,12.2500,12.8000,12.1500,12.7000,11330740
STB,20181108,12.9500,12.9500,12.6000,12.6000,3120870
STB,20181109,12.5500,12.6500,12.3500,12.3500,3513330
STB,20181112,12.2000,12.3500,12.0500,12.2000,4618460
STB,20181113,12.0000,12.2000,11.9500,12.0000,5031020
STB,20181114,12.0000,12.2000,11.9500,11.9500,3232520
STB,20181115,12.0000,12.0500,11.8500,12.0000,3884920
STB,20181116,12.1000,12.2500,12.0000,12.1000,3925350
STB,20181119,12.2500,12.3500,12.1000,12.3000,3045270
STB,20181120,12.2500,12.3000,12.1500,12.2000,2691270
STB,20181121,12.0500,12.2500,12.0500,12.2500,2547880
STB,20181122,12.3000,12.4500,12.2500,12.4000,4899780
STB,20181123,12.3000,12.4000,12.2500,12.2500,2126820
STB,20181126,12.2500,12.3000,12.1500,12.3000,1556000
STB,20181127,12.3000,12.4000,12.1500,12.1500,2873780
STB,20181128,12.1000,12.2500,12.1000,12.2500,1972080
STB,20181129,12.3000,12.3500,12.1500,12.1500,3188990
STB,20181130,12.1500,12.2500,12.1000,12.1500,2724410
STB,20181203,12.4000,12.8000,12.3000,12.8000,10674800
STB,20181204,12.8000,12.9000,12.6500,12.8000,5838070
STB,20181205,12.5500,12.8500,12.5500,12.7000,6617680
STB,20181206,12.6500,12.7500,12.5500,12.6000,4741210
STB,20181207,12.6500,12.8500,12.6000,12.6500,5038420
STB,20181210,12.6000,12.6000,12.4500,12.5000,4481730
STB,20181211,12.5500,12.6000,12.4500,12.5000,2968290
STB,20181212,12.5000,12.7500,12.5000,12.7000,2711830
STB,20181213,12.8000,13.1000,12.7500,12.9000,8926020
STB,20181214,12.9000,13.0000,12.7000,12.8000,3741130
STB,20181217,12.6500,12.7000,12.5000,12.5000,3971510
STB,20181218,12.3000,12.4500,12.2000,12.4000,5276070
STB,20181219,12.4500,12.4500,12.2000,12.4500,3151380
STB,20181220,12.3000,12.4000,12.2000,12.2500,3411360
STB,20181221,12.1500,12.3000,12.1000,12.1000,3672880
STB,20181224,12.3000,12.4500,12.1500,12.1500,3321220
STB,20181225,12.0000,12.1000,11.7000,11.9500,6727130
STB,20181226,12.0000,12.1500,11.9500,11.9500,2469970
STB,20181227,12.2000,12.2500,12.0000,12.0000,2092380
STB,20181228,12.0000,12.1500,11.9500,11.9500,2108370
STB,20190102,12.0000,12.0500,11.6000,11.6000,3858970
STB,20190103,11.5000,11.6500,11.1000,11.1000,6284880
STB,20190104,11.0000,11.3500,10.9000,11.1500,3828780
STB,20190107,11.4000,11.6000,11.3500,11.5000,3702750
STB,20190108,11.5000,11.5000,11.3000,11.3500,1572220
STB,20190109,11.4000,11.5500,11.4000,11.4000,2633920
STB,20190110,11.5000,11.5000,11.3500,11.4000,2073630
STB,20190111,11.4500,11.5000,11.3000,11.4000,2169340
STB,20190114,11.4000,11.4500,11.2000,11.2000,1929220
STB,20190115,11.2500,11.3500,11.2000,11.3000,2159900
STB,20190116,11.4000,11.4500,11.3000,11.3000,2682420
STB,20190117,11.2000,11.4000,11.1500,11.2000,1740540
STB,20190118,11.2500,11.3000,11.0500,11.2500,2620140
STB,20190121,11.3500,11.8500,11.2500,11.7000,6690440
STB,20190122,11.8500,11.8500,11.7000,11.7500,4051900
STB,20190123,11.7500,12.2500,11.7000,12.1500,7824620
STB,20190124,12.1000,12.2000,12.0000,12.2000,3754610
STB,20190125,12.2000,12.4000,12.1500,12.3000,6422920
STB,20190128,12.3500,12.3500,12.1000,12.2500,2703010
STB,20190129,12.2000,12.2000,12.0500,12.1500,2870480
STB,20190130,12.1500,12.2000,12.0000,12.0000,2487300
STB,20190131,12.1000,12.4000,12.0000,12.3000,5064350
STB,20190201,12.3000,12.4000,12.2000,12.4000,3351230
STB,20190211,12.6000,12.9500,12.4500,12.9500,6861770
STB,20190212,12.8500,13.1000,12.8000,13.0000,6462030
STB,20190213,13.0000,13.1000,12.9500,13.0000,6887720
STB,20190214,12.9000,13.0500,12.9000,12.9500,4821990
STB,20190215,12.9000,13.0500,12.7500,13.0000,4507890
STB,20190218,13.0500,13.2000,12.9500,13.1000,3713540
STB,20190219,13.1500,13.1500,12.8000,12.8000,5247880
STB,20190220,12.8500,13.0500,12.7000,12.9000,5454950
STB,20190221,12.9500,13.0000,12.8000,13.0000,4116800
STB,20190222,12.8000,13.1500,12.8000,13.0500,5726470
STB,20190225,13.1000,13.1500,12.9000,12.9000,6896200
STB,20190226,12.9000,12.9500,12.7000,12.8000,3764680
STB,20190227,12.8000,12.9000,12.7000,12.7000,2409880
STB,20190228,12.7500,12.8500,12.3000,12.3000,8437060
STB,20190301,12.5000,12.6500,12.4500,12.6500,2599200
STB,20190304,12.7500,12.8000,12.6500,12.7500,3063000
STB,20190305,12.7500,12.9000,12.6500,12.7000,4727110
STB,20190306,12.7000,12.7500,12.6000,12.6500,2020170
STB,20190307,12.6500,12.9000,12.6500,12.8000,3504640
STB,20190308,12.7000,12.7500,12.5500,12.6000,2904210
STB,20190311,12.6000,12.6500,12.4500,12.5500,2106880
STB,20190312,12.6000,12.7000,12.5000,12.7000,3782210
STB,20190313,12.7500,12.9500,12.7500,12.8000,6154040
STB,20190314,12.8500,13.1500,12.7500,13.0000,8475690
STB,20190315,13.0000,13.0500,12.8500,12.9500,4399800
STB,20190318,12.9500,13.0500,12.8500,12.8500,3314010
STB,20190319,12.8000,12.9000,12.7000,12.7000,4335960
STB,20190320,12.6500,12.8500,12.6500,12.8000,4222210
STB,20190321,12.8500,12.9000,12.5000,12.5000,4744360
STB,20190322,12.6000,12.6500,12.4500,12.5500,3001570
STB,20190325,12.3000,12.4500,12.1500,12.2500,3929770
STB,20190326,12.3000,12.4500,12.3000,12.3000,1684920
STB,20190327,12.3500,12.4000,12.3000,12.3500,1242070
STB,20190328,12.3000,12.3000,12.1500,12.1500,4031920
STB,20190329,12.2000,12.3500,12.1500,12.2000,3432790
STB,20190401,12.2000,12.4000,12.2000,12.4000,1685150
STB,20190402,12.4500,12.5000,12.2000,12.2000,1825870
STB,20190403,12.2000,12.3000,12.1500,12.2500,1428070
STB,20190404,12.3000,12.3000,12.2000,12.3000,1093530
STB,20190405,12.3000,12.3000,12.2000,12.2500,1143430
STB,20190408,12.2500,12.3000,12.1500,12.2500,1881280
STB,20190409,12.3000,12.3500,12.2000,12.2500,2722310
STB,20190410,12.2000,12.2500,12.0500,12.1000,1969270
STB,20190411,12.2000,12.2000,12.0500,12.0500,788760
STB,20190412,12.0500,12.1500,12.0500,12.1000,1541760
STB,20190416,12.0000,12.1500,11.8500,12.0500,3054010
STB,20190417,12.1500,12.2000,11.9000,11.9000,1712260
STB,20190418,12.0000,12.0000,11.7500,11.7500,2439170
STB,20190419,11.8000,11.9000,11.7500,11.7500,1650400
STB,20190422,11.8000,11.8000,11.5500,11.5500,2430560
STB,20190423,11.6000,12.2000,11.5500,12.0500,4444940
STB,20190424,12.1500,12.2000,12.0500,12.0500,2009830
STB,20190425,12.0500,12.0500,11.8000,11.8500,2901000
STB,20190426,11.8500,12.0000,11.8500,11.9500,1503470
STB,20190502,12.1000,12.1000,11.8500,11.9000,2096650
STB,20190503,11.9000,12.4000,11.9000,12.3500,8683660
STB,20190506,12.2000,12.2000,12.0500,12.0500,2757880
STB,20190507,12.1500,12.2000,12.0500,12.1000,3868150
STB,20190508,11.9500,12.2500,11.9500,12.1500,4254250
STB,20190509,12.1500,12.2000,11.8500,11.9000,6642650
STB,20190510,12.0000,12.0500,11.9000,12.0000,1969450
STB,20190513,11.9500,12.0500,11.8500,11.9500,1962990
STB,20190514,11.8500,11.9500,11.8000,11.9000,2992760
STB,20190515,12.0000,12.1500,11.9500,12.0500,3044590
STB,20190516,12.1500,12.1500,11.9500,12.0000,1844380
STB,20190517,11.9500,12.0500,11.9500,11.9500,1816710
STB,20190520,12.0000,12.0500,11.9000,11.9500,2869040
STB,20190521,12.0000,12.2000,11.9500,12.0500,5450380
STB,20190522,12.1500,12.2000,12.0000,12.0500,4453110
STB,20190523,12.0500,12.1500,11.9500,12.0000,1873810
STB,20190524,11.9000,11.9500,11.7500,11.8000,6040540
STB,20190527,11.8000,11.9000,11.7500,11.8000,1256990
STB,20190528,11.8500,11.9500,11.7500,11.8000,2307740
STB,20190529,11.8500,11.8500,11.7500,11.7500,1765170
STB,20190530,11.7500,11.9000,11.7000,11.8000,2100560
STB,20190531,11.7500,11.9000,11.7000,11.7500,1928870
STB,20190603,11.7000,11.7500,11.5000,11.6000,3847140
STB,20190604,11.6500,11.7000,11.5500,11.6000,2440450
STB,20190605,11.7000,11.8000,11.6500,11.6500,2401360
STB,20190606,11.6500,11.7000,11.5500,11.5500,1900010
STB,20190607,11.6000,11.7500,11.6000,11.7500,1429480
STB,20190610,11.7500,11.8500,11.7500,11.8000,3030830
STB,20190611,11.8500,11.8500,11.7000,11.7000,1201010
STB,20190612,11.7000,11.8000,11.6500,11.6500,556040
STB,20190613,11.6500,11.7000,11.6000,11.6000,1308500
STB,20190614,11.6500,11.7500,11.6000,11.6500,1135670
STB,20190617,11.6500,11.7000,11.4500,11.4500,2865290
STB,20190618,11.4500,11.5000,11.2000,11.2000,3530280
STB,20190619,11.3500,11.4000,11.2500,11.3000,1284560
STB,20190620,11.3000,11.5500,11.3000,11.5000,2744170
STB,20190621,11.6000,11.6000,11.4000,11.4500,15020810
STB,20190624,11.5000,11.7000,11.5000,11.7000,3159730
STB,20190625,11.7000,11.8000,11.6000,11.6500,2499830
STB,20190626,11.6000,11.6500,11.5000,11.5000,2815950
STB,20190627,11.5500,11.5500,11.3000,11.3000,3913270
STB,20190628,11.3500,11.4000,11.2500,11.3500,3056690
STB,20190701,11.4500,11.6000,11.4500,11.5500,4227550
STB,20190702,11.5500,11.5500,11.4000,11.4500,2530270
STB,20190703,11.5000,11.5000,11.3500,11.3500,2342120
STB,20190704,11.4000,11.5500,11.3500,11.4500,2407380
STB,20190705,11.4500,11.5000,11.4000,11.4000,2275820
STB,20190708,11.4500,11.5000,11.3000,11.4000,2468730
STB,20190709,11.4000,11.4500,11.3000,11.3500,1626810
STB,20190710,11.4000,11.5500,11.3500,11.4500,3207160
STB,20190711,11.5500,11.5500,11.4000,11.5000,2599710
STB,20190712,11.5000,11.5500,11.4000,11.4000,2599730
STB,20190715,11.5000,11.5000,11.3000,11.3500,3388570
STB,20190716,11.4000,11.5000,11.3000,11.4000,3238030
STB,20190717,11.4500,11.6500,11.4000,11.5500,7842600
STB,20190718,11.5500,11.6500,11.5000,11.5500,3647500
STB,20190719,11.5500,11.7500,11.5500,11.7000,4763810
STB,20190722,11.6500,11.7500,11.5000,11.5000,2825190
STB,20190723,11.5500,11.6000,11.5000,11.5000,1904960
STB,20190724,11.5000,11.5500,11.3500,11.3500,4401900
STB,20190725,11.3500,11.3500,11.2000,11.2000,5858050
STB,20190726,11.2000,11.3000,11.1500,11.1500,2702500
STB,20190729,11.2000,11.2000,10.9000,10.9500,6831730
STB,20190730,10.9500,11.0500,10.8500,10.8500,2008890
STB,20190731,10.9000,10.9000,10.6000,10.7000,3284590
STB,20190801,10.7000,10.7500,10.5000,10.5000,5005510
STB,20190802,10.4000,10.8000,10.3500,10.6000,3080950
STB,20190805,10.5500,10.6000,10.4000,10.4500,2081320
STB,20190806,10.3500,10.5000,10.2000,10.4500,3117750
STB,20190807,10.4500,10.6000,10.4000,10.4000,1977070
STB,20190808,10.4000,10.4500,10.3500,10.4500,1509710
STB,20190809,10.4500,10.5000,10.3500,10.3500,2443760
STB,20190812,10.4000,10.4500,10.3000,10.3500,1447220
STB,20190813,10.3000,10.3500,10.1500,10.2000,4097420
STB,20190814,10.3500,10.3500,10.1500,10.1500,3673350
STB,20190815,10.0500,10.3500,10.0000,10.3500,3229580
STB,20190816,10.3000,10.4500,10.1500,10.3000,1934150
STB,20190819,10.3500,10.4000,10.2000,10.2500,1298090
STB,20190820,10.3000,10.3000,10.2000,10.3000,1236150
STB,20190821,10.3000,10.3000,10.2000,10.2500,2443720
STB,20190822,10.2500,10.4000,10.2500,10.3000,2733650
STB,20190823,10.4000,10.7500,10.3000,10.7000,6009530
STB,20190826,10.5000,10.6500,10.4500,10.5500,3639220
STB,20190827,10.5500,10.6500,10.4500,10.4500,3932380
STB,20190828,10.5000,10.5000,10.3500,10.3500,2132130
STB,20190829,10.4000,10.4500,10.3000,10.3500,1731710
STB,20190830,10.3500,10.4000,10.3000,10.4000,1448930
STB,20190903,10.4000,10.4000,10.2000,10.2000,3237800
STB,20190904,10.2000,10.2500,10.0500,10.1500,2860970
STB,20190905,10.1500,10.3000,10.1000,10.1500,2863620
STB,20190906,10.2000,10.2000,10.1000,10.1500,1276330
STB,20190909,10.2500,10.2500,10.1000,10.1000,1396010
STB,20190910,10.1500,10.1500,10.0000,10.0500,5125250
STB,20190911,10.0000,10.1000,10.0000,10.0500,1463100
STB,20190912,10.1000,10.1500,10.0500,10.1500,2176840
STB,20190913,10.1500,10.3500,10.1000,10.3500,4211290
STB,20190916,10.3500,10.4000,10.2500,10.3500,2484340
STB,20190917,10.2500,10.3500,10.1500,10.2000,3517780
STB,20190918,10.2000,10.3000,10.1500,10.2000,3453760
STB,20190919,10.2000,10.5500,10.1500,10.5500,8105240
STB,20190920,10.6000,10.6000,10.3500,10.3500,3594730
STB,20190923,10.3500,10.7500,10.3500,10.5500,10246570
STB,20190924,10.5500,10.6500,10.5000,10.5000,2859850
STB,20190925,10.4500,10.6500,10.4500,10.6000,2613640
STB,20190926,10.6000,10.7000,10.5500,10.7000,3308980
STB,20190927,10.7000,10.7500,10.6000,10.6500,4205060
STB,20190930,10.7000,10.7500,10.5500,10.5500,3901750
STB,20191001,10.5500,10.6000,10.4500,10.5000,3586610
STB,20191002,10.5000,10.6000,10.4000,10.4000,3177060
STB,20191003,10.3500,10.5000,10.3000,10.5000,2364630
STB,20191004,10.5000,10.6000,10.4000,10.4000,1576130
STB,20191007,10.4500,10.6000,10.4000,10.5000,2965990
STB,20191008,10.6000,11.0000,10.5500,11.0000,11682970
STB,20191009,11.0000,11.1000,10.8500,10.9000,5653080
STB,20191010,10.9000,10.9500,10.8000,10.8000,3374460
STB,20191011,10.8000,11.2500,10.8000,11.0000,8083600
STB,20191014,11.1000,11.3000,11.1000,11.1000,6856600
STB,20191015,11.1000,11.2000,11.0000,11.0500,2781510
STB,20191016,11.1000,11.2000,11.0000,11.0500,2388980
STB,20191017,11.0500,11.0500,10.9000,10.9000,3904920
STB,20191018,10.9500,11.0500,10.8000,10.8000,3235350
STB,20191021,10.8500,10.9500,10.7000,10.9500,2982590
STB,20191022,10.9000,11.1000,10.9000,11.0000,3812730
STB,20191023,11.0000,11.1000,10.9500,11.0000,1855200
STB,20191024,11.0000,11.0500,10.9000,10.9500,2084420
STB,20191025,10.9500,11.0000,10.8500,10.9000,1939620
STB,20191028,11.0000,11.0000,10.7500,10.8500,5437940
STB,20191029,10.8000,10.9000,10.6500,10.6500,4553070
STB,20191030,10.7000,10.8000,10.6500,10.7000,2781010
STB,20191031,10.8000,10.8500,10.6500,10.8000,3127620
STB,20191101,10.8000,10.9500,10.7000,10.9000,3145580
STB,20191104,10.9000,11.1000,10.8500,10.9000,6499460
STB,20191105,10.9500,10.9500,10.8500,10.9500,4411700
STB,20191106,10.9500,11.0500,10.9000,11.0000,4062650
STB,20191107,11.0000,11.0000,10.8500,10.9000,3848980
STB,20191108,10.9000,11.0000,10.8500,10.8500,2863990
STB,20191111,10.8500,10.9000,10.7500,10.8000,3088540
STB,20191112,10.8500,10.8500,10.7500,10.7500,1447030
STB,20191113,10.8000,10.9000,10.7500,10.8000,2249060
STB,20191114,10.8000,10.8500,10.6500,10.7000,2044260
STB,20191115,10.8000,10.8000,10.6500,10.7000,1610810
STB,20191118,10.7500,10.8000,10.6000,10.6000,2213290
STB,20191119,10.5500,10.6500,10.5500,10.6000,2332900
STB,20191120,10.6000,10.6000,10.3500,10.4000,4829400
STB,20191121,10.3500,10.4500,10.2000,10.2000,4304070
STB,20191122,10.3000,10.4000,10.1000,10.2500,3604040
STB,20191125,10.3000,10.3000,10.1000,10.1500,2010840
STB,20191126,10.2000,10.2500,10.1000,10.1500,3956940
STB,20191127,10.2000,10.2500,10.1000,10.1000,2201930
STB,20191128,10.1000,10.2000,10.0500,10.1000,2397650
STB,20191129,10.1000,10.2000,10.0500,10.1000,2157840
STB,20191202,10.1000,10.1500,10.0000,10.0000,3128820
STB,20191203,10.0000,10.0500,9.7500,9.7500,3603780
STB,20191204,9.8000,10.1000,9.8000,10.1000,2851860
STB,20191205,10.1000,10.1500,9.9900,10.0500,958220
STB,20191206,10.0000,10.1000,9.9900,10.0000,1579960
STB,20191209,10.0000,10.0500,9.9200,9.9500,1893020
STB,20191210,9.9000,10.0500,9.9000,10.0500,2040130
STB,20191211,10.0500,10.1000,9.9500,10.0500,1047810
STB,20191212,10.0500,10.1000,10.0000,10.1000,1650790
STB,20191213,10.1500,10.2000,10.0500,10.0500,1361390
STB,20191216,10.0500,10.1000,10.0000,10.0500,1601000
STB,20191217,10.1000,10.1000,9.9900,10.0500,2119490
STB,20191218,10.0000,10.0500,9.9000,9.9400,2113420
STB,20191219,9.9400,10.0500,9.9000,9.9300,2703230
STB,20191220,9.9800,10.0500,9.9500,10.0000,1537200
STB,20191223,10.1000,10.3000,10.1000,10.2000,3414120
STB,20191224,10.2000,10.2500,10.1000,10.1000,1559130
STB,20191225,10.2000,10.2500,10.1000,10.1000,1263440
STB,20191226,10.1000,10.1500,10.0000,10.1000,2335560
STB,20191227,10.1000,10.2000,10.0000,10.1500,2014010
STB,20191230,10.1000,10.2500,10.1000,10.1000,1960860
STB,20191231,10.1000,10.2000,10.0500,10.0500,1831670
STB,20200102,10.1000,10.3000,10.0000,10.2000,2914530
STB,20200103,10.2500,10.3000,10.1500,10.2000,1975250
STB,20200106,10.1000,10.1500,10.0000,10.0500,2302490
STB,20200107,10.0500,10.1500,10.0000,10.1500,2154970
STB,20200108,10.0500,10.1000,9.9700,9.9800,4490220
STB,20200109,10.1000,10.2000,10.0500,10.1500,2443480
STB,20200110,10.1500,10.5000,10.1500,10.5000,10754160
STB,20200113,10.5000,10.5500,10.3000,10.4000,3390120
STB,20200114,10.4000,10.4500,10.3000,10.3000,1811340
STB,20200115,10.3000,10.3500,10.2000,10.2500,2479650
STB,20200116,10.3000,10.5500,10.3000,10.4000,9556920
STB,20200117,10.4500,10.7000,10.4000,10.6000,6094750
STB,20200120,10.5000,10.7500,10.5000,10.7000,4135740
STB,20200121,10.7000,11.0500,10.7000,10.9000,7604200
STB,20200122,10.9000,10.9500,10.7500,10.9000,7030700
STB,20200130,10.8000,10.8000,10.2000,10.3500,8264520
STB,20200131,10.3000,10.5000,10.2000,10.2000,6261030
STB,20200203,10.0000,10.4000,9.8200,10.2500,7105100
STB,20200204,10.2500,10.4000,10.1000,10.2000,5433400
STB,20200205,10.3500,10.4500,10.2500,10.2500,3967950
STB,20200206,10.3000,10.9500,10.3000,10.9500,22697950
STB,20200207,11.0000,11.4500,10.9500,11.1500,14963660
STB,20200210,10.9000,11.1000,10.8000,10.9500,5335400
STB,20200211,10.9500,11.4500,10.9000,11.3500,14652800
STB,20200212,11.4000,11.8000,11.4000,11.5500,14679180
STB,20200213,11.5000,11.6000,11.3000,11.5000,7807880
STB,20200214,11.5500,11.9000,11.4500,11.6000,17826750
STB,20200217,11.6500,11.8500,11.5000,11.6500,8914870
STB,20200218,11.6500,11.7500,11.3500,11.5500,8502440
STB,20200219,11.4000,11.5500,11.3000,11.4000,6823570
STB,20200220,11.5000,11.5500,11.2000,11.3000,7140210
STB,20200221,11.2500,11.5000,11.2000,11.3000,7650810
STB,20200224,11.0000,11.1000,10.7500,10.8500,11765040
STB,20200225,10.7000,11.1500,10.7000,11.1500,5669010
STB,20200226,11.0000,11.4000,10.9500,11.2000,8381260
STB,20200227,11.3000,11.7000,11.1500,11.6500,13069630
STB,20200228,11.3500,11.7500,11.3500,11.6000,11942990
STB,20200302,11.8000,12.4000,11.7500,12.3500,27550640
STB,20200303,12.6000,12.7000,12.1500,12.2500,15552620
STB,20200304,12.2000,12.6000,12.1000,12.5000,12163500
STB,20200305,12.6500,12.7000,12.2000,12.2000,17517480
STB,20200306,12.1000,12.4000,12.1000,12.2500,12062750
STB,20200309,11.5000,11.7000,11.4000,11.4000,17015340
STB,20200310,11.0000,11.5000,10.8500,11.4000,15319250
STB,20200311,11.4500,11.5000,10.6500,10.6500,18789590
STB,20200312,10.0000,10.2500,9.9300,9.9500,21362410
STB,20200313,9.3000,10.5500,9.2800,10.4000,16337900
STB,20200316,10.4000,10.5000,9.8000,9.9900,9159620
STB,20200317,9.9000,10.2000,9.5600,10.2000,8611390
STB,20200318,10.4000,10.4000,10.0000,10.0000,8306390
STB,20200319,9.9000,9.9600,9.6000,9.7500,7516500
STB,20200320,9.8100,9.9200,9.7400,9.8000,4889230
STB,20200323,9.3000,9.5000,9.1200,9.1200,10633200
STB,20200324,9.1200,9.1700,8.8000,8.8000,7815200
STB,20200325,9.1500,9.2600,8.9000,9.1100,9894240
STB,20200326,9.1100,9.1100,8.7000,8.7000,7221630
STB,20200327,8.7500,8.7500,8.2100,8.2100,11651840
STB,20200330,7.7000,7.9900,7.6400,7.6400,16130350
STB,20200331,7.8600,7.8600,7.1200,7.3000,12191270
STB,20200401,7.2000,7.8100,7.2000,7.8100,8807420
STB,20200403,7.9900,8.3500,7.9000,8.3500,10672810
STB,20200406,8.9000,8.9300,8.6100,8.9300,12901110
STB,20200407,9.4000,9.4000,9.0100,9.1800,17284520
STB,20200408,9.0000,9.2900,8.8000,9.2800,8761230
STB,20200409,9.4000,9.4900,9.1800,9.1900,9821780
STB,20200410,9.1500,9.2300,8.9500,9.0100,10709980
STB,20200413,9.0100,9.2400,9.0100,9.0400,7684370
STB,20200414,9.1000,9.1600,8.9400,9.1600,8530630
STB,20200415,9.2000,9.8000,9.1800,9.7000,14857170
STB,20200416,9.7200,9.9500,9.5000,9.7200,7634020
STB,20200417,9.7300,9.9400,9.7200,9.7300,8375490
STB,20200420,9.7000,9.8500,9.5400,9.5500,11284390
STB,20200421,9.3500,9.4500,8.9700,8.9900,16193310
STB,20200422,8.7300,9.2900,8.7300,9.1700,8168410
STB,20200423,9.3500,9.3800,9.1500,9.1500,5414960
STB,20200424,9.1500,9.2000,9.0400,9.1000,4794810
STB,20200427,9.1800,9.2300,8.9900,8.9900,8059440
STB,20200428,9.0800,9.1200,8.9400,8.9800,7077710
STB,20200429,9.1000,9.2500,9.0000,9.1000,3844890
STB,20200504,9.1000,9.1000,8.9800,8.9800,4402500
STB,20200505,8.9800,9.0900,8.9300,8.9700,4803310
STB,20200506,9.0000,9.1400,8.9300,9.1400,8419490
STB,20200507,9.1800,9.3800,9.1700,9.3400,12175430
STB,20200508,9.4000,9.7700,9.4000,9.5200,15592700
STB,20200511,9.6900,9.7500,9.5400,9.6900,10595020
STB,20200512,9.6900,9.7500,9.4600,9.7000,11311610
